date,language,visits
2023-10-10,Danish,767
2023-10-10,Czech,645
2023-10-10,Arabic,640
2023-10-10,Norwegian Bokmål,617
2023-10-10,Vietnamese,573
2023-10-10,Thai,549
2023-10-10,Greek,485
2023-10-10,Indonesian,463
2023-10-10,Finnish,451
2023-10-10,Ukrainian,366
2023-10-10,Hungarian,360
2023-10-10,Romanian,297
2023-10-10,Slovak,212
2023-10-10,Croatian,175
2023-10-10,Persian,171
2023-10-10,Bulgarian,117
2023-10-10,(other),76
2023-10-10,Slovenian,75
2023-10-10,Serbian,71
2023-10-10,Catalan,61
2023-10-10,Hindi,57
2023-10-10,Lithuanian,56
2023-10-10,Estonian,46
2023-10-10,Latvian,33
2023-10-10,Azerbaijani,26
2023-10-10,Malay,24
2023-10-10,Georgian,17
2023-10-10,Uzbek,13
2023-10-10,Bosnian,12
2023-10-10,Bengali,11
2023-10-10,Burmese,11
2023-10-09,English,1026831
2023-10-09,Japanese,17331
2023-10-09,Spanish,7724
2023-10-09,Chinese,6885
2023-10-09,German,5538
2023-10-09,Korean,3958
2023-10-09,French,3095
2023-10-09,Russian,2896
2023-10-09,Italian,2843
2023-10-09,Portuguese,2703
2023-10-09,Dutch,2033
2023-10-09,Czech,1092
2023-10-09,Hebrew,1065
2023-10-09,Turkish,1057
2023-10-09,Swedish,1033
2023-10-09,Polish,985
2023-10-09,Arabic,943
2023-10-09,Danish,632
2023-10-09,Vietnamese,606
2023-10-09,Thai,574
2023-10-09,Norwegian Bokmål,503
2023-10-09,Finnish,495
2023-10-09,Indonesian,444
2023-10-09,Greek,421
2023-10-09,Ukrainian,408
2023-10-09,Hungarian,378
2023-10-09,Slovak,273
2023-10-09,Romanian,272
2023-10-09,Croatian,150
2023-10-09,Persian,149
2023-10-09,Bulgarian,113
2023-10-09,Slovenian,80
2023-10-09,Serbian,75
2023-10-09,(other),63
2023-10-09,Lithuanian,61
2023-10-09,Hindi,60
2023-10-09,Catalan,51
2023-10-09,Latvian,35
2023-10-09,Estonian,28
2023-10-09,Azerbaijani,20
2023-10-09,Malay,16
2023-10-09,Uzbek,16
2023-10-09,Bosnian,13
2023-10-09,Georgian,13
2023-10-09,Marathi,13
2023-10-09,Armenian,12
2023-10-09,Burmese,12
2023-10-08,English,779028
2023-10-08,Japanese,21134
2023-10-08,Chinese,6975
2023-10-08,Spanish,6816
2023-10-08,German,5635
2023-10-08,Korean,3399
2023-10-08,French,3105
2023-10-08,Russian,3034
2023-10-08,Portuguese,2508
2023-10-08,Italian,2330
2023-10-08,Dutch,1647
2023-10-08,Hebrew,1512
2023-10-08,Turkish,1092
2023-10-08,Arabic,950
2023-10-08,Polish,895
2023-10-08,Swedish,889
2023-10-08,Thai,608
2023-10-08,Vietnamese,597
2023-10-08,Danish,537
2023-10-08,Finnish,535
2023-10-08,Czech,479
2023-10-08,Norwegian Bokmål,449
2023-10-08,Indonesian,393
2023-10-08,Greek,383
2023-10-08,Hungarian,361
2023-10-08,Ukrainian,356
2023-10-08,Romanian,269
2023-10-08,Slovak,146
2023-10-08,Persian,139
2023-10-08,Croatian,128
2023-10-08,Bulgarian,106
2023-10-08,Serbian,94
2023-10-08,Lithuanian,67
2023-10-08,Hindi,62
2023-10-08,Slovenian,61
2023-10-08,Catalan,59
2023-10-08,(other),57
2023-10-08,Estonian,34
2023-10-08,Latvian,22
2023-10-08,Uzbek,18
2023-10-08,Bengali,17
2023-10-08,Azerbaijani,16
2023-10-08,Bosnian,14
2023-10-08,Malay,13
2023-10-08,Marathi,12
2023-10-08,Georgian,11
2023-10-08,Gujarati,11
2023-10-08,Icelandic,11
2023-10-07,English,675009
2023-10-07,Japanese,38379
2023-10-07,Chinese,7138
2023-10-07,Spanish,5135
2023-10-07,Korean,3707
2023-10-07,German,3702
2023-10-07,Russian,2553
2023-10-07,French,2073
2023-10-07,Italian,1524
2023-10-07,Portuguese,1371
2023-10-07,Dutch,1036
2023-10-07,Turkish,907
2023-10-07,Arabic,808
2023-10-07,Vietnamese,670
2023-10-07,Polish,659
2023-10-07,Thai,579
2023-10-07,Swedish,569
2023-10-07,Finnish,453
2023-10-07,Indonesian,370
2023-10-07,Ukrainian,350
2023-10-07,Czech,322
2023-10-07,Danish,321
2023-10-07,Greek,302
2023-10-07,Norwegian Bokmål,291
2023-10-07,Hungarian,226
2023-10-07,Romanian,171
2023-10-07,Persian,168
2023-10-07,Hebrew,161
2023-10-07,Slovak,122
2023-10-07,Croatian,91
2023-10-07,Hindi,88
2023-10-07,Bulgarian,83
2023-10-07,Slovenian,60
2023-10-07,Serbian,48
2023-10-07,Lithuanian,44
2023-10-07,(other),43
2023-10-07,Catalan,29
2023-10-07,Azerbaijani,27
2023-10-07,Estonian,20
2023-10-07,Latvian,19
2023-10-07,Bosnian,14
2023-10-07,Georgian,14
2023-10-07,Malay,12
2023-10-07,Macedonian,11
2023-10-07,Uzbek,11
2023-10-07,Welsh,11
