date,browser,os,visits
2023-10-13,Samsung Internet,Linux,733
2023-10-13,(not set),(not set),711
2023-10-13,Edge,Macintosh,574
2023-10-13,Opera Mini,(not set),422
2023-10-13,Internet Explorer,Windows,375
2023-10-13,Safari,Linux,373
2023-10-13,Opera,Macintosh,225
2023-10-13,YaBrowser,Android,206
2023-10-13,UC Browser,Android,202
2023-10-13,Samsung Internet,Tizen,153
2023-10-13,Edge,Linux,144
2023-10-13,Whale Browser,Android,115
2023-10-13,Opera,Linux,103
2023-10-12,Safari,iOS,308540
2023-10-12,Chrome,Windows,261123
2023-10-12,Chrome,Android,256494
2023-10-12,Chrome,Chrome OS,93335
2023-10-12,Safari,Macintosh,77598
2023-10-12,Edge,Windows,75663
2023-10-12,Chrome,Macintosh,61545
2023-10-12,Firefox,Windows,53578
2023-10-12,Chrome,iOS,49995
2023-10-12,Safari (in-app),iOS,28181
2023-10-12,Android Webview,Android,19857
2023-10-12,Chrome,Linux,17579
2023-10-12,Samsung Internet,Android,16500
2023-10-12,(not set),(not set),15469
2023-10-12,Firefox,Macintosh,11473
2023-10-12,Firefox,Linux,5063
2023-10-12,Opera,Windows,3660
2023-10-12,Firefox,Android,3055
2023-10-12,Mozilla Compatible Agent,Macintosh,2066
2023-10-12,Amazon Silk,Android,1325
2023-10-12,Edge,Android,1322
2023-10-12,Opera,Android,1223
2023-10-12,YaBrowser,Windows,908
2023-10-12,Samsung Internet,Linux,604
2023-10-12,Edge,Macintosh,526
2023-10-12,Opera Mini,(not set),449
2023-10-12,Safari,Linux,371
2023-10-12,Internet Explorer,Windows,342
2023-10-12,Opera,Macintosh,245
2023-10-12,YaBrowser,Android,238
2023-10-12,Android Browser,Android,152
2023-10-12,UC Browser,Android,146
2023-10-12,Edge,Linux,121
2023-10-12,Whale Browser,Android,110
2023-10-11,Chrome,Windows,274649
2023-10-11,Chrome,Android,259492
2023-10-11,Safari,iOS,258447
2023-10-11,Chrome,Chrome OS,89518
2023-10-11,Safari,Macintosh,73942
2023-10-11,Edge,Windows,73086
2023-10-11,Chrome,Macintosh,62212
2023-10-11,Chrome,iOS,43346
2023-10-11,Firefox,Windows,26571
2023-10-11,Safari (in-app),iOS,26254
2023-10-11,Android Webview,Android,17583
2023-10-11,Chrome,Linux,17419
2023-10-11,Samsung Internet,Android,15883
2023-10-11,Firefox,Macintosh,6175
2023-10-11,Firefox,Linux,4136
2023-10-11,Opera,Windows,3676
2023-10-11,(not set),(not set),3007
2023-10-11,Firefox,Android,2811
2023-10-11,Mozilla Compatible Agent,Macintosh,1917
2023-10-11,Amazon Silk,Android,1337
2023-10-11,Edge,Android,1315
2023-10-11,Opera,Android,1133
2023-10-11,YaBrowser,Windows,935
2023-10-11,Samsung Internet,Linux,636
2023-10-11,Edge,Macintosh,523
2023-10-11,Internet Explorer,Windows,363
2023-10-11,Opera Mini,(not set),328
2023-10-11,YaBrowser,Android,259
2023-10-11,Opera,Macintosh,204
2023-10-11,Whale Browser,Windows,158
2023-10-11,UC Browser,Android,141
2023-10-11,Edge,Linux,140
2023-10-11,Whale Browser,Android,101
2023-10-10,Chrome,Windows,229164
2023-10-10,Safari,iOS,199554
2023-10-10,Chrome,Android,199128
2023-10-10,Chrome,Chrome OS,86561
2023-10-10,Safari,Macintosh,68607
2023-10-10,Edge,Windows,65377
2023-10-10,Chrome,Macintosh,59936
2023-10-10,Chrome,iOS,33657
2023-10-10,Safari (in-app),iOS,32057
2023-10-10,Firefox,Windows,24175
2023-10-10,Android Webview,Android,21353
2023-10-10,Chrome,Linux,17826
2023-10-10,Samsung Internet,Android,12839
2023-10-10,Firefox,Macintosh,5720
2023-10-10,Firefox,Linux,4512
2023-10-10,(not set),(not set),3989
2023-10-10,Opera,Windows,3472
2023-10-10,Firefox,Android,2204
2023-10-10,Mozilla Compatible Agent,Macintosh,1799
2023-10-10,Amazon Silk,Android,1132
2023-10-10,Opera,Android,1068
2023-10-10,Edge,Android,991
2023-10-10,YaBrowser,Windows,956
2023-10-10,Samsung Internet,Linux,513
2023-10-10,Edge,Macintosh,512
2023-10-10,Internet Explorer,Windows,360
2023-10-10,Opera Mini,(not set),246
2023-10-10,YaBrowser,Android,243
2023-10-10,Opera,Macintosh,218
2023-10-10,UC Browser,Android,151
2023-10-10,Whale Browser,Windows,129
2023-10-10,Edge,Linux,120
2023-10-09,Chrome,Windows,193043
2023-10-09,Safari,iOS,182422
2023-10-09,Chrome,Android,174860
2023-10-09,Safari,Macintosh,63279
2023-10-09,Chrome,Chrome OS,55583
2023-10-09,Edge,Windows,54329
2023-10-09,Chrome,Macintosh,48513
2023-10-09,Chrome,iOS,28176
2023-10-09,Firefox,Windows,25055
2023-10-09,Chrome,Linux,17201
2023-10-09,Safari (in-app),iOS,14474
2023-10-09,Android Webview,Android,12174
2023-10-09,Samsung Internet,Android,11844
2023-10-09,Firefox,Macintosh,5154
2023-10-09,Firefox,Linux,4274
2023-10-09,Opera,Windows,3588
2023-10-09,Firefox,Android,1877
2023-10-09,Mozilla Compatible Agent,Macintosh,1656
2023-10-09,Amazon Silk,Android,1062
2023-10-09,Opera,Android,1022
2023-10-09,Edge,Android,905
2023-10-09,YaBrowser,Windows,888
2023-10-09,Samsung Internet,Linux,543
2023-10-09,Edge,Macintosh,446
2023-10-09,Internet Explorer,Windows,322
2023-10-09,Opera Mini,(not set),250
2023-10-09,YaBrowser,Android,219
2023-10-09,(not set),(not set),211
2023-10-09,Opera,Macintosh,175
2023-10-09,Mozilla Compatible Agent,Android,149
2023-10-09,UC Browser,Android,142
2023-10-09,Whale Browser,Windows,126
2023-10-09,Whale Browser,Android,119
2023-10-09,Edge,Linux,112
2023-10-08,Chrome,Android,178348
2023-10-08,Safari,iOS,177290
2023-10-08,Chrome,Windows,119108
2023-10-08,Safari,Macintosh,46589
2023-10-08,Edge,Windows,35136
2023-10-08,Chrome,Macintosh,31150
2023-10-08,Chrome,iOS,27757
2023-10-08,Firefox,Windows,17831
2023-10-08,Chrome,Linux,16026
2023-10-08,Safari (in-app),iOS,13957
2023-10-08,Samsung Internet,Android,12221
2023-10-08,Android Webview,Android,11768
2023-10-08,Chrome,Chrome OS,11646
2023-10-08,Opera,Windows,3709
2023-10-08,Firefox,Macintosh,3367
2023-10-08,Firefox,Linux,2401
2023-10-08,Firefox,Android,2099
2023-10-08,Mozilla Compatible Agent,Macintosh,1337
2023-10-08,Amazon Silk,Android,1180
2023-10-08,Opera,Android,979
2023-10-08,Edge,Android,925
2023-10-08,YaBrowser,Windows,805
2023-10-08,Samsung Internet,Linux,478
2023-10-08,Edge,Macintosh,296
2023-10-08,Internet Explorer,Windows,293
2023-10-08,Opera Mini,(not set),270
2023-10-08,YaBrowser,Android,251
2023-10-08,Opera,Macintosh,171
2023-10-08,UC Browser,Android,142
2023-10-08,(not set),(not set),139
2023-10-08,Whale Browser,Android,103
2023-10-08,Edge,Linux,101
2023-10-07,Chrome,Android,179679
2023-10-07,Safari,iOS,165383
2023-10-07,Chrome,Windows,113956
2023-10-07,Safari,Macintosh,39801
2023-10-07,Edge,Windows,31067
2023-10-07,Chrome,iOS,27576
2023-10-07,Chrome,Macintosh,24141
2023-10-07,Chrome,Linux,15533
2023-10-07,Firefox,Windows,15414
2023-10-07,Safari (in-app),iOS,13426
2023-10-07,Android Webview,Android,12076
2023-10-07,Samsung Internet,Android,11999
2023-10-07,Chrome,Chrome OS,7970
2023-10-07,Opera,Windows,3744
2023-10-07,Firefox,Macintosh,2953
2023-10-07,Firefox,Linux,2380
2023-10-07,Firefox,Android,2035
2023-10-07,Mozilla Compatible Agent,Macintosh,1403
2023-10-07,Amazon Silk,Android,1069
2023-10-07,Opera,Android,994
2023-10-07,(not set),(not set),965
2023-10-07,Edge,Android,955
2023-10-07,YaBrowser,Windows,772
2023-10-07,Samsung Internet,Linux,460
2023-10-07,YaBrowser,Android,259
2023-10-07,Internet Explorer,Windows,253
2023-10-07,Opera Mini,(not set),244
2023-10-07,Edge,Macintosh,233
2023-10-07,UC Browser,Android,158
2023-10-07,Opera,Macintosh,144
2023-10-07,Edge,Linux,114
2023-10-07,Whale Browser,Android,106
