date,language,visits
2023-11-24,Gujarati,1
2023-11-24,Marathi,1
2023-11-24,Serbian,1
2023-11-23,English,31099
2023-11-23,Chinese,834
2023-11-23,Spanish,308
2023-11-23,Korean,162
2023-11-23,French,154
2023-11-23,Russian,143
2023-11-23,Portuguese,125
2023-11-23,German,112
2023-11-23,Italian,101
2023-11-23,Japanese,94
2023-11-23,Turkish,52
2023-11-23,Swedish,45
2023-11-23,Vietnamese,45
2023-11-23,Polish,39
2023-11-23,Arabic,35
2023-11-23,Indonesian,32
2023-11-23,Dutch,23
2023-11-23,Persian,23
2023-11-23,Czech,21
2023-11-23,Greek,17
2023-11-23,Hebrew,17
2023-11-23,Danish,16
2023-11-23,Ukrainian,16
2023-11-23,Romanian,15
2023-11-23,Norwegian Bokmål,14
2023-11-23,Finnish,10
2023-11-23,Croatian,8
2023-11-23,Hindi,7
2023-11-23,Hungarian,7
2023-11-23,Slovak,6
2023-11-23,Thai,6
2023-11-23,Bulgarian,5
2023-11-23,Catalan,5
2023-11-23,(other),3
2023-11-23,Basque,3
2023-11-23,Lithuanian,3
2023-11-23,Icelandic,2
2023-11-23,Azerbaijani,1
2023-11-23,Gujarati,1
2023-11-23,Malay,1
2023-11-23,Serbian,1
2023-11-23,Slovenian,1
2023-11-23,Somali,1
2023-11-23,Tagalog,1
2023-11-22,English,50670
2023-11-22,Chinese,980
2023-11-22,Spanish,478
2023-11-22,French,196
2023-11-22,Korean,181
2023-11-22,Portuguese,158
2023-11-22,Russian,141
2023-11-22,German,139
2023-11-22,Italian,131
2023-11-22,Japanese,86
2023-11-22,Turkish,55
2023-11-22,Arabic,40
2023-11-22,Vietnamese,36
2023-11-22,Polish,34
2023-11-22,Dutch,33
2023-11-22,Indonesian,30
2023-11-22,Swedish,29
2023-11-22,Norwegian Bokmål,21
2023-11-22,Greek,18
2023-11-22,Thai,18
2023-11-22,Finnish,16
2023-11-22,Czech,15
2023-11-22,Ukrainian,15
2023-11-22,Persian,14
2023-11-22,Hebrew,12
2023-11-22,(other),11
2023-11-22,Croatian,11
2023-11-22,Danish,11
2023-11-22,Romanian,10
2023-11-22,Slovenian,9
2023-11-22,Hungarian,8
2023-11-22,Slovak,8
2023-11-22,Bulgarian,5
2023-11-22,Hindi,5
2023-11-22,Azerbaijani,3
2023-11-22,Lithuanian,3
2023-11-22,Basque,1
2023-11-22,Belarusian,1
2023-11-22,Bengali,1
2023-11-22,Catalan,1
2023-11-22,Central Khmer,1
2023-11-22,Estonian,1
2023-11-22,Georgian,1
2023-11-22,Kannada,1
2023-11-22,Lao,1
2023-11-22,Latvian,1
2023-11-22,Marathi,1
2023-11-22,Norwegian,1
2023-11-22,Sanskrit,1
2023-11-22,Serbian,1
2023-11-22,Uzbek,1
2023-11-21,English,66346
2023-11-21,Chinese,1116
2023-11-21,Spanish,427
2023-11-21,French,218
2023-11-21,Korean,216
2023-11-21,Portuguese,153
2023-11-21,German,146
2023-11-21,Japanese,145
2023-11-21,Russian,120
2023-11-21,Italian,100
2023-11-21,Turkish,86
2023-11-21,Arabic,39
2023-11-21,Polish,39
2023-11-21,Indonesian,38
2023-11-21,Vietnamese,37
2023-11-21,Dutch,34
2023-11-21,Swedish,29
2023-11-21,Persian,25
2023-11-21,Czech,23
2023-11-21,Norwegian Bokmål,20
2023-11-21,Ukrainian,20
2023-11-21,Greek,16
2023-11-21,Thai,16
2023-11-21,(other),11
2023-11-21,Danish,11
2023-11-21,Finnish,10
2023-11-21,Hebrew,10
2023-11-21,Romanian,10
2023-11-21,Croatian,9
2023-11-21,Hungarian,8
2023-11-21,Lithuanian,8
2023-11-21,Slovenian,8
2023-11-21,Catalan,5
2023-11-21,Slovak,5
2023-11-21,Hindi,3
2023-11-21,Bulgarian,2
2023-11-21,Marathi,2
2023-11-21,Swahili,2
2023-11-21,Azerbaijani,1
2023-11-21,Bengali,1
2023-11-21,Bosnian,1
2023-11-21,Gujarati,1
2023-11-21,Icelandic,1
2023-11-21,Igbo,1
2023-11-21,Irish,1
2023-11-21,Latvian,1
2023-11-21,Malay,1
2023-11-21,Serbian,1
2023-11-21,Urdu,1
2023-11-20,English,68269
2023-11-20,Chinese,1152
2023-11-20,Spanish,351
2023-11-20,Korean,240
2023-11-20,Portuguese,181
2023-11-20,German,167
2023-11-20,French,162
2023-11-20,Japanese,142
2023-11-20,Russian,115
2023-11-20,Italian,94
2023-11-20,Turkish,88
2023-11-20,Polish,56
2023-11-20,Arabic,42
2023-11-20,Dutch,35
2023-11-20,Indonesian,35
2023-11-20,Vietnamese,35
2023-11-20,Swedish,33
2023-11-20,Persian,28
2023-11-20,Norwegian Bokmål,25
2023-11-20,Ukrainian,20
2023-11-20,Danish,18
2023-11-20,Czech,16
2023-11-20,Lithuanian,13
2023-11-20,Romanian,12
2023-11-20,Hebrew,11
2023-11-20,Greek,9
2023-11-20,Thai,9
2023-11-20,Bulgarian,7
2023-11-20,Hungarian,7
2023-11-20,Catalan,6
2023-11-20,Finnish,6
2023-11-20,Hindi,6
2023-11-20,Slovak,5
2023-11-20,Slovenian,5
2023-11-20,Azerbaijani,4
2023-11-20,Croatian,4
2023-11-20,(other),3
2023-11-20,Estonian,3
2023-11-20,Latvian,2
2023-11-20,Norwegian Nynorsk,2
2023-11-20,Tamil,2
2023-11-20,Afrikaans,1
2023-11-20,Basque,1
2023-11-20,Bosnian,1
2023-11-20,Burmese,1
2023-11-20,Central Khmer,1
2023-11-20,Irish,1
2023-11-20,Kazakh,1
2023-11-20,Malay,1
2023-11-20,Norwegian,1
2023-11-20,Serbian,1
2023-11-20,Tigrinya,1
2023-11-19,English,32559
2023-11-19,Chinese,748
2023-11-19,Spanish,263
2023-11-19,Korean,139
2023-11-19,Portuguese,131
2023-11-19,French,110
2023-11-19,Russian,87
2023-11-19,German,84
2023-11-19,Japanese,79
2023-11-19,Italian,55
2023-11-19,Turkish,53
2023-11-19,Vietnamese,47
2023-11-19,Arabic,40
2023-11-19,Indonesian,37
2023-11-19,Dutch,29
2023-11-19,Polish,23
2023-11-19,Persian,19
2023-11-19,Norwegian Bokmål,18
2023-11-19,Swedish,18
2023-11-19,Greek,17
2023-11-19,Ukrainian,17
2023-11-19,Romanian,14
2023-11-19,Danish,12
2023-11-19,Finnish,12
2023-11-19,Hebrew,9
2023-11-19,Slovak,7
2023-11-19,Thai,7
2023-11-19,Bulgarian,6
2023-11-19,Hungarian,6
2023-11-19,Slovenian,6
2023-11-19,(other),5
2023-11-19,Catalan,4
2023-11-19,Hindi,4
2023-11-19,Central Khmer,3
2023-11-19,Croatian,2
2023-11-19,Czech,2
2023-11-19,Lithuanian,2
2023-11-19,Uzbek,2
2023-11-19,Afrikaans,1
2023-11-19,Azerbaijani,1
2023-11-19,Basque,1
2023-11-19,Burmese,1
2023-11-19,Estonian,1
2023-11-19,Latvian,1
2023-11-19,Serbian,1
2023-11-18,English,31265
2023-11-18,Chinese,662
2023-11-18,Spanish,242
2023-11-18,French,115
2023-11-18,Portuguese,108
2023-11-18,Korean,95
2023-11-18,Russian,73
2023-11-18,German,71
2023-11-18,Japanese,57
2023-11-18,Turkish,51
2023-11-18,Italian,49
2023-11-18,Vietnamese,33
2023-11-18,Dutch,31
2023-11-18,Polish,29
2023-11-18,Greek,27
2023-11-18,Norwegian Bokmål,22
2023-11-18,Indonesian,21
2023-11-18,Arabic,19
2023-11-18,Swedish,17
2023-11-18,Czech,16
2023-11-18,Romanian,13
2023-11-18,Hungarian,11
2023-11-18,Ukrainian,11
2023-11-18,Persian,10
2023-11-18,Bengali,8
2023-11-18,Thai,8
2023-11-18,Slovak,7
2023-11-18,(other),6
2023-11-18,Finnish,6
2023-11-18,Slovenian,6
2023-11-18,Croatian,4
2023-11-18,Danish,3
2023-11-18,Hebrew,3
2023-11-18,Latvian,3
2023-11-18,Lithuanian,3
2023-11-18,Bulgarian,2
2023-11-18,Serbian,2
2023-11-18,Belarusian,1
2023-11-18,Catalan,1
2023-11-18,Central Khmer,1
2023-11-18,Estonian,1
2023-11-18,Hindi,1
2023-11-18,Icelandic,1
2023-11-18,Mongolian,1
2023-11-18,Telugu,1
2023-11-18,Uzbek,1
2023-11-17,English,78678
2023-11-17,Chinese,837
2023-11-17,Spanish,428
2023-11-17,French,168
2023-11-17,Portuguese,149
2023-11-17,Korean,139
2023-11-17,German,127
2023-11-17,Russian,125
2023-11-17,Japanese,118
2023-11-17,Bengali,94
2023-11-17,Italian,92
2023-11-17,Turkish,78
2023-11-17,Arabic,36
2023-11-17,Polish,36
2023-11-17,Vietnamese,32
2023-11-17,Swedish,29
2023-11-17,Indonesian,28
2023-11-17,Dutch,26
2023-11-17,Greek,19
2023-11-17,Ukrainian,17
2023-11-17,Hebrew,13
2023-11-17,Hungarian,13
2023-11-17,Finnish,12
2023-11-17,Czech,10
2023-11-17,Lithuanian,10
2023-11-17,Persian,8
2023-11-17,Romanian,8
2023-11-17,Thai,8
2023-11-17,(other),7
2023-11-17,Catalan,7
2023-11-17,Danish,7
2023-11-17,Bulgarian,5
2023-11-17,Hindi,5
2023-11-17,Norwegian Bokmål,5
2023-11-17,Slovak,5
2023-11-17,Uzbek,5
2023-11-17,Croatian,3
2023-11-17,Serbian,3
2023-11-17,Central Khmer,2
2023-11-17,Gujarati,2
2023-11-17,Slovenian,2
2023-11-17,Azerbaijani,1
2023-11-17,Georgian,1
2023-11-17,Irish,1
2023-11-17,Malayalam,1
