date,browser,os,visits
2023-10-10,Samsung Internet,Android,36072
2023-10-10,Android Webview,Android,30367
2023-10-10,Firefox,Windows,28431
2023-10-10,Chrome,Chrome OS,17483
2023-10-10,Firefox,Macintosh,7005
2023-10-10,Firefox,Linux,2815
2023-10-10,Opera,Windows,2707
2023-10-10,Edge,Android,2095
2023-10-10,Firefox,Android,1968
2023-10-10,(not set),(not set),1934
2023-10-10,Edge,Macintosh,1149
2023-10-10,Opera,Android,939
2023-10-10,Mozilla Compatible Agent,Macintosh,922
2023-10-10,Internet Explorer,Windows,876
2023-10-10,Amazon Silk,Android,759
2023-10-10,Whale Browser,Android,721
2023-10-10,(not set),iOS,712
2023-10-10,Samsung Internet,Linux,559
2023-10-10,Whale Browser,Windows,529
2023-10-10,Opera,Macintosh,251
2023-10-10,YaBrowser,Windows,247
2023-10-10,Safari,Windows,198
2023-10-10,UC Browser,Android,142
2023-10-10,Android Runtime,Android,114
2023-10-10,Edge,Linux,108
2023-10-09,Safari,iOS,601785
2023-10-09,Chrome,Windows,439429
2023-10-09,Chrome,Android,279599
2023-10-09,Edge,Windows,169143
2023-10-09,Chrome,Macintosh,116078
2023-10-09,Safari,Macintosh,105503
2023-10-09,Chrome,iOS,88798
2023-10-09,Safari (in-app),iOS,70036
2023-10-09,Chrome,Linux,55762
2023-10-09,Samsung Internet,Android,34662
2023-10-09,Android Webview,Android,28470
2023-10-09,Firefox,Windows,25999
2023-10-09,Chrome,Chrome OS,14989
2023-10-09,Firefox,Macintosh,6623
2023-10-09,Firefox,Linux,2581
2023-10-09,Opera,Windows,2565
2023-10-09,Edge,Android,1983
2023-10-09,Firefox,Android,1862
2023-10-09,(not set),(not set),1190
2023-10-09,Edge,Macintosh,1101
2023-10-09,Opera,Android,924
2023-10-09,Mozilla Compatible Agent,Macintosh,913
2023-10-09,Amazon Silk,Android,773
2023-10-09,Whale Browser,Android,687
2023-10-09,(not set),iOS,636
2023-10-09,Samsung Internet,Linux,604
2023-10-09,Internet Explorer,Windows,585
2023-10-09,Whale Browser,Windows,325
2023-10-09,Opera,Macintosh,274
2023-10-09,Safari,Windows,252
2023-10-09,YaBrowser,Windows,183
2023-10-09,UC Browser,Android,124
2023-10-08,Safari,iOS,488574
2023-10-08,Chrome,Android,220654
2023-10-08,Chrome,Windows,172635
2023-10-08,Safari,Macintosh,80100
2023-10-08,Chrome,iOS,72504
2023-10-08,Edge,Windows,70263
2023-10-08,Chrome,Macintosh,69003
2023-10-08,Safari (in-app),iOS,57314
2023-10-08,Chrome,Linux,52485
2023-10-08,Samsung Internet,Android,29145
2023-10-08,Android Webview,Android,28284
2023-10-08,Firefox,Windows,13243
2023-10-08,Chrome,Chrome OS,8617
2023-10-08,Firefox,Macintosh,3699
2023-10-08,Opera,Windows,2013
2023-10-08,Firefox,Linux,1862
2023-10-08,Firefox,Android,1750
2023-10-08,Edge,Android,1634
2023-10-08,Amazon Silk,Android,795
2023-10-08,Opera,Android,787
2023-10-08,(not set),(not set),779
2023-10-08,Mozilla Compatible Agent,Macintosh,743
2023-10-08,(not set),iOS,646
2023-10-08,Samsung Internet,Linux,569
2023-10-08,Edge,Macintosh,554
2023-10-08,Whale Browser,Android,542
2023-10-08,Internet Explorer,Windows,332
2023-10-08,Safari,Windows,236
2023-10-08,Opera,Macintosh,171
2023-10-08,YaBrowser,Windows,167
2023-10-08,Whale Browser,Windows,145
2023-10-08,UC Browser,Android,109
2023-10-07,Safari,iOS,493194
2023-10-07,Chrome,Android,235230
2023-10-07,Chrome,Windows,166957
2023-10-07,Chrome,iOS,73423
2023-10-07,Safari,Macintosh,72057
2023-10-07,Edge,Windows,64587
2023-10-07,Chrome,Macintosh,60132
2023-10-07,Safari (in-app),iOS,58839
2023-10-07,Chrome,Linux,53112
2023-10-07,Samsung Internet,Android,30247
2023-10-07,Android Webview,Android,27514
2023-10-07,Firefox,Windows,12128
2023-10-07,Chrome,Chrome OS,8082
2023-10-07,Firefox,Macintosh,3211
2023-10-07,Firefox,Linux,1934
2023-10-07,Firefox,Android,1718
2023-10-07,Opera,Windows,1716
2023-10-07,Edge,Android,1503
2023-10-07,Opera,Android,878
2023-10-07,(not set),(not set),840
2023-10-07,Amazon Silk,Android,819
2023-10-07,Mozilla Compatible Agent,Macintosh,764
2023-10-07,(not set),iOS,568
2023-10-07,Edge,Macintosh,505
2023-10-07,Samsung Internet,Linux,497
2023-10-07,Whale Browser,Android,461
2023-10-07,Internet Explorer,Windows,353
2023-10-07,Safari,Windows,192
2023-10-07,Opera,Macintosh,176
2023-10-07,YaBrowser,Windows,131
2023-10-07,Whale Browser,Windows,124
2023-10-07,UC Browser,Android,115
2023-10-07,Android Runtime,Android,103
