date,language,visits
2024-01-04,English,2188974
2024-01-04,Spanish,311832
2024-01-04,French,54925
2024-01-04,Chinese,34327
2024-01-04,German,26021
2024-01-04,Japanese,19675
2024-01-04,Korean,18462
2024-01-04,Portuguese,13672
2024-01-04,Russian,12227
2024-01-04,Italian,9456
2024-01-04,Dutch,6378
2024-01-04,Polish,4555
2024-01-04,Ukrainian,3774
2024-01-04,Swedish,3549
2024-01-04,Vietnamese,2908
2024-01-04,Danish,2677
2024-01-04,(other),2575
2024-01-04,Norwegian Bokmål,2463
2024-01-04,Turkish,2458
2024-01-04,Arabic,2197
2024-01-04,Hebrew,1576
2024-01-04,Czech,1485
2024-01-04,Hungarian,1259
2024-01-04,Finnish,1159
2024-01-04,Greek,743
2024-01-04,Slovak,639
2024-01-04,Thai,551
2024-01-04,Croatian,468
2024-01-04,Catalan,372
2024-01-04,Romanian,302
2024-01-04,Persian,287
2024-01-04,Indonesian,278
2024-01-04,Slovenian,228
2024-01-04,Lithuanian,184
2024-01-04,Estonian,98
2024-01-04,Serbian,98
2024-01-04,Bulgarian,97
2024-01-04,Georgian,74
2024-01-04,Latvian,73
2024-01-04,Icelandic,71
2024-01-04,Panjabi,68
2024-01-04,Hindi,54
2024-01-04,Amharic,50
2024-01-04,Uzbek,47
2024-01-04,Albanian,41
2024-01-04,Azerbaijani,39
2024-01-04,Burmese,35
2024-01-04,Bengali,33
2024-01-04,Bosnian,25
2024-01-04,Armenian,23
2024-01-04,Welsh,22
2024-01-04,Afrikaans,21
2024-01-04,Pushto,21
2024-01-04,Basque,20
2024-01-04,Haitian,17
2024-01-04,Irish,16
2024-01-04,Somali,16
2024-01-04,Central Khmer,14
2024-01-04,Norwegian Nynorsk,14
2024-01-04,Telugu,14
2024-01-04,Gujarati,12
2024-01-04,Norwegian,12
2024-01-04,Oromo,12
2024-01-04,Tamil,12
2024-01-04,Maori,11
2024-01-04,Tigrinya,11
2024-01-03,English,2314252
2024-01-03,Spanish,329749
2024-01-03,French,54891
2024-01-03,Chinese,35044
2024-01-03,German,26294
2024-01-03,Korean,19445
2024-01-03,Japanese,16067
2024-01-03,Portuguese,13454
2024-01-03,Russian,12750
2024-01-03,Italian,9976
2024-01-03,Dutch,6670
2024-01-03,Polish,4827
2024-01-03,Ukrainian,4011
2024-01-03,Swedish,3730
2024-01-03,Danish,3143
2024-01-03,Vietnamese,2797
2024-01-03,Norwegian Bokmål,2685
2024-01-03,Turkish,2460
2024-01-03,Arabic,2119
2024-01-03,Hebrew,1749
2024-01-03,Czech,1699
2024-01-03,Hungarian,1388
2024-01-03,Finnish,1278
2024-01-03,Greek,753
2024-01-03,Thai,551
2024-01-03,Slovak,534
2024-01-03,Croatian,422
2024-01-03,Catalan,341
2024-01-03,Indonesian,317
2024-01-03,Romanian,313
2024-01-03,Persian,296
2024-01-03,Slovenian,278
2024-01-03,(other),176
2024-01-03,Lithuanian,176
2024-01-03,Estonian,129
2024-01-03,Serbian,91
2024-01-03,Bulgarian,90
2024-01-03,Georgian,81
2024-01-03,Latvian,79
2024-01-03,Panjabi,61
2024-01-03,Icelandic,53
2024-01-03,Hindi,48
2024-01-03,Amharic,45
2024-01-03,Albanian,44
2024-01-03,Burmese,34
2024-01-03,Uzbek,32
2024-01-03,Azerbaijani,27
2024-01-03,Armenian,26
2024-01-03,Bengali,26
2024-01-03,Afrikaans,25
2024-01-03,Irish,25
2024-01-03,Central Khmer,24
2024-01-03,Welsh,22
2024-01-03,Somali,21
2024-01-03,Pushto,18
2024-01-03,Haitian,17
2024-01-03,Gujarati,15
2024-01-03,Tamil,14
2024-01-03,Basque,13
2024-01-03,Kannada,12
2024-01-03,Bosnian,11
2024-01-03,Telugu,11
2024-01-02,English,2317482
2024-01-02,Spanish,308003
2024-01-02,French,50621
2024-01-02,Chinese,34356
2024-01-02,German,25379
2024-01-02,Korean,19974
2024-01-02,Japanese,12842
2024-01-02,Portuguese,12443
2024-01-02,Russian,12030
2024-01-02,Italian,9314
2024-01-02,Dutch,6683
2024-01-02,Polish,4419
2024-01-02,Swedish,4272
2024-01-02,Ukrainian,3783
2024-01-02,Danish,3131
2024-01-02,Vietnamese,2719
2024-01-02,Norwegian Bokmål,2577
2024-01-02,Turkish,2344
2024-01-02,Arabic,2124
2024-01-02,Hebrew,1735
2024-01-02,Czech,1617
2024-01-02,Hungarian,1347
2024-01-02,Finnish,1328
2024-01-02,Greek,625
2024-01-02,Thai,473
2024-01-02,Croatian,433
2024-01-02,Slovak,416
2024-01-02,Catalan,335
2024-01-02,Romanian,297
2024-01-02,Indonesian,265
2024-01-02,Persian,263
2024-01-02,Lithuanian,200
2024-01-02,(other),162
2024-01-02,Slovenian,139
2024-01-02,Bulgarian,90
2024-01-02,Panjabi,87
2024-01-02,Latvian,84
2024-01-02,Serbian,83
2024-01-02,Estonian,76
2024-01-02,Georgian,66
2024-01-02,Icelandic,57
2024-01-02,Albanian,52
2024-01-02,Hindi,45
2024-01-02,Burmese,44
2024-01-02,Uzbek,37
2024-01-02,Amharic,34
2024-01-02,Azerbaijani,33
2024-01-02,Bosnian,23
2024-01-02,Bengali,21
2024-01-02,Irish,21
2024-01-02,Haitian,20
2024-01-02,Norwegian,19
2024-01-02,Gujarati,18
2024-01-02,Tamil,17
2024-01-02,Afrikaans,16
2024-01-02,Maori,16
2024-01-02,Telugu,16
2024-01-02,Malay,15
2024-01-02,Somali,15
2024-01-02,Tigrinya,15
2024-01-02,Armenian,14
2024-01-02,Central Khmer,14
2024-01-02,Pushto,14
2024-01-02,Tonga,14
2024-01-02,Welsh,13
2024-01-02,Macedonian,11
2024-01-02,Mongolian,11
2024-01-01,English,1230952
2024-01-01,Spanish,155754
2024-01-01,French,32698
2024-01-01,Chinese,21010
2024-01-01,German,15253
2024-01-01,Korean,13515
2024-01-01,Japanese,9444
2024-01-01,Russian,7356
2024-01-01,Portuguese,5638
2024-01-01,Italian,4825
2024-01-01,Dutch,3817
2024-01-01,Polish,2563
2024-01-01,Swedish,2538
2024-01-01,Ukrainian,2398
2024-01-01,Vietnamese,1829
2024-01-01,Arabic,1697
2024-01-01,Danish,1626
2024-01-01,Hebrew,1579
2024-01-01,Norwegian Bokmål,1573
2024-01-01,Turkish,1451
2024-01-01,(other),1319
2024-01-01,Finnish,941
2024-01-01,Czech,938
2024-01-01,Hungarian,720
2024-01-01,Greek,387
2024-01-01,Thai,340
2024-01-01,Slovak,297
2024-01-01,Persian,253
2024-01-01,Croatian,241
2024-01-01,Catalan,212
2024-01-01,Indonesian,200
2024-01-01,Romanian,189
2024-01-01,Lithuanian,109
2024-01-01,Serbian,84
2024-01-01,Bulgarian,79
2024-01-01,Slovenian,73
2024-01-01,Latvian,48
2024-01-01,Panjabi,46
2024-01-01,Estonian,43
2024-01-01,Icelandic,43
2024-01-01,Hindi,42
2024-01-01,Uzbek,42
2024-01-01,Georgian,34
2024-01-01,Azerbaijani,29
2024-01-01,Welsh,27
2024-01-01,Amharic,25
2024-01-01,Albanian,24
2024-01-01,Bosnian,21
2024-01-01,Gujarati,19
2024-01-01,Bengali,18
2024-01-01,Burmese,16
2024-01-01,Afrikaans,14
2024-01-01,Tonga,14
2024-01-01,Irish,13
2024-01-01,Central Khmer,12
2024-01-01,Somali,12
2024-01-01,Pushto,11
2023-12-31,English,950873
2023-12-31,Spanish,118703
2023-12-31,French,28622
2023-12-31,Chinese,14781
2023-12-31,German,11814
2023-12-31,Japanese,8608
2023-12-31,Korean,7643
2023-12-31,Russian,5059
2023-12-31,Portuguese,3999
2023-12-31,Italian,3901
2023-12-31,Dutch,3091
2023-12-31,Polish,1846
2023-12-31,Arabic,1543
2023-12-31,Hebrew,1513
2023-12-31,Ukrainian,1503
2023-12-31,Vietnamese,1479
2023-12-31,Swedish,1446
2023-12-31,(other),1092
2023-12-31,Turkish,1054
2023-12-31,Norwegian Bokmål,904
2023-12-31,Danish,820
2023-12-31,Finnish,618
2023-12-31,Czech,587
2023-12-31,Hungarian,527
2023-12-31,Greek,303
2023-12-31,Persian,244
2023-12-31,Thai,244
2023-12-31,Croatian,207
2023-12-31,Slovak,181
2023-12-31,Catalan,163
2023-12-31,Indonesian,159
2023-12-31,Romanian,131
2023-12-31,Lithuanian,71
2023-12-31,Serbian,53
2023-12-31,Slovenian,51
2023-12-31,Panjabi,50
2023-12-31,Hindi,36
2023-12-31,Bulgarian,34
2023-12-31,Estonian,31
2023-12-31,Latvian,31
2023-12-31,Amharic,27
2023-12-31,Uzbek,27
2023-12-31,Georgian,26
2023-12-31,Albanian,23
2023-12-31,Azerbaijani,21
2023-12-31,Burmese,21
2023-12-31,Haitian,20
2023-12-31,Icelandic,20
2023-12-31,Bosnian,17
2023-12-31,Gujarati,16
2023-12-31,Afrikaans,15
2023-12-31,Bengali,15
2023-12-31,Tigrinya,15
2023-12-31,Malay,14
2023-12-31,Pushto,11
2023-12-30,English,1161469
2023-12-30,Spanish,174820
2023-12-30,French,37126
2023-12-30,Chinese,17352
2023-12-30,German,13720
2023-12-30,Japanese,10774
2023-12-30,Korean,7768
2023-12-30,Russian,6820
2023-12-30,Italian,5533
2023-12-30,Portuguese,5437
2023-12-30,Dutch,3680
2023-12-30,(other),3111
2023-12-30,Polish,2504
2023-12-30,Ukrainian,2426
2023-12-30,Swedish,2360
2023-12-30,Arabic,1825
2023-12-30,Vietnamese,1730
2023-12-30,Danish,1334
2023-12-30,Turkish,1271
2023-12-30,Hebrew,1171
2023-12-30,Norwegian Bokmål,1134
2023-12-30,Czech,753
2023-12-30,Finnish,749
2023-12-30,Hungarian,729
2023-12-30,Greek,382
2023-12-30,Thai,301
2023-12-30,Persian,258
2023-12-30,Slovak,255
2023-12-30,Croatian,216
2023-12-30,Catalan,184
2023-12-30,Indonesian,180
2023-12-30,Romanian,180
2023-12-30,Lithuanian,120
2023-12-30,Slovenian,63
2023-12-30,Georgian,56
2023-12-30,Serbian,56
2023-12-30,Panjabi,55
2023-12-30,Hindi,53
2023-12-30,Estonian,36
2023-12-30,Latvian,33
2023-12-30,Bulgarian,30
2023-12-30,Icelandic,30
2023-12-30,Bosnian,29
2023-12-30,Amharic,28
2023-12-30,Uzbek,27
2023-12-30,Burmese,26
2023-12-30,Haitian,23
2023-12-30,Afrikaans,22
2023-12-30,Azerbaijani,22
2023-12-30,Bengali,21
2023-12-30,Pushto,21
2023-12-30,Telugu,19
2023-12-30,Albanian,18
2023-12-30,Tamil,16
2023-12-30,Somali,15
2023-12-30,Welsh,15
2023-12-30,Gujarati,14
2023-12-30,Irish,13
2023-12-30,Malay,12
2023-12-29,English,1631368
2023-12-29,Spanish,241718
2023-12-29,French,42691
2023-12-29,Chinese,22845
2023-12-29,German,17620
2023-12-29,Japanese,12308
2023-12-29,Korean,10615
2023-12-29,Russian,9246
2023-12-29,Portuguese,8450
2023-12-29,Italian,7772
2023-12-29,Dutch,4641
2023-12-29,Polish,3174
2023-12-29,Swedish,2748
2023-12-29,Ukrainian,2715
2023-12-29,Vietnamese,2141
2023-12-29,Arabic,2015
2023-12-29,Danish,1622
2023-12-29,Turkish,1619
2023-12-29,Norwegian Bokmål,1360
2023-12-29,Hebrew,1055
2023-12-29,Finnish,1024
2023-12-29,Czech,929
2023-12-29,Hungarian,881
2023-12-29,Greek,558
2023-12-29,Persian,351
2023-12-29,Thai,335
2023-12-29,Croatian,313
2023-12-29,Slovak,287
2023-12-29,Catalan,265
2023-12-29,Romanian,217
2023-12-29,Indonesian,213
2023-12-29,(other),154
2023-12-29,Lithuanian,129
2023-12-29,Slovenian,96
2023-12-29,Serbian,94
2023-12-29,Bulgarian,80
2023-12-29,Panjabi,74
2023-12-29,Latvian,69
2023-12-29,Estonian,66
2023-12-29,Hindi,52
2023-12-29,Georgian,50
2023-12-29,Burmese,39
2023-12-29,Albanian,38
2023-12-29,Uzbek,33
2023-12-29,Azerbaijani,24
2023-12-29,Icelandic,24
2023-12-29,Bengali,23
2023-12-29,Bosnian,23
2023-12-29,Afrikaans,22
2023-12-29,Welsh,22
2023-12-29,Amharic,21
2023-12-29,Haitian,21
2023-12-29,Gujarati,18
2023-12-29,Somali,17
2023-12-29,Armenian,15
2023-12-29,Marathi,15
2023-12-29,Irish,12
2023-12-29,Malay,12
2023-12-29,Telugu,11
2023-12-28,English,1825439
2023-12-28,Spanish,285040
2023-12-28,French,55326
2023-12-28,Chinese,28189
2023-12-28,German,18922
2023-12-28,Japanese,15737
2023-12-28,Korean,14374
2023-12-28,Russian,10745
2023-12-28,Portuguese,10530
2023-12-28,Italian,9251
2023-12-28,Dutch,5188
2023-12-28,Polish,3878
2023-12-28,Ukrainian,3357
2023-12-28,Swedish,3132
2023-12-28,Vietnamese,2769
2023-12-28,Arabic,2251
2023-12-28,Turkish,2077
2023-12-28,Danish,1801
2023-12-28,Hebrew,1531
2023-12-28,(other),1516
2023-12-28,Norwegian Bokmål,1417
2023-12-28,Czech,1096
2023-12-28,Finnish,967
2023-12-28,Hungarian,911
2023-12-28,Greek,696
2023-12-28,Slovak,388
2023-12-28,Thai,360
2023-12-28,Persian,331
2023-12-28,Croatian,305
2023-12-28,Catalan,283
2023-12-28,Romanian,219
2023-12-28,Indonesian,207
2023-12-28,Lithuanian,177
2023-12-28,Slovenian,110
2023-12-28,Serbian,95
2023-12-28,Bulgarian,86
2023-12-28,Georgian,75
2023-12-28,Latvian,68
2023-12-28,Panjabi,67
2023-12-28,Estonian,64
2023-12-28,Hindi,52
2023-12-28,Icelandic,46
2023-12-28,Uzbek,40
2023-12-28,Albanian,37
2023-12-28,Amharic,35
2023-12-28,Burmese,25
2023-12-28,Haitian,24
2023-12-28,Gujarati,23
2023-12-28,Azerbaijani,22
2023-12-28,Afrikaans,21
2023-12-28,Central Khmer,21
2023-12-28,Bengali,20
2023-12-28,Telugu,20
2023-12-28,Somali,19
2023-12-28,Armenian,16
2023-12-28,Bosnian,16
2023-12-28,Welsh,16
2023-12-28,Pushto,15
2023-12-28,Tamil,14
2023-12-28,Mongolian,13
2023-12-28,Irish,12
2023-12-28,Galician,11
2023-12-28,Macedonian,11
2023-12-27,English,1916079
2023-12-27,Spanish,328610
2023-12-27,French,65018
2023-12-27,Chinese,29251
2023-12-27,German,19935
2023-12-27,Japanese,17445
2023-12-27,Korean,15800
2023-12-27,Russian,12696
2023-12-27,Portuguese,11610
2023-12-27,Italian,10050
2023-12-27,Dutch,5634
2023-12-27,Polish,4034
2023-12-27,Vietnamese,4031
2023-12-27,Ukrainian,3727
2023-12-27,Swedish,3227
2023-12-27,Arabic,2391
2023-12-27,Turkish,2042
2023-12-27,Danish,1725
2023-12-27,Hebrew,1615
2023-12-27,Norwegian Bokmål,1467
2023-12-27,Finnish,1109
2023-12-27,Czech,958
2023-12-27,Hungarian,926
2023-12-27,Greek,594
2023-12-27,Thai,493
2023-12-27,Croatian,392
2023-12-27,Catalan,371
2023-12-27,Slovak,344
2023-12-27,Persian,339
2023-12-27,Indonesian,234
2023-12-27,Romanian,191
2023-12-27,(other),150
2023-12-27,Lithuanian,134
2023-12-27,Serbian,132
2023-12-27,Slovenian,106
2023-12-27,Georgian,80
2023-12-27,Bulgarian,79
2023-12-27,Panjabi,76
2023-12-27,Estonian,72
2023-12-27,Latvian,62
2023-12-27,Hindi,58
2023-12-27,Icelandic,53
2023-12-27,Albanian,49
2023-12-27,Amharic,43
2023-12-27,Uzbek,41
2023-12-27,Azerbaijani,35
2023-12-27,Somali,29
2023-12-27,Bengali,25
2023-12-27,Burmese,25
2023-12-27,Haitian,24
2023-12-27,Bosnian,23
2023-12-27,Central Khmer,21
2023-12-27,Afrikaans,20
2023-12-27,Gujarati,19
2023-12-27,Armenian,17
2023-12-27,Tamil,17
2023-12-27,Pushto,16
2023-12-27,Telugu,16
2023-12-27,Irish,15
2023-12-27,Tibetan,15
2023-12-27,Macedonian,13
2023-12-27,Malay,13
2023-12-27,Tonga,13
2023-12-27,Oromo,11
2023-12-27,Welsh,11
2023-12-26,English,1645520
2023-12-26,Spanish,272393
2023-12-26,French,43939
2023-12-26,Chinese,27750
2023-12-26,German,18817
2023-12-26,Japanese,18284
2023-12-26,Korean,16264
2023-12-26,Portuguese,10652
2023-12-26,Russian,10559
2023-12-26,Italian,7912
2023-12-26,Dutch,4411
2023-12-26,Ukrainian,3196
2023-12-26,Swedish,3161
2023-12-26,Polish,2863
2023-12-26,Vietnamese,2512
2023-12-26,Turkish,1913
2023-12-26,Arabic,1866
2023-12-26,Hebrew,1790
2023-12-26,Danish,1518
2023-12-26,Norwegian Bokmål,1321
2023-12-26,Finnish,927
2023-12-26,Czech,847
2023-12-26,Hungarian,771
2023-12-26,Greek,472
2023-12-26,Croatian,395
2023-12-26,Thai,355
2023-12-26,Persian,326
2023-12-26,Catalan,304
2023-12-26,Slovak,281
2023-12-26,Romanian,199
2023-12-26,Indonesian,187
2023-12-26,Slovenian,134
2023-12-26,(other),126
2023-12-26,Lithuanian,101
2023-12-26,Georgian,73
2023-12-26,Bulgarian,70
2023-12-26,Serbian,66
2023-12-26,Latvian,59
2023-12-26,Panjabi,57
2023-12-26,Estonian,53
2023-12-26,Hindi,50
2023-12-26,Uzbek,43
2023-12-26,Albanian,38
2023-12-26,Azerbaijani,37
2023-12-26,Amharic,35
2023-12-26,Icelandic,30
2023-12-26,Haitian,28
2023-12-26,Bengali,26
2023-12-26,Irish,23
2023-12-26,Bosnian,21
2023-12-26,Gujarati,20
2023-12-26,Burmese,19
2023-12-26,Somali,19
2023-12-26,Telugu,16
2023-12-26,Tamil,14
2023-12-26,Central Khmer,13
2023-12-26,Afrikaans,12
2023-12-26,Armenian,11
2023-12-26,Pushto,11
2023-12-25,English,971323
2023-12-25,Spanish,160694
2023-12-25,French,33096
2023-12-25,Chinese,22717
2023-12-25,Japanese,19176
2023-12-25,German,15060
2023-12-25,Korean,12165
2023-12-25,Russian,8329
2023-12-25,Portuguese,5439
2023-12-25,Italian,5201
2023-12-25,Dutch,3724
2023-12-25,Swedish,2470
2023-12-25,Ukrainian,2070
2023-12-25,Vietnamese,1923
2023-12-25,Hebrew,1829
2023-12-25,Arabic,1785
2023-12-25,Polish,1778
2023-12-25,Turkish,1624
2023-12-25,Danish,1350
2023-12-25,Norwegian Bokmål,1065
2023-12-25,Finnish,824
2023-12-25,Czech,785
2023-12-25,Hungarian,676
2023-12-25,Thai,368
2023-12-25,Persian,366
2023-12-25,Slovak,356
2023-12-25,Greek,344
2023-12-25,Catalan,222
2023-12-25,Croatian,197
2023-12-25,Indonesian,192
2023-12-25,Romanian,131
2023-12-25,(other),106
2023-12-25,Slovenian,95
2023-12-25,Serbian,73
2023-12-25,Lithuanian,59
2023-12-25,Estonian,51
2023-12-25,Georgian,47
2023-12-25,Bulgarian,44
2023-12-25,Panjabi,38
2023-12-25,Amharic,34
2023-12-25,Hindi,33
2023-12-25,Latvian,33
2023-12-25,Uzbek,29
2023-12-25,Bengali,27
2023-12-25,Albanian,26
2023-12-25,Icelandic,22
2023-12-25,Azerbaijani,20
2023-12-25,Gujarati,19
2023-12-25,Somali,16
2023-12-25,Afrikaans,15
2023-12-25,Pushto,15
2023-12-25,Telugu,14
2023-12-25,Bosnian,13
2023-12-25,Burmese,11
2023-12-25,Central Khmer,11
2023-12-25,Haitian,11
2023-12-24,English,871494
2023-12-24,Spanish,117546
2023-12-24,French,31134
2023-12-24,Chinese,18834
2023-12-24,Japanese,17157
2023-12-24,German,11818
2023-12-24,Korean,8586
2023-12-24,Russian,7124
2023-12-24,Italian,5420
2023-12-24,Portuguese,4305
2023-12-24,Dutch,3696
2023-12-24,Arabic,1750
2023-12-24,Hebrew,1728
2023-12-24,Vietnamese,1671
2023-12-24,Ukrainian,1595
2023-12-24,Swedish,1454
2023-12-24,Turkish,1372
2023-12-24,Polish,1345
2023-12-24,Danish,782
2023-12-24,Norwegian Bokmål,654
2023-12-24,Hungarian,487
2023-12-24,Finnish,448
2023-12-24,Czech,444
2023-12-24,Greek,385
2023-12-24,Persian,310
2023-12-24,Thai,309
2023-12-24,Catalan,223
2023-12-24,Slovak,217
2023-12-24,Croatian,188
2023-12-24,Indonesian,154
2023-12-24,Romanian,141
2023-12-24,(other),112
2023-12-24,Slovenian,87
2023-12-24,Serbian,64
2023-12-24,Georgian,53
2023-12-24,Lithuanian,45
2023-12-24,Panjabi,38
2023-12-24,Hindi,37
2023-12-24,Estonian,36
2023-12-24,Uzbek,29
2023-12-24,Bulgarian,28
2023-12-24,Latvian,26
2023-12-24,Azerbaijani,25
2023-12-24,Albanian,24
2023-12-24,Amharic,23
2023-12-24,Bengali,19
2023-12-24,Burmese,16
2023-12-24,Icelandic,15
2023-12-24,Bosnian,14
2023-12-24,Somali,13
2023-12-24,Armenian,12
2023-12-24,Gujarati,12
2023-12-24,Nepali,11
2023-12-23,English,1066560
2023-12-23,Spanish,166819
2023-12-23,French,37901
2023-12-23,Chinese,18202
2023-12-23,German,14423
2023-12-23,Japanese,13339
2023-12-23,Korean,8972
2023-12-23,Russian,7591
2023-12-23,Italian,6051
2023-12-23,Portuguese,5623
2023-12-23,Dutch,3931
2023-12-23,Swedish,2036
2023-12-23,Ukrainian,1979
2023-12-23,Polish,1735
2023-12-23,Arabic,1730
2023-12-23,Vietnamese,1502
2023-12-23,Turkish,1454
2023-12-23,Hebrew,1215
2023-12-23,Danish,1145
2023-12-23,Norwegian Bokmål,912
2023-12-23,Czech,621
2023-12-23,Finnish,610
2023-12-23,Hungarian,545
2023-12-23,Greek,523
2023-12-23,Persian,312
2023-12-23,Thai,310
2023-12-23,Croatian,261
2023-12-23,Slovak,217
2023-12-23,Catalan,209
2023-12-23,Indonesian,171
2023-12-23,Romanian,166
2023-12-23,(other),120
2023-12-23,Lithuanian,75
2023-12-23,Serbian,72
2023-12-23,Slovenian,69
2023-12-23,Hindi,56
2023-12-23,Georgian,50
2023-12-23,Bulgarian,47
2023-12-23,Panjabi,43
2023-12-23,Estonian,42
2023-12-23,Uzbek,29
2023-12-23,Latvian,27
2023-12-23,Albanian,26
2023-12-23,Icelandic,25
2023-12-23,Azerbaijani,19
2023-12-23,Nepali,19
2023-12-23,Tonga,19
2023-12-23,Bengali,15
2023-12-23,Haitian,14
2023-12-23,Central Khmer,13
2023-12-23,Afrikaans,12
2023-12-23,Amharic,12
2023-12-23,Armenian,12
2023-12-23,Burmese,12
2023-12-23,Bosnian,11
2023-12-23,Galician,11
2023-12-22,English,1555611
2023-12-22,Spanish,226553
2023-12-22,French,43576
2023-12-22,Chinese,25097
2023-12-22,German,16990
2023-12-22,Japanese,15424
2023-12-22,Korean,12405
2023-12-22,Russian,9761
2023-12-22,Portuguese,8839
2023-12-22,Italian,8285
2023-12-22,Dutch,4503
2023-12-22,Swedish,2687
2023-12-22,Ukrainian,2503
2023-12-22,Polish,2191
2023-12-22,Turkish,2068
2023-12-22,Vietnamese,1997
2023-12-22,Arabic,1842
2023-12-22,Danish,1395
2023-12-22,Norwegian Bokmål,1200
2023-12-22,Hebrew,1107
2023-12-22,Finnish,835
2023-12-22,Czech,750
2023-12-22,Hungarian,743
2023-12-22,Greek,625
2023-12-22,Thai,377
2023-12-22,Persian,356
2023-12-22,Croatian,350
2023-12-22,Catalan,282
2023-12-22,Slovak,269
2023-12-22,Romanian,199
2023-12-22,(other),195
2023-12-22,Indonesian,191
2023-12-22,Slovenian,116
2023-12-22,Serbian,99
2023-12-22,Lithuanian,93
2023-12-22,Bulgarian,92
2023-12-22,Estonian,69
2023-12-22,Georgian,59
2023-12-22,Panjabi,53
2023-12-22,Hindi,50
2023-12-22,Latvian,44
2023-12-22,Uzbek,41
2023-12-22,Azerbaijani,28
2023-12-22,Amharic,27
2023-12-22,Albanian,26
2023-12-22,Icelandic,25
2023-12-22,Gujarati,23
2023-12-22,Haitian,22
2023-12-22,Bengali,21
2023-12-22,Burmese,20
2023-12-22,Central Khmer,19
2023-12-22,Bosnian,17
2023-12-22,Telugu,16
2023-12-22,Afrikaans,15
2023-12-22,Somali,15
2023-12-22,Armenian,12
2023-12-22,Basque,12
2023-12-21,English,1786079
2023-12-21,Spanish,258007
2023-12-21,French,45187
2023-12-21,Chinese,29587
2023-12-21,Japanese,19042
2023-12-21,German,18242
2023-12-21,Korean,16509
2023-12-21,Russian,10933
2023-12-21,Portuguese,9938
2023-12-21,Italian,8980
2023-12-21,Dutch,4756
2023-12-21,Ukrainian,3023
2023-12-21,Swedish,2980
2023-12-21,Polish,2574
2023-12-21,Vietnamese,2411
2023-12-21,Turkish,2361
2023-12-21,Arabic,2048
2023-12-21,Danish,1615
2023-12-21,Hebrew,1615
2023-12-21,Norwegian Bokmål,1307
2023-12-21,Czech,890
2023-12-21,Finnish,846
2023-12-21,Hungarian,788
2023-12-21,Greek,729
2023-12-21,Thai,457
2023-12-21,Persian,389
2023-12-21,Croatian,331
2023-12-21,Catalan,325
2023-12-21,Slovak,282
2023-12-21,(other),243
2023-12-21,Indonesian,235
2023-12-21,Romanian,205
2023-12-21,Slovenian,157
2023-12-21,Lithuanian,141
2023-12-21,Serbian,85
2023-12-21,Bulgarian,78
2023-12-21,Estonian,66
2023-12-21,Panjabi,60
2023-12-21,Georgian,54
2023-12-21,Uzbek,53
2023-12-21,Latvian,50
2023-12-21,Icelandic,39
2023-12-21,Albanian,34
2023-12-21,Burmese,32
2023-12-21,Hindi,32
2023-12-21,Amharic,31
2023-12-21,Bengali,29
2023-12-21,Azerbaijani,22
2023-12-21,Central Khmer,22
2023-12-21,Gujarati,16
2023-12-21,Somali,16
2023-12-21,Tonga,16
2023-12-21,Armenian,15
2023-12-21,Tigrinya,15
2023-12-21,Afrikaans,14
2023-12-21,Bosnian,14
2023-12-21,Malay,14
2023-12-21,Welsh,14
2023-12-21,Haitian,13
2023-12-21,Mongolian,13
2023-12-21,Irish,12
2023-12-21,Nepali,12
2023-12-21,Pushto,12
2023-12-21,Telugu,11
2023-12-20,English,1932167
2023-12-20,Spanish,263027
2023-12-20,French,47226
2023-12-20,Chinese,30090
2023-12-20,German,20355
2023-12-20,Japanese,18926
2023-12-20,Korean,16834
2023-12-20,Russian,11399
2023-12-20,Portuguese,10426
2023-12-20,Italian,9718
2023-12-20,Dutch,4846
2023-12-20,Ukrainian,3235
2023-12-20,Swedish,3089
2023-12-20,Polish,2736
2023-12-20,Vietnamese,2647
2023-12-20,Turkish,2273
2023-12-20,Arabic,2109
2023-12-20,Hebrew,1876
2023-12-20,Danish,1691
2023-12-20,Norwegian Bokmål,1416
2023-12-20,Finnish,937
2023-12-20,Czech,914
2023-12-20,Hungarian,860
2023-12-20,Greek,695
2023-12-20,(other),516
2023-12-20,Thai,452
2023-12-20,Croatian,402
2023-12-20,Persian,348
2023-12-20,Slovak,342
2023-12-20,Catalan,267
2023-12-20,Indonesian,264
2023-12-20,Romanian,238
2023-12-20,Lithuanian,134
2023-12-20,Slovenian,124
2023-12-20,Serbian,81
2023-12-20,Bulgarian,80
2023-12-20,Panjabi,61
2023-12-20,Georgian,58
2023-12-20,Uzbek,58
2023-12-20,Estonian,54
2023-12-20,Latvian,47
2023-12-20,Azerbaijani,40
2023-12-20,Hindi,37
2023-12-20,Amharic,32
2023-12-20,Icelandic,30
2023-12-20,Albanian,29
2023-12-20,Burmese,28
2023-12-20,Haitian,22
2023-12-20,Bengali,20
2023-12-20,Corsican,20
2023-12-20,Pushto,17
2023-12-20,Afrikaans,16
2023-12-20,Irish,16
2023-12-20,Armenian,15
2023-12-20,Basque,14
2023-12-20,Bosnian,14
2023-12-20,Telugu,14
2023-12-20,Nepali,13
2023-12-20,Malay,12
2023-12-20,Tigrinya,12
2023-12-19,English,1930703
2023-12-19,Spanish,275602
2023-12-19,French,47793
2023-12-19,Chinese,32625
2023-12-19,Japanese,21155
2023-12-19,German,20951
