date,language,visits
2023-10-09,Persian,83
2023-10-09,Slovak,80
2023-10-09,Serbian,63
2023-10-09,Bulgarian,56
2023-10-09,Croatian,55
2023-10-09,Catalan,45
2023-10-09,Lithuanian,40
2023-10-09,Slovenian,40
2023-10-09,Central Khmer,38
2023-10-09,Bengali,30
2023-10-09,Latvian,26
2023-10-09,Armenian,21
2023-10-09,Amharic,15
2023-10-09,Azerbaijani,12
2023-10-09,Burmese,12
2023-10-09,Malay,12
2023-10-09,Afrikaans,11
2023-10-09,Albanian,11
2023-10-09,Panjabi,11
2023-10-08,English,812996
2023-10-08,Spanish,15389
2023-10-08,Chinese,7734
2023-10-08,Russian,2144
2023-10-08,French,1455
2023-10-08,German,1179
2023-10-08,Korean,1129
2023-10-08,Portuguese,1101
2023-10-08,Japanese,840
2023-10-08,Arabic,699
2023-10-08,Indonesian,644
2023-10-08,Italian,507
2023-10-08,Vietnamese,494
2023-10-08,Turkish,482
2023-10-08,Polish,307
2023-10-08,Thai,302
2023-10-08,Dutch,286
2023-10-08,Swedish,236
2023-10-08,Ukrainian,198
2023-10-08,Hebrew,191
2023-10-08,Hindi,152
2023-10-08,Czech,122
2023-10-08,Norwegian Bokmål,108
2023-10-08,Greek,94
2023-10-08,Romanian,94
2023-10-08,Hungarian,90
2023-10-08,Persian,86
2023-10-08,(other),82
2023-10-08,Danish,82
2023-10-08,Slovak,57
2023-10-08,Finnish,50
2023-10-08,Serbian,40
2023-10-08,Catalan,39
2023-10-08,Bulgarian,37
2023-10-08,Bengali,34
2023-10-08,Croatian,32
2023-10-08,Central Khmer,26
2023-10-08,Slovenian,22
2023-10-08,Lithuanian,18
2023-10-08,Bosnian,11
2023-10-08,Burmese,11
2023-10-07,English,837888
2023-10-07,Spanish,15691
2023-10-07,Chinese,7798
2023-10-07,Russian,1858
2023-10-07,French,1303
2023-10-07,Portuguese,1042
2023-10-07,German,1030
2023-10-07,Korean,1029
2023-10-07,Japanese,763
2023-10-07,Arabic,644
2023-10-07,Indonesian,621
2023-10-07,Vietnamese,532
2023-10-07,Turkish,493
2023-10-07,Italian,471
2023-10-07,Dutch,309
2023-10-07,Thai,291
2023-10-07,Polish,255
2023-10-07,Ukrainian,208
2023-10-07,Swedish,185
2023-10-07,Hindi,155
2023-10-07,Romanian,108
2023-10-07,Hungarian,92
2023-10-07,Persian,88
2023-10-07,Danish,84
2023-10-07,Greek,81
2023-10-07,Hebrew,75
2023-10-07,Czech,73
2023-10-07,(other),71
2023-10-07,Norwegian Bokmål,65
2023-10-07,Finnish,60
2023-10-07,Bulgarian,45
2023-10-07,Slovak,40
2023-10-07,Croatian,38
2023-10-07,Catalan,33
2023-10-07,Bengali,31
2023-10-07,Central Khmer,25
2023-10-07,Lithuanian,25
2023-10-07,Serbian,25
