domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.fbi.gov,www.fbi.gov/file-repository/student-travel-brochure-pdf.pdf/view,Safety and Security for U.S. Students Traveling Abroad — FBI,339,336,290,1.0089285714285714,131.68607389986269,0.41369047619047616
www.fbi.gov,www.fbi.gov/wanted/capitol-violence-images/capitol-25b.jpg/view,Photograph #25 B — FBI,339,319,317,1.0626959247648904,7.88518388270876,0.10658307210031348
www.fbi.gov,www.fbi.gov/wanted/seeking-info/homemade-explosive-devices,HOMEMADE EXPLOSIVE DEVICES — FBI,339,335,328,1.0119402985074626,37.900030739355714,0.18208955223880596
www.fbi.gov,www.fbi.gov/wanted/topten/topten-history/hires_images/fbi-500-walter-lee-williams.jpg/view,500. Walter Lee Williams — FBI,339,332,332,1.0210843373493976,27.895398051987833,0.024096385542168676
www.justice.gov,www.justice.gov/archives/justice-news-archive,"Archives | Justice News Archive",339,279,254,1.2150537634408602,35.843745700390485,0.25448028673835127
www.justice.gov,www.justice.gov/enrd/consent-decree/us-et-al-v-rj-torching-inc-aka-rj-industrial-llc-or-rj-industrial,"Environment and Natural Resources Division | U.S., et al., v. R.J. Torching, Inc., aka RJ Industrial LLC or RJ Industrial | United States Department of Justice",339,263,204,1.2889733840304183,110.9554475338211,0.50570342205323193
www.justice.gov,www.justice.gov/legal-careers/job/trial-attorney-6,"Legal Careers | Trial Attorney | United States Department of Justice",339,338,277,1.0029585798816567,60.552147763930904,0.5473372781065089
www.justice.gov,www.justice.gov/opa/pr/chemist-sentenced-stealing-trade-secrets-economic-espionage-and-wire-fraud,"Office of Public Affairs | Chemist Sentenced for Stealing Trade Secrets, Economic Espionage and Wire Fraud | United States Department of Justice",339,371,282,0.91374663072776285,178.42967917029839,0.2857142857142857
www.justice.gov,www.justice.gov/opa/pr/drug-maker-pfizer-agrees-pay-2385-million-resolve-false-claims-act-liability-paying-kickbacks,"Office of Public Affairs | Drug Maker Pfizer Agrees to Pay $23.85 Million to Resolve False Claims Act Liability for Paying Kickbacks | United States Department of Justice",339,338,301,1.0029585798816567,98.824116117518457,0.37278106508875741
www.justice.gov,www.justice.gov/usao-az/pr/three-people-plead-guilty-illegally-providing-firearms-essa-williams-alleged-shooter,"District of Arizona | Three People Plead Guilty to Illegally Providing Firearms to Essa Williams, Alleged Shooter of Phoenix Police Department Officer Tyler Moldovan | United States Department of Justice",339,331,313,1.0241691842900302,99.713152596037517,0.30513595166163143
www.justice.gov,www.justice.gov/usao-ct/pr/danbury-man-sentenced-3-years-federal-prison-defrauding-investors,"District of Connecticut | Danbury Man Sentenced to 3 Years in Federal Prison for Defrauding Investors | United States Department of Justice",339,342,317,0.99122807017543857,72.935516924178017,0.40350877192982454
www.justice.gov,www.justice.gov/usao-sdny/pr/48-members-and-associates-2-rival-bronx-street-gangs-charged-federal-court-racketeering,"Southern District of New York | 48 Members And Associates Of 2 Rival Bronx Street Gangs Charged In Federal Court With Racketeering Offenses, Including 3 Murders, Narcotics Trafficking, And Firearms Offenses | United States Department of Justice",339,328,300,1.0335365853658536,122.34524144281136,0.28658536585365851
www.justice.gov,www.justice.gov/usao-wdmo/pr/springfield-man-received-delivery-30-pounds-meth,"Western District of Missouri | Springfield Man Received Delivery of 30 Pounds of Meth | United States Department of Justice",339,315,281,1.0761904761904761,95.991116428618568,0.13968253968253969
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/nonverbal-communications-interrogations,"Nonverbal Communications in Interrogations | Office of Justice Programs",339,329,262,1.0303951367781155,131.548157924498,0.44984802431610943
bja.ojp.gov,bja.ojp.gov/events/funding-webinars,"Funding Webinars | Bureau of Justice Assistance",338,302,258,1.119205298013245,79.246422236971924,0.18211920529801323
bjs.ojp.gov,bjs.ojp.gov/data-collection/annual-survey-jails-asj,"Annual Survey of Jails (ASJ) | Bureau of Justice Statistics",338,325,257,1.043076923076923,141.4281355431184,0.18153846153846154
smart.ojp.gov,smart.ojp.gov/somapi/chapter-5-effectiveness-treatment-juveniles-who-sexually-offend,"Chapter 5: Effectiveness of Treatment for Juveniles Who Sexually Offend | Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking",338,333,269,1.015015015015015,235.97941973574206,0.35435435435435436
www.fbi.gov,www.fbi.gov/history/famous-cases/brian-p-regan-espionage,Brian P. Regan Espionage — FBI,338,340,279,0.99411764705882355,106.12284796691817,0.31176470588235294
www.fbi.gov,www.fbi.gov/video-repository/becoming-an-agent-series-the-first-week.mp4/view,Becoming an Agent: The First Week — FBI,338,324,289,1.0432098765432098,129.99869018550604,0.30555555555555558
www.justice.gov,www.justice.gov/eoir/reference-materials/ic/chapter-5/12,"Executive Office for Immigration Review | 5.12 - Response to Motion | United States Department of Justice",338,320,234,1.059375,146.93736082618051,0.190625
www.justice.gov,www.justice.gov/opa/pr/justice-department-secures-9-million-agreement-washington-trust-company-resolve-redlining,"Office of Public Affairs | Justice Department Secures $9 Million Agreement with Washington Trust Company to Resolve Redlining Claims in Rhode Island | United States Department of Justice",338,342,275,0.98830409356725146,122.38531836844479,0.42105263157894735
www.justice.gov,www.justice.gov/opa/pr/novo-nordisk-agrees-pay-58-million-failure-comply-fda-mandated-risk-program,"Office of Public Affairs | Novo Nordisk Agrees to Pay $58 Million for Failure to Comply with FDA-Mandated Risk Program | United States Department of Justice",338,344,301,0.98255813953488369,112.53265957712394,0.46220930232558138
www.justice.gov,"www.justice.gov/pardon/pardons-granted-president-joseph-biden-2021-present#December%2020,%202023","Office of the Pardon Attorney | Pardons Granted by President Joseph Biden (2021-Present)",338,309,294,1.0938511326860842,35.926063287685828,0.85113268608414239
www.justice.gov,www.justice.gov/usao-cdca/pr/lead-defendant-federal-case-charging-white-supremacist-group-violence-political,"Central District of California | Lead Defendant in Federal Case Charging White Supremacist Group with Violence at Political Rallies Extradited from Romania | United States Department of Justice",338,340,288,0.99705882352941178,65.64303912193526,0.47647058823529409
www.justice.gov,www.justice.gov/usao-dc/pr/former-fbi-special-agent-and-dc-real-estate-developer-sentenced-role-bribery-schemes,"District of Columbia | Former FBI Special Agent and D.C. Real Estate Developer Sentenced for Role in Bribery Schemes | United States Department of Justice",338,320,278,1.05625,135.20878547822957,0.39375
www.justice.gov,www.justice.gov/usao-ndok/pr/former-car-salesman-sentenced-money-laundering,"Northern District of Oklahoma | Former Car Salesman Sentenced for Money Laundering | United States Department of Justice",338,313,271,1.0798722044728435,98.303511631948908,0.36741214057507987
www.justice.gov,www.justice.gov/usao-sdca/pr/customs-and-border-protection-officer-indicted-receiving-bribes-allowing-drug-laden,"Southern District of California | Customs and Border Protection Officer Indicted for Receiving Bribes, Allowing Drug-laden Vehicles to Enter the U.S. | United States Department of Justice",338,336,284,1.0059523809523809,107.01185635477816,0.42261904761904762
www.justice.gov,www.justice.gov/usao-sdca/pr/forty-seven-defendants-charged-illegal-gambling-and-drug-indictments,"Southern District of California | Forty-Seven Defendants Charged in Illegal Gambling and Drug Indictments | United States Department of Justice",338,328,309,1.0335365853658536,115.5779274744377,0.44817073170731708
www.ojp.gov,www.ojp.gov/about/offices/national-institute-justice-nij,"Offices | National Institute of Justice (NIJ) | Office of Justice Programs",338,300,278,1.1266666666666667,98.995913812795123,0.23
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/financial-resources-released-prisoners-0,"Financial Resources of Released Prisoners | Office of Justice Programs",338,324,288,1.0432098765432098,88.806891533654536,0.34876543209876543
www.ojp.gov,www.ojp.gov/program/civil-rights/video-training-grantees/state-administering-agencies,"Office for Civil Rights — Training for Grantees | State Administering Agencies | Office of Justice Programs",338,369,257,0.9159891598915989,452.99193230972219,0.15718157181571815
www.usmarshals.gov,www.usmarshals.gov/what-we-do/asset-forfeiture/fact-sheet,"Asset Forfeiture Fact Sheet | U.S. Marshals Service",338,328,298,1.0304878048780488,66.92688365052993,0.10365853658536585
bjs.ojp.gov,bjs.ojp.gov/library/publications/federal-pretrial-release-during-coronavirus-pandemic-fiscal-years-2019-2021,"Federal Pretrial Release During the Coronavirus Pandemic, Fiscal Years 2019–2021 | Bureau of Justice Statistics",337,267,200,1.2584269662921348,86.841719839489542,0.38202247191011235
leb.fbi.gov,leb.fbi.gov/articles/featured-articles/improving-motivation-and-productivity-of-police-officers,Improving Motivation and Productivity of Police Officers — LEB,337,354,266,0.95480225988700562,187.01900914593165,0.4632768361581921
uat.ncirc.bja.ojp.gov,uat.ncirc.bja.ojp.gov/about-ncirc,"About the NCIRC | National Criminal Intelligence Resource Center",337,81,46,4.1481481481481479,178.79375495634505,0.71604938271604934
www.deadiversion.usdoj.gov,www.deadiversion.usdoj.gov/pubs/docs/cs_plan.htm,Customer Service Plan for Registrants,337,333,290,1.015015015015015,108.83351943298655,0.1111111111111111
www.deadiversion.usdoj.gov,www.deadiversion.usdoj.gov/schedules/#define,Controlled Substance Schedules,337,316,262,1.0696202531645569,113.54905503762113,0.48734177215189872
www.fbi.gov,www.fbi.gov/investigate/public-corruption/copy_of_news,News — FBI,337,282,250,1.198581560283688,198.14752453482814,0.6063829787234043
www.fbi.gov,www.fbi.gov/news/stories/fbi-director-convenes-five-eyes-summit-on-protecting-innovation-preventing-economic-espionage,"FBI Director Convenes Five Eyes Summit on Protecting Innovation, Preventing Economic Espionage — FBI",337,317,246,1.0599369085173502,149.3405716473018,0.24290220820189273
www.fbi.gov,www.fbi.gov/wanted/counterintelligence/wang-qiang,WANG QIANG — FBI,337,321,312,1.0529595015576323,38.252807423486551,0.18380062305295949
www.justice.gov,www.justice.gov/eoir/find-immigration-court-and-access-internet-based-hearings#NJ,"Executive Office for Immigration Review | Find an Immigration Court and Access Internet-Based Hearings",337,329,126,1.027355623100304,220.32197738670905,0.32826747720364741
www.justice.gov,www.justice.gov/usao-cdil/pr/metamora-man-sentenced-180-months-prison-attempted-sex-trafficking-minor,"Central District of Illinois | Metamora Man Sentenced to 180 Months in Prison for Attempted Sex Trafficking of a Minor | United States Department of Justice",337,323,290,1.0464396284829722,85.174273607604235,0.23529411764705882
www.justice.gov,www.justice.gov/usao-nj/pr/eleven-members-pagan-s-motorcycle-club-charged-narcotics-distribution-firearms-offenses,"District of New Jersey | Eleven Members of The Pagan’s Motorcycle Club Charged with Narcotics Distribution, Firearms Offenses, and Violent Crimes in Aid of Racketeering | United States Department of Justice",337,321,305,1.0467289719626167,108.08155629804536,0.30218068535825543
www.justice.gov,www.justice.gov/usao-ri/pr/north-kingstown-contractor-pleads-guilty-bankruptcy-fraud-suborning-perjury-money,"District of Rhode Island | North Kingstown Contractor Pleads Guilty to Bankruptcy Fraud, Suborning Perjury, Money Laundering, and Wire Fraud | United States Department of Justice",337,321,271,1.0529595015576323,151.09652255379225,0.35202492211838005
www.justice.gov,www.justice.gov/usao-sdfl/pr/broward-county-resident-sentenced-110-months-prison-conspiracy-mj-capital-funding-llc,"Southern District of Florida | Broward County Resident Sentenced to 110 Months in Prison for Conspiracy in MJ Capital Funding, LLC Ponzi Scheme | United States Department of Justice",337,327,296,1.0336391437308869,107.0443299431182,0.52599388379204892
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/exploring-connection-between-pornography-and-sexual-violence,"Exploring the Connection Between Pornography and Sexual Violence | Office of Justice Programs",337,351,302,0.95726495726495731,194.09835474808048,0.43874643874643876
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/occult-criminal-investigation,"Occult Criminal Investigation | Office of Justice Programs",337,311,281,1.0868167202572347,124.25815438524462,0.28295819935691319
www.usmarshals.gov,www.usmarshals.gov/resources/forms/usm-94-request-service-abroad-of-judicial-or-extrajudicial-documents,"USM-94: Request for Service Abroad of Judicial or Extrajudicial Documents | U.S. Marshals Service",337,274,217,1.2262773722627738,131.16205467592971,0.53284671532846717
uat.htcbc.ovc.ojp.gov,uat.htcbc.ovc.ojp.gov/taxonomy/term/trauma-informed-care,"Trauma-informed care | The Center",336,32,32,10.5,53.497995054352671,0.0625
uat.ncirc.bja.ojp.gov,uat.ncirc.bja.ojp.gov/event-deconfliction,"Event Deconfliction | National Criminal Intelligence Resource Center",336,188,186,1.7872340425531914,9.320877986272766,0.16489361702127658
www.atf.gov,www.atf.gov/firearms/qa/must-licensee-advise-atf-if-two-or-more-pistols-or-revolvers-are-sold-or-otherwise,"Must a licensee advise ATF if two or more pistols or revolvers are sold or otherwise disposed of to an unlicensed person? | Bureau of Alcohol, Tobacco, Firearms and Explosives",336,336,286,1,107.41669056158415,0.13690476190476192
www.atf.gov,www.atf.gov/laboratories/national-firearms-examiner-academy,"National Firearms Examiner Academy | Bureau of Alcohol, Tobacco, Firearms and Explosives",336,305,275,1.1016393442622952,118.62413402860068,0.13114754098360656
www.atf.gov,www.atf.gov/qa-category/bump-stocks,"Bump Stocks | Bureau of Alcohol, Tobacco, Firearms and Explosives",336,293,289,1.1467576791808873,42.332175643316766,0.027303754266211604
www.dea.gov,www.dea.gov/what-we-do/news/alerts,"Alerts | DEA.gov",336,312,281,1.0769230769230769,58.156867262879345,0.083333333333333329
www.fbi.gov,www.fbi.gov/wanted/additional/mauro-ociel-valenzuela-reyes,MAURO OCIEL VALENZUELA-REYES — FBI,336,338,317,0.99408284023668636,52.775388005173546,0.31360946745562129
www.foia.gov,www.foia.gov/request/agency-component/d579e5b4-a69a-4d5c-aa2c-467fe92c3021/,FOIA.gov - Freedom of Information Act: Create a request,336,332,227,1.0120481927710843,181.52069767917041,0.27108433734939757
www.getsmartaboutdrugs.gov,www.getsmartaboutdrugs.gov/content/signs-drug-use,"Signs of Drug Use | Get Smart About Drugs",336,340,294,0.9882352941176471,75.44779108708579,0.37941176470588234
www.justice.gov,www.justice.gov/atr/contact-information,"Antitrust Division | Contact Information",336,321,273,1.0467289719626167,149.41745426875278,0.24610591900311526
www.justice.gov,www.justice.gov/eoir/aurora-immigration-court,"Executive Office for Immigration Review | Aurora Immigration Court",336,331,215,1.0151057401812689,184.30724364216016,0.24471299093655588
www.justice.gov,www.justice.gov/eoir/find-immigration-court-and-access-internet-based-hearings#CO,"Executive Office for Immigration Review | Find an Immigration Court and Access Internet-Based Hearings",336,338,80,0.99408284023668636,243.87672693585907,0.15384615384615385
www.justice.gov,www.justice.gov/legal-careers/job/law-student-volunteer-office-victims-crime-gbv-summer-2024,"Legal Careers | Law Student Volunteer, Office for Victims of Crime, Gender-Based Violence (Summer 2024) | United States Department of Justice",336,347,247,0.968299711815562,79.551498834809678,0.414985590778098
www.justice.gov,www.justice.gov/opa/pr/testing-laboratory-agrees-pay-43-million-resolve-allegations-medically-unnecessary-tests,"Office of Public Affairs | Testing Laboratory Agrees to Pay Up to $43 Million to Resolve Allegations of Medically Unnecessary Tests | United States Department of Justice",336,338,300,0.99408284023668636,91.224335916745346,0.39940828402366862
www.justice.gov,www.justice.gov/usao-edky/pr/ohio-man-sentenced-interstate-prostitution,"Eastern District of Kentucky | Ohio Man Sentenced for Interstate Prostitution | United States Department of Justice",336,328,288,1.024390243902439,111.39432990548234,0.25
www.justice.gov,www.justice.gov/usao-edny/pr/long-island-ms-13-gang-members-face-additional-racketeering-charges-including-2016,"Eastern District of New York | Long Island MS-13 Gang Members Face Additional Racketeering Charges, Including for the 2016 Murder of a Central Islip Man | United States Department of Justice",336,311,250,1.0803858520900322,121.58304214373652,0.53054662379421225
www.justice.gov,www.justice.gov/usao-wdpa/pr/former-dance-moms-star-sentenced-prison-fined-hiding-assets-and-illegally-transporting,"Western District of Pennsylvania | Former Dance Moms Star Sentenced to Prison, Fined for Hiding Assets and Illegally Transporting Foreign Currency into the U.S. | United States Department of Justice",336,331,282,1.0151057401812689,90.401893892254961,0.525679758308157
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/california-prison-gangs-price-control,"California Prison Gangs - The Price of Control | Office of Justice Programs",336,329,304,1.0212765957446808,80.639811889792213,0.41641337386018235
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/invisible-enterprise-part-4-most-abused-misused-pension-fund,"Invisible Enterprise, Part 4 - The Most Abused, Misused Pension Fund in America | Office of Justice Programs",336,344,309,0.97674418604651159,119.3369472385106,0.42732558139534882
acis.eoir.justice.gov,acis.eoir.justice.gov/en/caseInformation,Otomatik Vaka Bilgileri,335,261,154,1.2835249042145593,30.108972943144838,0.034482758620689655
nicic.gov,nicic.gov/how-can-nic-help/training-and-ecourses/ecourse/prea-investigating-sexual-abuse-confinement-setting,"PREA: Investigating Sexual Abuse in a Confinement Setting | National Institute of Corrections",335,193,115,1.7357512953367875,165.70770765552254,0.18652849740932642
ovc.ojp.gov,ovc.ojp.gov/program/vtt/tools-for-victim-services,"Tools for Victim Services | The Vicarious Trauma Toolkit | Tools for Victim Services | OVC",335,277,247,1.2093862815884477,148.72542590682502,0.093862815884476536
www.ada.gov,www.ada.gov/topics/community-integration/,"Community Integration | ADA.gov",335,340,273,0.98529411764705888,184.0512113261789,0.27058823529411763
www.atf.gov,www.atf.gov/firearms/docs/guide/atf-i-53002-—-youth-handgun-safety-act-notice,"ATF I 5300.2 — Youth Handgun Safety Act Notice | Bureau of Alcohol, Tobacco, Firearms and Explosives",335,336,227,0.99702380952380953,127.82809966556013,0.4107142857142857
www.foia.gov,www.foia.gov/opengov.html,FOIA.gov - Freedom of Information Act: Open Government,335,321,257,1.043613707165109,121.5126581838956,0.23364485981308411
www.getsmartaboutdrugs.gov,www.getsmartaboutdrugs.gov/drugs/rohypnol,"Rohypnol | Get Smart About Drugs",335,311,267,1.0771704180064308,172.72305801219474,0.15434083601286175
www.justice.gov,www.justice.gov/eoir/reference-materials/general/shared-appendices/a,"Executive Office for Immigration Review | Appendix A - Directory | United States Department of Justice",335,325,246,1.0307692307692307,129.47447684770361,0.098461538461538461
www.justice.gov,www.justice.gov/usao-cdca/pr/congressman-jeff-fortenberry-found-guilty-concealing-facts-and-lying-investigators,"Central District of California | Congressman Jeff Fortenberry Found Guilty of Concealing Facts and Lying to Investigators Probing Illegal Campaign Contributions | United States Department of Justice",335,327,294,1.0244648318042813,103.07016096282291,0.4801223241590214
www.justice.gov,www.justice.gov/usao-dc/pr/indictment-charges-eight-members-alleged-dc-drug-gang-conspiracy,"District of Columbia | Indictment Charges Eight Members of Alleged D.C. Drug Gang With Conspiracy | United States Department of Justice",335,312,271,1.0737179487179487,108.32557682529531,0.35576923076923078
www.justice.gov,www.justice.gov/usao-ma/pr/former-insys-therapeutics-vice-president-sales-sentenced-racketeering-conspiracy,"District of Massachusetts | Former Insys Therapeutics Vice President of Sales Sentenced for Racketeering Conspiracy | United States Department of Justice",335,333,297,1.0060060060060061,139.68415938310454,0.43243243243243246
www.justice.gov,www.justice.gov/usao-nm/pr/rio-rancho-man-pleads-guilty-federal-child-sexual-exploitation-charge,"District of New Mexico | Rio Rancho Man Pleads Guilty to Federal Child Sexual Exploitation Charge | United States Department of Justice",335,328,324,1.0213414634146341,12.365060058211181,0.012195121951219513
www.justice.gov,www.justice.gov/usao-sdny/pr/former-president-new-york-building-and-construction-trades-council-and-10-other-0,"Southern District of New York | Former President Of The New York Building And Construction Trades Council And 10 Other Union Officials Sentenced For Accepting Bribes And Illegal Payments | United States Department of Justice",335,317,263,1.0567823343848581,137.50891216562368,0.47634069400630913
www.justice.gov,www.justice.gov/ust/frequently-asked-questions-faqs-consumer-information,"U.S. Trustee Program | Frequently Asked Questions (FAQs) – Consumer Information",335,331,290,1.012084592145015,138.87458100179089,0.25377643504531722
www.justthinktwice.gov,www.justthinktwice.gov/quiz/fentanyl-quiz,"Fentanyl Quiz | Just Think Twice",335,284,225,1.1795774647887325,286.9103306189632,0.25
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/isosceles-vs-weaver-shooting-stances,"Isosceles VS. Weaver Shooting Stances | Office of Justice Programs",335,315,304,1.0634920634920635,69.8876485922228,0.51428571428571423
www.usmarshals.gov,www.usmarshals.gov/what-we-do/fugitive/local/aaron-wade-sebastian,"Aaron Wade Sebastian | U.S. Marshals Service",335,315,305,1.0634920634920635,31.261884571366036,0.069841269841269843
bja.ojp.gov,bja.ojp.gov/program/bwc/awards,"Awards | Bureau of Justice Assistance",334,92,74,3.6195652173913042,106.53682575972411,0.15217391304347827
ndcac.fbi.gov,ndcac.fbi.gov/services/training,Training — NDCAC,334,292,259,1.1404109589041096,101.34918905743795,0.20547945205479451
www.fbi.gov,www.fbi.gov/@@search?SearchableText=C&searchHelpText=To+narrow+your+search%2C+select+a+content+type+option+listed+under+%E2%80%9CMore.%E2%80%9D+To+broaden+your+search+to+other+FBI+sites%2C+select+a+subdomain+listed+under+%E2%80%9CSource.%E2%80%9D&pageSize=20&page=1&sort_on=&sort_order=descending&after=,Federal Bureau of Investigation,334,288,277,1.1631944444444444,14.8079799195089,0.020833333333333332
www.fbi.gov,www.fbi.gov/contact-us/field-offices/sanfrancisco/news,News — FBI,334,279,198,1.1935483870967742,157.61810847967146,0.15770609318996415
www.fbi.gov,www.fbi.gov/news/stories/the-bureau-and-the-great-experiment-012420,The Bureau and the Great Experiment — FBI,334,344,235,0.96802325581395354,184.10132161471395,0.41860465116279072
www.fbi.gov,www.fbi.gov/wanted/seeking-info/victor-g-jones,VICTOR G. JONES — FBI,334,335,329,1,14.452241420150122,0.41194029850746267
www.ic3.gov,www.ic3.gov/Home/FAQ#item2,"Internet Crime Complaint Center(IC3) | FAQs",334,324,178,1.0277777777777777,91.053107390204133,0.52469135802469136
www.justice.gov,www.justice.gov/usao-dc/pr/final-defendant-pleads-guilty-armed-robbery-pharmacy-van,"District of Columbia | Final Defendant Pleads Guilty in Armed Robbery of Pharmacy Van | United States Department of Justice",334,309,270,1.0776699029126213,102.43211654692422,0.343042071197411
www.justice.gov,www.justice.gov/usao-ma/pr/vancouver-man-pleads-guilty-role-penny-stock-fraud,"District of Massachusetts | Vancouver Man Pleads Guilty to Role in Penny Stock Fraud | United States Department of Justice",334,323,290,1.0309597523219813,85.327631411524337,0.17956656346749225
www.lep.gov,www.lep.gov/maps/lma2015/Final,"2015 Language Map App | LEP",334,332,254,1.0030120481927711,140.98642936469892,0.31325301204819278
www.ojp.gov,www.ojp.gov/ncjrs/virtual-library/abstracts/censoring-media-violence-necessary-protect-children-violence-media,"Censoring Media Violence is Necessary To Protect Children (From Violence in the Media, P 57-58, 1995, Carol Wekesser, ed. -- See NCJ-160238) | Office of Justice Programs",334,327,242,1.0183486238532109,183.44316852841723,0.40061162079510704
bja.ojp.gov,bja.ojp.gov/funding/opportunities/o-bja-2023-171527,"FY 2023 Comprehensive Opioid, Stimulant, and Substance Use Site-based Program | Bureau of Justice Assistance",333,216,162,1.5416666666666667,150.68605663134778,0.21296296296296297
bjs.ojp.gov,bjs.ojp.gov/data-collection/police-public-contact-survey-ppcs,"Police-Public Contact Survey (PPCS) | Bureau of Justice Statistics",333,352,279,0.94602272727272729,89.979061040515361,0.23579545454545456
csat.bjs.ojp.gov,csat.bjs.ojp.gov/resources/terms-definitions,CSAT-Prisoners,333,320,298,1.040625,113.08987200771799,0.365625
nij.ojp.gov,nij.ojp.gov/nij-hosted-online-training-courses/law-101-legal-guide-forensic-expert/discovery/confidentiality-and-privilege-between-expert-and-attorney/federal-rules-civil-procedure-rule-26b4-experts,"Law 101: Legal Guide for the Forensic Expert | Federal Rules of Civil Procedure, Rule 26(b)(4) & Experts | National Institute of Justice",333,370,293,0.9,87.03702703215103,0.45945945945945948
nij.ojp.gov,nij.ojp.gov/nij-hosted-online-training-courses/principles-forensic-dna-officers-court/12-victim-issues/dna-evidence-testing/how-long-will-it-take-and-when-will-results-be-available,"Principles of Forensic DNA for Officers of the Court | How Long Will It Take and When Will the Results Be Available? | National Institute of Justice",333,296,267,1.125,93.6987404844917,0.3141891891891892
nij.ojp.gov,nij.ojp.gov/topics/articles/using-forensic-intelligence-combat-serial-and-organized-violent-crimes,"Using Forensic Intelligence To Combat Serial and Organized Violent Crimes | National Institute of Justice",333,336,242,0.9910714285714286,221.78479991237791,0.37797619047619047
nij.ojp.gov,nij.ojp.gov/topics/corrections,"Corrections | National Institute of Justice",333,289,257,1.1522491349480968,88.251552651539058,0.10726643598615918
www.foia.gov,www.foia.gov/agency-search.html?id=66ee3d65-8282-4f24-8acb-dc0eb1a30080&type=component,FOIA.gov - Freedom of Information Act: U.S. Immigration & Customs Enforcement,333,311,292,1.0707395498392283,44.978737604890739,0.01607717041800643
www.justice.gov,www.justice.gov/archive/ll/index.html,What is the Protect America Act?,333,282,259,1.1808510638297873,91.164317750123317,0.21985815602836881
www.justice.gov,www.justice.gov/opa/pr/california-man-arrested-cyberstalking-young-women-sextortion-campaign,"Office of Public Affairs | California Man Arrested for Cyberstalking Young Women in Sextortion Campaign | United States Department of Justice",333,327,251,1.0183486238532109,151.65045869940272,0.37920489296636084
www.justice.gov,www.justice.gov/usao-ak/pr/former-juneau-armored-transport-guard-sentenced-over-2-years-stealing-banks-credit,"District of Alaska | Former Juneau Armored Transport Guard sentenced to over 2 years for stealing from banks, credit unions | United States Department of Justice",333,340,298,0.97941176470588232,72.917265601136492,0.26176470588235295
www.justice.gov,www.justice.gov/usao-cdca/programs/victimwitness-assistance-program,"Central District of California | Victim/Witness Assistance Program",333,305,277,1.0918032786885246,156.60737854829733,0.30163934426229511
www.justice.gov,www.justice.gov/usao-ednc/pr/armed-career-criminal-facilitating-sale-firearms-juveniles-sentenced-18-years,"Eastern District of North Carolina | Armed Career Criminal Facilitating the Sale of Firearms to Juveniles Sentenced to 18 Years | United States Department of Justice",333,320,263,1.040625,92.6462619954664,0.49375
www.justice.gov,www.justice.gov/usao-edny/pr/martin-shkreli-sentenced-seven-years-imprisonment-multi-million-dollar-fraud-scheme,"Eastern District of New York | Martin Shkreli Sentenced to Seven Years’ Imprisonment for Multi-Million Dollar Fraud Scheme | United States Department of Justice",333,335,252,0.991044776119403,112.73683689750045,0.54029850746268659
www.justice.gov,www.justice.gov/usao-nv/pr/pedophile-sentenced-20-years-prison-role-child-exploitation-enterprise,"District of Nevada | Pedophile Sentenced To 20 Years In Prison For Role In Child Exploitation Enterprise | United States Department of Justice",333,336,308,0.9910714285714286,38.371008442432185,0.59523809523809523
www.justice.gov,www.justice.gov/usao-sdca/pr/sixty-defendants-charged-nationwide-takedown-sinaloa-cartel-methamphetamine-network,"Southern District of California | Sixty Defendants Charged in Nationwide Takedown of Sinaloa Cartel Methamphetamine Network | United States Department of Justice",333,311,281,1.0707395498392283,139.13618229163734,0.36977491961414793
www.justice.gov,www.justice.gov/usao-wdla/pr/former-shreveport-louisiana-medical-practitioner-sentenced-36-months,"Western District of Louisiana | Former Shreveport, Louisiana Medical Practitioner Sentenced to 36 Months | United States Department of Justice",333,311,239,1.0707395498392283,132.74978695348068,0.3311897106109325
www.justice.gov,www.justice.gov/usao-wdtx/pr/former-san-antonio-lawyer-pleads-guilty-wire-fraud-money-laundering,"Western District of Texas | Former San Antonio Lawyer Pleads Guilty to Wire Fraud, Money Laundering | United States Department of Justice",333,331,273,1.0060422960725075,114.62430783203332,0.41389728096676737
bjatta.bja.ojp.gov,bjatta.bja.ojp.gov/tta/catalog,"TTA Catalog | Working with BJA NTTAC",332,186,155,1.7849462365591398,129.66746382014054,0.16666666666666666
prod.justice.gov,prod.justice.gov/admin/group,"Groups | United States Department of Justice",332,138,72,2.4057971014492754,36.510999375261925,0.014492753623188406
www.atf.gov,www.atf.gov/atf-most-wanted/paul-mcelwain,"Paul McElwain | Bureau of Alcohol, Tobacco, Firearms and Explosives",332,325,324,1.0215384615384615,29.42907466469579,0.11384615384615385
www.atf.gov,www.atf.gov/explosives/fireworks-safety,"Fireworks Safety | Bureau of Alcohol, Tobacco, Firearms and Explosives",332,319,296,1.0407523510971788,44.506913271107209,0.27272727272727271
