date,browser,os,visits
2023-10-19,Chrome,Android,7389156
2023-10-19,Edge,Windows,4210553
2023-10-19,Safari,Macintosh,2210021
2023-10-19,Chrome,Macintosh,1963490
2023-10-19,Chrome,iOS,1608782
2023-10-19,Chrome,Chrome OS,1035921
2023-10-19,Safari (in-app),iOS,1033585
2023-10-19,Chrome,Linux,809634
2023-10-19,Samsung Internet,Android,656998
2023-10-19,Firefox,Windows,650075
2023-10-19,Android Webview,Android,454757
2023-10-19,Firefox,Macintosh,132546
2023-10-19,Firefox,Android,71734
2023-10-19,Opera,Windows,66360
2023-10-19,Amazon Silk,Android,62666
2023-10-19,Firefox,Linux,59772
2023-10-19,Edge,Android,50634
2023-10-19,Internet Explorer,Windows,45119
2023-10-19,Opera,Android,27469
2023-10-19,(not set),(not set),23172
2023-10-19,Mozilla Compatible Agent,Macintosh,19985
2023-10-19,Edge,Macintosh,16198
2023-10-19,Samsung Internet,Linux,16006
2023-10-19,Safari,Linux,12316
2023-10-19,(not set),iOS,8404
2023-10-19,YaBrowser,Windows,6727
2023-10-19,Opera,Macintosh,4735
2023-10-19,Opera Mini,(not set),3930
2023-10-19,UC Browser,Android,3607
2023-10-19,Lynx,(not set),3208
2023-10-19,Edge,Linux,2246
2023-10-19,YaBrowser,Android,2033
2023-10-19,Mozilla Compatible Agent,Linux,2004
2023-10-19,Safari,Windows,1941
2023-10-19,Whale Browser,Android,1908
2023-10-19,Whale Browser,Windows,1908
2023-10-19,Opera Mini,Android,1624
2023-10-19,(not set),Android,1393
2023-10-19,Coc Coc,Windows,1346
2023-10-19,Firefox,FreeBSD,1310
2023-10-19,Opera,Linux,1209
2023-10-19,Samsung Internet,Tizen,1130
2023-10-19,YaBrowser,iOS,885
2023-10-19,Android Runtime,Android,737
2023-10-19,Mozilla,Windows,691
2023-10-19,Firefox,OS/2,652
2023-10-19,Chrome,Fuchsia,593
2023-10-19,DuckDuckGo Browser,iOS,587
2023-10-19,Aloha Browser,iOS,502
2023-10-19,Iron,iOS,494
2023-10-19,Firefox,Firefox OS,443
2023-10-19,PaleMoon,Windows,419
2023-10-19,Safari,Playstation 4,411
2023-10-19,Android Browser,Android,395
2023-10-19,Mozilla,Linux,395
2023-10-19,Mozilla Compatible Agent,(not set),348
2023-10-19,YaBrowser,Macintosh,339
2023-10-19,SeaMonkey,Windows,329
2023-10-19,Phoenix Browser,Android,324
2023-10-19,Aloha Browser,Android,270
2023-10-19,Vivaldi,Windows,224
2023-10-19,UC Browser,iOS,154
2023-10-19,(not set),Windows,142
2023-10-19,DuckDuckGo Browser,Android,134
2023-10-19,Waterfox,Windows,134
2023-10-19,Meta Quest Browser,Linux,117
2023-10-19,Chrome,FreeBSD,112
2023-10-18,Safari,iOS,13664708
2023-10-18,Chrome,Windows,9922184
2023-10-18,Chrome,Android,7160007
2023-10-18,Edge,Windows,4024890
2023-10-18,Safari,Macintosh,2171793
2023-10-18,Chrome,Macintosh,2127796
2023-10-18,Chrome,iOS,1596526
2023-10-18,Chrome,Chrome OS,1035510
2023-10-18,Safari (in-app),iOS,1030576
2023-10-18,Chrome,Linux,765598
2023-10-18,Samsung Internet,Android,659232
2023-10-18,Firefox,Windows,649884
2023-10-18,Android Webview,Android,464698
2023-10-18,Firefox,Macintosh,141040
2023-10-18,Firefox,Android,70279
2023-10-18,Opera,Windows,68448
2023-10-18,Amazon Silk,Android,62255
2023-10-18,Firefox,Linux,61171
2023-10-18,Edge,Android,50445
2023-10-18,Internet Explorer,Windows,45128
2023-10-18,Opera,Android,27125
2023-10-18,Mozilla Compatible Agent,Macintosh,20899
2023-10-18,(not set),(not set),18490
2023-10-18,Edge,Macintosh,15879
2023-10-18,Samsung Internet,Linux,15493
2023-10-18,Safari,Linux,12643
2023-10-18,(not set),iOS,7491
2023-10-18,YaBrowser,Windows,6537
2023-10-18,Opera,Macintosh,4781
2023-10-18,Opera Mini,(not set),4219
2023-10-18,UC Browser,Android,3596
2023-10-18,Edge,Linux,2179
2023-10-18,Safari,Windows,2155
2023-10-18,Whale Browser,Android,1976
2023-10-18,YaBrowser,Android,1973
2023-10-18,Whale Browser,Windows,1874
2023-10-18,Opera Mini,Android,1722
2023-10-18,Coc Coc,Windows,1521
2023-10-18,(not set),Android,1456
2023-10-18,Opera,Linux,1212
2023-10-18,Firefox,FreeBSD,1186
2023-10-18,Mozilla Compatible Agent,(not set),1057
2023-10-18,Samsung Internet,Tizen,977
2023-10-18,YaBrowser,iOS,859
2023-10-18,Mozilla,Windows,672
2023-10-18,Lynx,(not set),633
2023-10-18,Firefox,OS/2,629
2023-10-18,DuckDuckGo Browser,iOS,595
2023-10-18,Chrome,Fuchsia,527
2023-10-18,Mozilla Compatible Agent,Linux,482
2023-10-18,Aloha Browser,iOS,478
2023-10-18,Android Runtime,Android,475
2023-10-18,Firefox,Firefox OS,437
2023-10-18,Mozilla,Linux,395
2023-10-18,Phoenix Browser,Android,394
2023-10-18,PaleMoon,Windows,383
2023-10-18,Android Browser,Android,375
2023-10-18,(not set),Windows,356
2023-10-18,Iron,iOS,356
2023-10-18,SeaMonkey,Windows,355
2023-10-18,Safari,Playstation 4,348
2023-10-18,YaBrowser,Macintosh,338
2023-10-18,Chrome,(not set),245
2023-10-18,Aloha Browser,Android,212
2023-10-18,Vivaldi,Windows,191
2023-10-18,DuckDuckGo Browser,Android,155
2023-10-18,UC Browser,iOS,155
2023-10-18,Meta Quest Browser,Linux,127
2023-10-18,Coc Coc,Android,107
2023-10-18,SeaMonkey,Linux,104
2023-10-18,Waterfox,Windows,101
2023-10-17,Safari,iOS,13312010
2023-10-17,Chrome,Windows,10077765
2023-10-17,Chrome,Android,6869168
2023-10-17,Edge,Windows,4196367
2023-10-17,Safari,Macintosh,2189792
2023-10-17,Chrome,Macintosh,2184735
2023-10-17,Chrome,iOS,1524787
2023-10-17,Chrome,Chrome OS,1050696
2023-10-17,Safari (in-app),iOS,1033826
2023-10-17,Chrome,Linux,779959
2023-10-17,Firefox,Windows,681094
2023-10-17,Samsung Internet,Android,629817
2023-10-17,Android Webview,Android,475416
2023-10-17,Firefox,Macintosh,137041
2023-10-17,Opera,Windows,68426
2023-10-17,Firefox,Android,67209
2023-10-17,Amazon Silk,Android,58702
2023-10-17,Firefox,Linux,54419
2023-10-17,Edge,Android,50384
2023-10-17,Internet Explorer,Windows,47096
2023-10-17,Opera,Android,27348
2023-10-17,Mozilla Compatible Agent,Macintosh,22048
2023-10-17,(not set),(not set),18685
2023-10-17,Edge,Macintosh,17114
2023-10-17,Samsung Internet,Linux,15094
2023-10-17,Safari,Linux,12452
2023-10-17,(not set),iOS,7527
2023-10-17,YaBrowser,Windows,6615
2023-10-17,Opera,Macintosh,4623
2023-10-17,Opera Mini,(not set),3829
2023-10-17,UC Browser,Android,3570
2023-10-17,Edge,Linux,2377
2023-10-17,Safari,Windows,2230
2023-10-17,Whale Browser,Windows,1976
2023-10-17,Whale Browser,Android,1873
2023-10-17,Opera Mini,Android,1828
2023-10-17,YaBrowser,Android,1730
2023-10-17,(not set),Android,1672
2023-10-17,Coc Coc,Windows,1579
2023-10-17,Mozilla Compatible Agent,(not set),1536
2023-10-17,Mozilla Compatible Agent,Linux,1379
2023-10-17,Firefox,FreeBSD,1254
2023-10-17,Opera,Linux,1236
2023-10-17,Samsung Internet,Tizen,908
2023-10-17,YaBrowser,iOS,839
2023-10-17,Lynx,(not set),783
2023-10-17,Mozilla,Windows,683
2023-10-17,Android Runtime,Android,655
2023-10-17,DuckDuckGo Browser,iOS,631
2023-10-17,Firefox,OS/2,580
2023-10-17,Aloha Browser,iOS,537
2023-10-17,Chrome,Fuchsia,536
2023-10-17,Android Browser,Android,411
2023-10-17,Firefox,Firefox OS,407
2023-10-17,PaleMoon,Windows,396
2023-10-17,YaBrowser,Macintosh,389
2023-10-17,Mozilla,Linux,380
2023-10-17,Phoenix Browser,Android,379
2023-10-17,Safari,Playstation 4,352
2023-10-17,SeaMonkey,Windows,337
2023-10-17,Iron,iOS,318
2023-10-17,Vivaldi,Windows,253
2023-10-17,(not set),Windows,247
2023-10-17,Aloha Browser,Android,235
2023-10-17,Chrome,(not set),208
2023-10-17,DuckDuckGo Browser,Android,192
2023-10-17,Meta Quest Browser,Linux,127
2023-10-17,UC Browser,iOS,125
2023-10-17,PaleMoon,Linux,123
2023-10-17,Coc Coc,Android,111
2023-10-17,Whale Browser,Macintosh,110
2023-10-17,SeaMonkey,Linux,107
2023-10-17,Waterfox,Windows,105
2023-10-17,Mozilla Compatible Agent,Android,103
2023-10-16,Safari,iOS,13513556
2023-10-16,Chrome,Windows,10361284
2023-10-16,Chrome,Android,7106127
2023-10-16,Edge,Windows,4365626
2023-10-16,Safari,Macintosh,2377871
2023-10-16,Chrome,Macintosh,2312798
2023-10-16,Chrome,iOS,1583795
2023-10-16,Safari (in-app),iOS,1147283
2023-10-16,Chrome,Chrome OS,1008029
2023-10-16,Chrome,Linux,784276
2023-10-16,Firefox,Windows,721868
2023-10-16,Samsung Internet,Android,634128
2023-10-16,Android Webview,Android,488568
2023-10-16,Firefox,Macintosh,151553
2023-10-16,Firefox,Android,70238
2023-10-16,Opera,Windows,68165
2023-10-16,Amazon Silk,Android,63247
2023-10-16,Firefox,Linux,59730
2023-10-16,Edge,Android,48704
2023-10-16,Internet Explorer,Windows,46799
2023-10-16,Opera,Android,26743
2023-10-16,Mozilla Compatible Agent,Macintosh,20500
2023-10-16,Edge,Macintosh,17283
2023-10-16,(not set),(not set),16909
2023-10-16,Samsung Internet,Linux,16112
2023-10-16,Safari,Linux,12217
2023-10-16,(not set),iOS,7766
2023-10-16,YaBrowser,Windows,7033
2023-10-16,Opera,Macintosh,4951
2023-10-16,Opera Mini,(not set),3776
2023-10-16,UC Browser,Android,3670
2023-10-16,Safari,Windows,2429
2023-10-16,Mozilla Compatible Agent,Linux,2260
2023-10-16,Lynx,(not set),2244
2023-10-16,Edge,Linux,2167
2023-10-16,Whale Browser,Windows,2043
2023-10-16,Whale Browser,Android,2001
2023-10-16,YaBrowser,Android,1816
2023-10-16,Opera Mini,Android,1704
2023-10-16,(not set),Android,1625
2023-10-16,Coc Coc,Windows,1543
2023-10-16,Firefox,FreeBSD,1509
2023-10-16,Opera,Linux,1275
2023-10-16,Samsung Internet,Tizen,958
2023-10-16,YaBrowser,iOS,885
2023-10-16,Mozilla Compatible Agent,(not set),855
2023-10-16,Mozilla,Windows,735
2023-10-16,DuckDuckGo Browser,iOS,653
2023-10-16,Firefox,OS/2,584
2023-10-16,Chrome,Fuchsia,517
2023-10-16,Android Browser,Android,482
2023-10-16,Android Runtime,Android,480
2023-10-16,Aloha Browser,iOS,449
2023-10-16,Iron,iOS,443
2023-10-16,Firefox,Firefox OS,433
2023-10-16,PaleMoon,Windows,405
2023-10-16,Mozilla,Linux,404
2023-10-16,Safari,Playstation 4,371
2023-10-16,YaBrowser,Macintosh,354
2023-10-16,Phoenix Browser,Android,331
2023-10-16,SeaMonkey,Windows,321
2023-10-16,Vivaldi,Windows,260
2023-10-16,Aloha Browser,Android,229
2023-10-16,(not set),Windows,205
2023-10-16,DuckDuckGo Browser,Android,194
2023-10-16,UC Browser,iOS,173
2023-10-16,Chrome,(not set),161
2023-10-16,Meta Quest Browser,Linux,153
2023-10-16,PaleMoon,Linux,113
2023-10-16,Waterfox,Windows,108
2023-10-16,Mozilla Compatible Agent,Tizen,106
2023-10-16,SeaMonkey,Linux,106
2023-10-16,Whale Browser,Macintosh,104
2023-10-15,Safari,iOS,9303982
2023-10-15,Chrome,Android,5342804
2023-10-15,Chrome,Windows,4010851
2023-10-15,Safari,Macintosh,1669189
2023-10-15,Edge,Windows,1536804
2023-10-15,Chrome,Macintosh,1307322
2023-10-15,Chrome,iOS,1162857
2023-10-15,Safari (in-app),iOS,766555
2023-10-15,Chrome,Linux,645694
2023-10-15,Samsung Internet,Android,460576
2023-10-15,Firefox,Windows,374125
2023-10-15,Chrome,Chrome OS,349288
2023-10-15,Android Webview,Android,345788
2023-10-15,Firefox,Macintosh,90348
2023-10-15,Firefox,Android,54310
2023-10-15,Amazon Silk,Android,53873
2023-10-15,Opera,Windows,52642
2023-10-15,Firefox,Linux,40917
2023-10-15,Edge,Android,33314
2023-10-15,Opera,Android,22895
2023-10-15,(not set),(not set),21549
2023-10-15,Internet Explorer,Windows,20888
2023-10-15,Mozilla Compatible Agent,Macintosh,14165
2023-10-15,Samsung Internet,Linux,13164
2023-10-15,Safari,Linux,11237
2023-10-15,Edge,Macintosh,8911
2023-10-15,(not set),iOS,6039
2023-10-15,YaBrowser,Windows,5596
2023-10-15,Opera Mini,(not set),4104
2023-10-15,UC Browser,Android,3453
2023-10-15,Opera,Macintosh,3268
2023-10-15,Mozilla Compatible Agent,(not set),2486
2023-10-15,Safari,Windows,2235
2023-10-15,YaBrowser,Android,1859
2023-10-15,Edge,Linux,1700
2023-10-15,Opera Mini,Android,1649
2023-10-15,Whale Browser,Android,1572
2023-10-15,Mozilla Compatible Agent,Linux,1425
2023-10-15,Whale Browser,Windows,1350
2023-10-15,(not set),Android,1219
2023-10-15,Coc Coc,Windows,1212
2023-10-15,Opera,Linux,1060
2023-10-15,Samsung Internet,Tizen,930
2023-10-15,YaBrowser,iOS,809
2023-10-15,Mozilla,Windows,604
2023-10-15,Firefox,FreeBSD,590
2023-10-15,DuckDuckGo Browser,iOS,571
2023-10-15,Firefox,OS/2,555
2023-10-15,Chrome,Fuchsia,505
2023-10-15,Android Browser,Android,491
2023-10-15,Android Runtime,Android,486
2023-10-15,Aloha Browser,iOS,426
2023-10-15,Safari,Playstation 4,394
2023-10-15,Mozilla,Linux,378
2023-10-15,Firefox,Firefox OS,363
2023-10-15,Phoenix Browser,Android,335
2023-10-15,PaleMoon,Windows,331
2023-10-15,YaBrowser,Macintosh,309
2023-10-15,Aloha Browser,Android,256
2023-10-15,SeaMonkey,Windows,225
2023-10-15,Vivaldi,Windows,194
2023-10-15,Lynx,(not set),173
2023-10-15,UC Browser,iOS,166
2023-10-15,Mozilla Compatible Agent,Tizen,163
2023-10-15,Meta Quest Browser,Linux,157
2023-10-15,DuckDuckGo Browser,Android,114
2023-10-14,Safari,iOS,11494600
2023-10-14,Chrome,Android,6534817
2023-10-14,Chrome,Windows,4006495
2023-10-14,Safari,Macintosh,1684026
2023-10-14,Edge,Windows,1507560
2023-10-14,Chrome,iOS,1451895
2023-10-14,Chrome,Macintosh,1085774
2023-10-14,Safari (in-app),iOS,946459
2023-10-14,Chrome,Linux,664100
2023-10-14,Samsung Internet,Android,573295
2023-10-14,Android Webview,Android,455304
2023-10-14,Firefox,Windows,392800
2023-10-14,Chrome,Chrome OS,300116
2023-10-14,Firefox,Macintosh,91836
2023-10-14,Firefox,Android,69382
2023-10-14,Amazon Silk,Android,62222
2023-10-14,Opera,Windows,52285
2023-10-14,Internet Explorer,Windows,44507
2023-10-14,Edge,Android,43854
2023-10-14,Firefox,Linux,40006
2023-10-14,Opera,Android,25982
2023-10-14,(not set),(not set),18757
2023-10-14,Samsung Internet,Linux,14639
2023-10-14,Mozilla Compatible Agent,Macintosh,14348
2023-10-14,Safari,Linux,11784
2023-10-14,Edge,Macintosh,7881
2023-10-14,(not set),iOS,6743
2023-10-14,YaBrowser,Windows,4921
2023-10-14,Safari,Windows,4576
2023-10-14,Mozilla Compatible Agent,(not set),3798
2023-10-14,Lynx,(not set),3770
2023-10-14,Opera Mini,(not set),3657
2023-10-14,UC Browser,Android,3524
2023-10-14,Opera,Macintosh,2924
2023-10-14,Samsung Internet,Tizen,2135
2023-10-14,Edge,Linux,1850
2023-10-14,YaBrowser,Android,1728
2023-10-14,Mozilla Compatible Agent,Linux,1567
2023-10-14,Opera Mini,Android,1488
2023-10-14,Whale Browser,Android,1399
2023-10-14,(not set),Android,1230
2023-10-14,Opera,Linux,1170
2023-10-14,Coc Coc,Windows,1115
2023-10-14,YaBrowser,iOS,740
2023-10-14,Whale Browser,Windows,713
2023-10-14,Chrome,Fuchsia,701
2023-10-14,DuckDuckGo Browser,iOS,692
2023-10-14,Firefox,OS/2,686
2023-10-14,Mozilla,Windows,634
2023-10-14,Firefox,FreeBSD,585
2023-10-14,Android Runtime,Android,481
2023-10-14,Safari,Playstation 4,430
2023-10-14,Aloha Browser,iOS,424
2023-10-14,Firefox,Firefox OS,411
2023-10-14,PaleMoon,Windows,377
2023-10-14,Mozilla,Linux,360
2023-10-14,Phoenix Browser,Android,358
2023-10-14,Android Browser,Android,341
2023-10-14,YaBrowser,Macintosh,263
2023-10-14,Aloha Browser,Android,251
2023-10-14,SeaMonkey,Windows,235
2023-10-14,UC Browser,iOS,166
2023-10-14,Meta Quest Browser,Linux,164
2023-10-14,Vivaldi,Windows,157
2023-10-14,DuckDuckGo Browser,Android,141
2023-10-13,Safari,iOS,12847494
2023-10-13,Chrome,Windows,8208882
2023-10-13,Chrome,Android,6931034
2023-10-13,Edge,Windows,3451289
2023-10-13,Safari,Macintosh,2038701
2023-10-13,Chrome,Macintosh,1662445
2023-10-13,Chrome,iOS,1523346
2023-10-13,Safari (in-app),iOS,1027783
2023-10-13,Chrome,Chrome OS,797187
2023-10-13,Chrome,Linux,708201
2023-10-13,Samsung Internet,Android,642097
2023-10-13,Firefox,Windows,622602
2023-10-13,Android Webview,Android,458816
2023-10-13,Firefox,Macintosh,129637
2023-10-13,Firefox,Android,71870
2023-10-13,Amazon Silk,Android,63253
2023-10-13,Opera,Windows,61627
2023-10-13,Firefox,Linux,51291
2023-10-13,Edge,Android,50134
2023-10-13,Internet Explorer,Windows,47334
2023-10-13,Opera,Android,28303
2023-10-13,Mozilla Compatible Agent,Macintosh,17613
2023-10-13,(not set),(not set),17022
2023-10-13,Samsung Internet,Linux,15175
2023-10-13,Edge,Macintosh,14128
2023-10-13,Safari,Linux,12013
2023-10-13,(not set),iOS,6751
2023-10-13,YaBrowser,Windows,5873
2023-10-13,Opera Mini,(not set),3984
2023-10-13,Opera,Macintosh,3952
2023-10-13,UC Browser,Android,3681
2023-10-13,Mozilla Compatible Agent,Linux,2707
2023-10-13,Safari,Windows,2623
2023-10-13,Edge,Linux,2132
2023-10-13,YaBrowser,Android,1737
2023-10-13,Opera Mini,Android,1674
2023-10-13,(not set),Android,1595
2023-10-13,Whale Browser,Android,1589
2023-10-13,Coc Coc,Windows,1348
2023-10-13,Whale Browser,Windows,1219
2023-10-13,Opera,Linux,1152
2023-10-13,Samsung Internet,Tizen,1119
2023-10-13,Mozilla Compatible Agent,(not set),1053
2023-10-13,YaBrowser,iOS,724
2023-10-13,DuckDuckGo Browser,iOS,709
2023-10-13,Firefox,OS/2,680
2023-10-13,Mozilla,Windows,656
2023-10-13,Android Runtime,Android,593
2023-10-13,Chrome,Fuchsia,539
2023-10-13,Firefox,Firefox OS,493
2023-10-13,Aloha Browser,iOS,457
2023-10-13,PaleMoon,Windows,428
2023-10-13,Phoenix Browser,Android,422
2023-10-13,Android Browser,Android,379
2023-10-13,Safari,Playstation 4,372
2023-10-13,Mozilla,Linux,361
2023-10-13,SeaMonkey,Windows,310
2023-10-13,YaBrowser,Macintosh,281
2023-10-13,Iron,iOS,261
2023-10-13,Vivaldi,Windows,256
2023-10-13,Aloha Browser,Android,252
2023-10-13,DuckDuckGo Browser,Android,206
2023-10-13,(not set),Windows,183
2023-10-13,UC Browser,iOS,174
2023-10-13,Waterfox,Windows,147
2023-10-13,Chrome,(not set),140
2023-10-13,Meta Quest Browser,Linux,122
2023-10-13,Mozilla Compatible Agent,Android,122
2023-10-13,PaleMoon,Linux,107
2023-10-13,Mozilla Compatible Agent,Tizen,106
2023-10-12,Safari,iOS,13219429
2023-10-12,Chrome,Windows,9741612
2023-10-12,Chrome,Android,7207807
2023-10-12,Edge,Windows,4036199
2023-10-12,Safari,Macintosh,2226500
2023-10-12,Chrome,Macintosh,2013303
2023-10-12,Chrome,iOS,1554053
2023-10-12,Safari (in-app),iOS,1015623
2023-10-12,Chrome,Chrome OS,980555
2023-10-12,Chrome,Linux,743764
2023-10-12,Firefox,Windows,700337
2023-10-12,Samsung Internet,Android,656444
2023-10-12,Android Webview,Android,488770
2023-10-12,Firefox,Macintosh,147068
2023-10-12,Firefox,Android,71858
2023-10-12,Opera,Windows,68087
2023-10-12,Amazon Silk,Android,64381
2023-10-12,Internet Explorer,Windows,62690
2023-10-12,Firefox,Linux,58552
2023-10-12,(not set),(not set),53121
2023-10-12,Edge,Android,49812
2023-10-12,Opera,Android,29106
2023-10-12,Mozilla Compatible Agent,Macintosh,19172
2023-10-12,Samsung Internet,Linux,16202
2023-10-12,Edge,Macintosh,16050
2023-10-12,(not set),iOS,13154
2023-10-12,Safari,Linux,12233
2023-10-12,YaBrowser,Windows,6699
2023-10-12,Opera,Macintosh,4528
2023-10-12,Opera Mini,(not set),4288
2023-10-12,UC Browser,Android,4046
2023-10-12,Safari,Windows,2249
2023-10-12,Edge,Linux,2229
2023-10-12,(not set),Android,2026
2023-10-12,Mozilla Compatible Agent,Linux,1978
2023-10-12,YaBrowser,Android,1958
2023-10-12,Opera Mini,Android,1918
2023-10-12,Whale Browser,Windows,1914
2023-10-12,Whale Browser,Android,1906
2023-10-12,Mozilla Compatible Agent,(not set),1771
2023-10-12,Coc Coc,Windows,1567
2023-10-12,Opera,Linux,1262
2023-10-12,Android Runtime,Android,1027
2023-10-12,Samsung Internet,Tizen,1011
2023-10-12,YaBrowser,iOS,889
2023-10-12,DuckDuckGo Browser,iOS,718
2023-10-12,Firefox,OS/2,685
2023-10-12,Mozilla,Windows,650
2023-10-12,Android Browser,Android,599
2023-10-12,Chrome,Fuchsia,573
2023-10-12,Aloha Browser,iOS,530
2023-10-12,Firefox,Firefox OS,498
2023-10-12,PaleMoon,Windows,445
2023-10-12,Safari,Playstation 4,431
2023-10-12,Mozilla,Linux,394
2023-10-12,YaBrowser,Macintosh,379
2023-10-12,Phoenix Browser,Android,374
2023-10-12,Vivaldi,Windows,372
2023-10-12,SeaMonkey,Windows,359
2023-10-12,Lynx,(not set),353
2023-10-12,Iron,iOS,283
2023-10-12,Aloha Browser,Android,282
2023-10-12,(not set),Windows,275
2023-10-12,DuckDuckGo Browser,Android,220
2023-10-12,Mozilla Compatible Agent,Tizen,197
2023-10-12,UC Browser,iOS,182
2023-10-12,Chrome,(not set),170
2023-10-12,Waterfox,Windows,139
2023-10-12,Whale Browser,Macintosh,118
2023-10-12,Meta Quest Browser,Linux,115
2023-10-11,Safari,iOS,12778900
2023-10-11,Chrome,Windows,9826490
2023-10-11,Chrome,Android,7304620
2023-10-11,Edge,Windows,4156704
2023-10-11,Safari,Macintosh,2258883
2023-10-11,Chrome,Macintosh,2029618
2023-10-11,Chrome,iOS,1560910
2023-10-11,Safari (in-app),iOS,1037045
2023-10-11,Chrome,Chrome OS,971630
2023-10-11,Chrome,Linux,737598
2023-10-11,Firefox,Windows,676253
2023-10-11,Samsung Internet,Android,645693
2023-10-11,Android Webview,Android,486731
2023-10-11,Firefox,Macintosh,138073
2023-10-11,Firefox,Android,70198
2023-10-11,Opera,Windows,67601
2023-10-11,Amazon Silk,Android,62236
2023-10-11,(not set),(not set),61341
2023-10-11,Internet Explorer,Windows,59163
2023-10-11,Firefox,Linux,58595
2023-10-11,Edge,Android,48562
2023-10-11,Opera,Android,29546
2023-10-11,Mozilla Compatible Agent,Macintosh,18127
2023-10-11,Samsung Internet,Linux,15778
2023-10-11,Edge,Macintosh,15719
2023-10-11,(not set),iOS,9843
2023-10-11,YaBrowser,Windows,7017
2023-10-11,Safari,Linux,5998
2023-10-11,Opera,Macintosh,4863
2023-10-11,Lynx,(not set),4417
2023-10-11,UC Browser,Android,4137
2023-10-11,Mozilla Compatible Agent,Linux,2460
2023-10-11,YaBrowser,Android,2119
2023-10-11,Edge,Linux,2112
2023-10-11,Whale Browser,Windows,1937
2023-10-11,Whale Browser,Android,1919
2023-10-11,Coc Coc,Windows,1597
2023-10-11,(not set),Android,1593
2023-10-11,Safari,Windows,1499
2023-10-11,Mozilla Compatible Agent,(not set),1412
2023-10-11,Samsung Internet,Tizen,1062
2023-10-11,Opera,Linux,1051
2023-10-11,YaBrowser,iOS,922
2023-10-11,Opera Mini,(not set),892
2023-10-11,Android Runtime,Android,775
2023-10-11,DuckDuckGo Browser,iOS,754
2023-10-11,Mozilla,Windows,729
2023-10-11,Firefox,OS/2,697
2023-10-11,Chrome,Fuchsia,518
2023-10-11,Firefox,Firefox OS,492
2023-10-11,Aloha Browser,iOS,476
2023-10-11,Vivaldi,Windows,471
2023-10-11,PaleMoon,Windows,455
2023-10-11,Android Browser,Android,399
2023-10-11,Safari,Playstation 4,394
2023-10-11,Opera Mini,Android,380
2023-10-11,Mozilla,Linux,375
2023-10-11,SeaMonkey,Windows,372
2023-10-11,Phoenix Browser,Android,359
2023-10-11,YaBrowser,Macintosh,327
2023-10-11,(not set),Windows,314
2023-10-11,Iron,iOS,273
2023-10-11,Aloha Browser,Android,250
2023-10-11,DuckDuckGo Browser,Android,237
2023-10-11,UC Browser,iOS,214
2023-10-11,Chrome,(not set),168
2023-10-11,Waterfox,Windows,129
2023-10-11,Meta Quest Browser,Linux,111
2023-10-11,PaleMoon,Linux,106
2023-10-11,Whale Browser,Macintosh,104
2023-10-10,Safari,iOS,13902852
2023-10-10,Chrome,Windows,9905954
2023-10-10,Chrome,Android,7399434
2023-10-10,Edge,Windows,4020957
2023-10-10,Safari,Macintosh,2341872
2023-10-10,Chrome,Macintosh,2031555
2023-10-10,Chrome,iOS,1586717
2023-10-10,Safari (in-app),iOS,1169697
2023-10-10,Chrome,Chrome OS,977517
2023-10-10,Chrome,Linux,860192
2023-10-10,Firefox,Windows,692214
2023-10-10,Samsung Internet,Android,673443
2023-10-10,Android Webview,Android,536237
2023-10-10,Firefox,Macintosh,140938
2023-10-10,Firefox,Android,73042
2023-10-10,Opera,Windows,69040
2023-10-10,Amazon Silk,Android,62344
2023-10-10,Firefox,Linux,61172
2023-10-10,Edge,Android,51149
2023-10-10,(not set),(not set),45300
2023-10-10,Internet Explorer,Windows,45016
2023-10-10,Opera,Android,28667
2023-10-10,Mozilla Compatible Agent,Macintosh,17073
2023-10-10,Edge,Macintosh,16829
2023-10-10,Samsung Internet,Linux,15628
2023-10-10,YaBrowser,Windows,7500
2023-10-10,(not set),iOS,6982
2023-10-10,Opera,Macintosh,4731
2023-10-10,Safari,Linux,4509
2023-10-10,UC Browser,Android,4063
2023-10-10,YaBrowser,Android,2114
2023-10-10,Edge,Linux,2098
2023-10-10,Mozilla Compatible Agent,Linux,2079
2023-10-10,Whale Browser,Windows,1990
2023-10-10,Whale Browser,Android,1943
2023-10-10,(not set),Android,1854
2023-10-10,Coc Coc,Windows,1600
2023-10-10,Safari,Windows,1540
2023-10-10,Mozilla Compatible Agent,(not set),1039
2023-10-10,Samsung Internet,Tizen,972
2023-10-10,YaBrowser,iOS,927
2023-10-10,Opera,Linux,912
2023-10-10,Lynx,(not set),793
2023-10-10,DuckDuckGo Browser,iOS,705
2023-10-10,Mozilla,Windows,685
2023-10-10,Firefox,OS/2,662
2023-10-10,Android Runtime,Android,570
2023-10-10,Aloha Browser,iOS,518
2023-10-10,Chrome,Fuchsia,508
2023-10-10,Opera Mini,(not set),464
2023-10-10,PaleMoon,Windows,445
2023-10-10,Safari,Playstation 4,429
2023-10-10,Vivaldi,Windows,428
2023-10-10,Mozilla,Linux,427
2023-10-10,Firefox,Firefox OS,424
2023-10-10,Phoenix Browser,Android,414
2023-10-10,Android Browser,Android,347
2023-10-10,YaBrowser,Macintosh,338
2023-10-10,SeaMonkey,Windows,333
2023-10-10,(not set),Windows,260
2023-10-10,Aloha Browser,Android,255
2023-10-10,Iron,iOS,243
2023-10-10,Mozilla Compatible Agent,Android,229
