date,browser,os,visits
2023-10-14,Chrome,Linux,25169
2023-10-14,Android Webview,Android,23102
2023-10-14,Firefox,Windows,20927
2023-10-14,Safari (in-app),iOS,19316
2023-10-14,Chrome,Chrome OS,9403
2023-10-14,Opera,Windows,5906
2023-10-14,Opera,Android,4805
2023-10-14,Firefox,Macintosh,3683
2023-10-14,Firefox,Android,2366
2023-10-14,YaBrowser,Windows,2011
2023-10-14,Edge,Android,1421
2023-10-14,(not set),(not set),1406
2023-10-14,Firefox,Linux,1147
2023-10-14,UC Browser,Android,676
2023-10-14,Edge,Macintosh,674
2023-10-14,Amazon Silk,Android,665
2023-10-14,Opera Mini,(not set),592
2023-10-14,Samsung Internet,Linux,589
2023-10-14,YaBrowser,Android,497
2023-10-14,Mozilla Compatible Agent,Macintosh,455
2023-10-14,Internet Explorer,Windows,380
2023-10-14,Opera Mini,Android,347
2023-10-14,YaBrowser,iOS,294
2023-10-14,Opera,Macintosh,242
2023-10-14,Whale Browser,Android,142
2023-10-14,Phoenix Browser,Android,141
2023-10-14,Opera,Linux,136
2023-10-14,YaBrowser,Macintosh,134
2023-10-14,Coc Coc,Windows,111
2023-10-13,Safari,iOS,571006
2023-10-13,Chrome,Android,481758
2023-10-13,Chrome,Windows,463845
2023-10-13,Edge,Windows,127465
2023-10-13,Chrome,Macintosh,111188
2023-10-13,Safari,Macintosh,97757
2023-10-13,Chrome,iOS,91460
2023-10-13,Samsung Internet,Android,45884
2023-10-13,Firefox,Windows,29439
2023-10-13,Android Webview,Android,27540
2023-10-13,Chrome,Chrome OS,27115
2023-10-13,Chrome,Linux,26192
2023-10-13,Safari (in-app),iOS,24220
2023-10-13,Opera,Windows,7167
2023-10-13,Opera,Android,6297
2023-10-13,Firefox,Macintosh,5269
2023-10-13,Firefox,Android,2808
2023-10-13,YaBrowser,Windows,1989
2023-10-13,Edge,Android,1767
2023-10-13,Firefox,Linux,1729
2023-10-13,(not set),(not set),1565
2023-10-13,Edge,Macintosh,889
2023-10-13,UC Browser,Android,737
2023-10-13,Amazon Silk,Android,728
2023-10-13,Samsung Internet,Linux,689
2023-10-13,Opera Mini,(not set),675
2023-10-13,Internet Explorer,Windows,538
2023-10-13,Mozilla Compatible Agent,Macintosh,519
2023-10-13,YaBrowser,Android,489
2023-10-13,Opera Mini,Android,380
2023-10-13,Opera,Macintosh,335
2023-10-13,YaBrowser,iOS,294
2023-10-13,Whale Browser,Android,170
2023-10-13,Phoenix Browser,Android,167
2023-10-13,Coc Coc,Windows,147
2023-10-13,Opera,Linux,129
2023-10-13,YaBrowser,Macintosh,108
2023-10-12,Safari,iOS,671999
2023-10-12,Chrome,Windows,554834
2023-10-12,Chrome,Android,500379
2023-10-12,Chrome,Macintosh,147638
2023-10-12,Edge,Windows,141584
2023-10-12,Safari,Macintosh,113348
2023-10-12,Chrome,iOS,102874
2023-10-12,Samsung Internet,Android,42737
2023-10-12,Android Webview,Android,35944
2023-10-12,Chrome,Chrome OS,34111
2023-10-12,Firefox,Windows,33790
2023-10-12,Safari (in-app),iOS,32619
2023-10-12,Chrome,Linux,26537
2023-10-12,Opera,Windows,8090
2023-10-12,Firefox,Macintosh,5918
2023-10-12,Opera,Android,5106
2023-10-12,(not set),(not set),2904
2023-10-12,Firefox,Android,2667
2023-10-12,YaBrowser,Windows,2340
2023-10-12,Firefox,Linux,2074
2023-10-12,Edge,Android,1752
2023-10-12,Edge,Macintosh,1041
2023-10-12,Amazon Silk,Android,893
2023-10-12,UC Browser,Android,831
2023-10-12,Samsung Internet,Linux,756
2023-10-12,Mozilla Compatible Agent,Macintosh,702
2023-10-12,Opera Mini,(not set),671
2023-10-12,Internet Explorer,Windows,613
2023-10-12,YaBrowser,Android,508
2023-10-12,Opera,Macintosh,426
2023-10-12,Opera Mini,Android,359
2023-10-12,YaBrowser,iOS,322
2023-10-12,Whale Browser,Android,216
2023-10-12,YaBrowser,Macintosh,157
2023-10-12,Coc Coc,Windows,149
2023-10-12,Opera,Linux,143
2023-10-12,Phoenix Browser,Android,126
2023-10-11,Safari,iOS,637567
2023-10-11,Chrome,Windows,615912
2023-10-11,Chrome,Android,521454
2023-10-11,Chrome,Macintosh,155628
2023-10-11,Edge,Windows,148164
2023-10-11,Safari,Macintosh,121439
2023-10-11,Chrome,iOS,103691
2023-10-11,Android Webview,Android,43559
2023-10-11,Samsung Internet,Android,43325
2023-10-11,Safari (in-app),iOS,40201
2023-10-11,Firefox,Windows,37594
2023-10-11,Chrome,Chrome OS,31582
2023-10-11,Chrome,Linux,27608
2023-10-11,Opera,Windows,8604
2023-10-11,Firefox,Macintosh,6548
2023-10-11,Opera,Android,5707
2023-10-11,Firefox,Android,2869
2023-10-11,YaBrowser,Windows,2629
2023-10-11,Edge,Android,1872
2023-10-11,Firefox,Linux,1773
2023-10-11,(not set),(not set),1746
2023-10-11,Edge,Macintosh,1182
2023-10-11,UC Browser,Android,818
2023-10-11,Amazon Silk,Android,795
2023-10-11,Samsung Internet,Linux,734
2023-10-11,Mozilla Compatible Agent,Macintosh,730
2023-10-11,YaBrowser,Android,608
2023-10-11,Internet Explorer,Windows,582
2023-10-11,Opera,Macintosh,459
2023-10-11,YaBrowser,iOS,347
2023-10-11,Whale Browser,Android,204
2023-10-11,Opera Mini,Android,163
2023-10-11,Coc Coc,Windows,162
2023-10-11,Opera Mini,(not set),159
2023-10-11,Phoenix Browser,Android,118
2023-10-11,YaBrowser,Macintosh,116
2023-10-11,Whale Browser,Windows,115
2023-10-11,Opera,Linux,107
2023-10-10,Chrome,Windows,653416
2023-10-10,Safari,iOS,646314
2023-10-10,Chrome,Android,539291
2023-10-10,Chrome,Macintosh,164650
2023-10-10,Edge,Windows,153925
2023-10-10,Safari,Macintosh,127237
2023-10-10,Chrome,iOS,111813
2023-10-10,Samsung Internet,Android,44240
2023-10-10,Firefox,Windows,37496
2023-10-10,Chrome,Chrome OS,33968
2023-10-10,Android Webview,Android,32310
2023-10-10,Safari (in-app),iOS,31624
2023-10-10,Chrome,Linux,29354
2023-10-10,Opera,Windows,8970
2023-10-10,Firefox,Macintosh,7027
2023-10-10,Opera,Android,5577
2023-10-10,(not set),(not set),5175
2023-10-10,Firefox,Android,3143
2023-10-10,YaBrowser,Windows,2879
2023-10-10,Edge,Android,1870
2023-10-10,Firefox,Linux,1795
2023-10-10,Edge,Macintosh,1237
2023-10-10,UC Browser,Android,886
2023-10-10,Samsung Internet,Linux,863
2023-10-10,Amazon Silk,Android,849
2023-10-10,Mozilla Compatible Agent,Macintosh,762
2023-10-10,YaBrowser,Android,693
2023-10-10,Internet Explorer,Windows,618
2023-10-10,Opera,Macintosh,482
2023-10-10,YaBrowser,iOS,373
2023-10-10,Whale Browser,Android,215
2023-10-10,Coc Coc,Windows,191
2023-10-10,YaBrowser,Macintosh,162
2023-10-10,Opera Mini,Android,159
2023-10-10,Phoenix Browser,Android,143
2023-10-10,Whale Browser,Windows,117
2023-10-10,Opera,Linux,111
2023-10-10,Edge,Linux,105
2023-10-09,Safari,iOS,716016
2023-10-09,Chrome,Windows,626888
2023-10-09,Chrome,Android,557574
2023-10-09,Chrome,Macintosh,169890
2023-10-09,Edge,Windows,144027
2023-10-09,Safari,Macintosh,133045
2023-10-09,Chrome,iOS,113245
2023-10-09,Samsung Internet,Android,44970
2023-10-09,Firefox,Windows,40212
2023-10-09,Android Webview,Android,33454
2023-10-09,Safari (in-app),iOS,30728
2023-10-09,Chrome,Linux,29793
2023-10-09,Chrome,Chrome OS,26860
2023-10-09,Opera,Windows,9892
2023-10-09,Firefox,Macintosh,7151
2023-10-09,Opera,Android,5792
2023-10-09,Firefox,Android,3195
2023-10-09,YaBrowser,Windows,3171
2023-10-09,Firefox,Linux,2299
2023-10-09,Edge,Android,1922
2023-10-09,(not set),(not set),1461
2023-10-09,Edge,Macintosh,1194
2023-10-09,Amazon Silk,Android,1009
2023-10-09,UC Browser,Android,965
2023-10-09,Samsung Internet,Linux,864
2023-10-09,YaBrowser,Android,695
2023-10-09,Mozilla Compatible Agent,Macintosh,682
2023-10-09,Internet Explorer,Windows,591
2023-10-09,Opera,Macintosh,494
2023-10-09,YaBrowser,iOS,421
2023-10-09,Whale Browser,Android,189
2023-10-09,Opera Mini,Android,163
2023-10-09,YaBrowser,Macintosh,162
2023-10-09,Coc Coc,Windows,154
2023-10-09,Opera,Linux,132
2023-10-09,Edge,Linux,124
2023-10-09,Phoenix Browser,Android,124
2023-10-08,Safari,iOS,636686
2023-10-08,Chrome,Android,513611
2023-10-08,Chrome,Windows,368764
2023-10-08,Chrome,iOS,107565
2023-10-08,Safari,Macintosh,103456
2023-10-08,Chrome,Macintosh,100116
2023-10-08,Edge,Windows,82221
2023-10-08,Samsung Internet,Android,41936
2023-10-08,Android Webview,Android,33545
2023-10-08,Safari (in-app),iOS,29108
2023-10-08,Chrome,Linux,26665
2023-10-08,Firefox,Windows,25869
2023-10-08,Chrome,Chrome OS,12742
2023-10-08,Opera,Windows,7995
2023-10-08,Opera,Android,5756
2023-10-08,Firefox,Macintosh,4746
2023-10-08,Firefox,Android,3176
2023-10-08,YaBrowser,Windows,2963
2023-10-08,Edge,Android,1622
2023-10-08,Firefox,Linux,1529
2023-10-08,(not set),(not set),1404
2023-10-08,UC Browser,Android,988
2023-10-08,Amazon Silk,Android,971
2023-10-08,YaBrowser,Android,873
2023-10-08,Edge,Macintosh,850
2023-10-08,Samsung Internet,Linux,762
2023-10-08,Internet Explorer,Windows,577
2023-10-08,Mozilla Compatible Agent,Macintosh,542
2023-10-08,Opera,Macintosh,457
2023-10-08,YaBrowser,iOS,450
2023-10-08,YaBrowser,Macintosh,189
2023-10-08,Opera Mini,Android,179
2023-10-08,Opera,Linux,154
2023-10-08,Safari,Windows,151
2023-10-08,Coc Coc,Windows,147
2023-10-08,Whale Browser,Android,134
2023-10-08,Phoenix Browser,Android,116
2023-10-07,Safari,iOS,617599
2023-10-07,Chrome,Android,571874
2023-10-07,Chrome,Windows,348545
2023-10-07,Chrome,iOS,105816
2023-10-07,Chrome,Macintosh,92934
2023-10-07,Safari,Macintosh,88296
2023-10-07,Edge,Windows,73807
2023-10-07,Samsung Internet,Android,45067
2023-10-07,Android Webview,Android,43044
2023-10-07,Safari (in-app),iOS,41427
2023-10-07,Chrome,Linux,28938
2023-10-07,Firefox,Windows,26259
2023-10-07,Chrome,Chrome OS,10096
2023-10-07,Opera,Windows,8201
2023-10-07,Opera,Android,6403
2023-10-07,Firefox,Macintosh,4139
2023-10-07,Firefox,Android,3315
2023-10-07,YaBrowser,Windows,2693
2023-10-07,Edge,Android,1902
2023-10-07,Firefox,Linux,1419
2023-10-07,UC Browser,Android,1134
2023-10-07,(not set),(not set),1130
2023-10-07,YaBrowser,Android,938
2023-10-07,Amazon Silk,Android,845
2023-10-07,Edge,Macintosh,845
2023-10-07,Samsung Internet,Linux,778
2023-10-07,Internet Explorer,Windows,555
2023-10-07,Mozilla Compatible Agent,Macintosh,519
2023-10-07,YaBrowser,iOS,467
2023-10-07,Opera,Macintosh,365
2023-10-07,Opera Mini,Android,240
2023-10-07,Opera,Linux,209
2023-10-07,YaBrowser,Macintosh,179
2023-10-07,Phoenix Browser,Android,145
2023-10-07,Whale Browser,Android,128
2023-10-07,Safari,Windows,127
2023-10-07,Opera Mini,(not set),117
2023-10-07,Coc Coc,Windows,103
2023-10-07,Edge,Linux,102
