date,browser,os,visits
2023-10-14,Chrome,Chrome OS,5445
2023-10-14,Amazon Silk,Android,1630
2023-10-14,Mozilla Compatible Agent,Macintosh,1439
2023-10-14,Firefox,Macintosh,1301
2023-10-14,Firefox,Android,1264
2023-10-14,Edge,Android,1220
2023-10-14,Samsung Internet,Linux,881
2023-10-14,Firefox,Linux,594
2023-10-14,Opera,Windows,528
2023-10-14,(not set),(not set),383
2023-10-14,Mozilla Compatible Agent,Linux,380
2023-10-14,Opera,Android,334
2023-10-14,Edge,Macintosh,187
2023-10-13,Edge,Windows,245787
2023-10-13,Safari,iOS,232572
2023-10-13,Chrome,Windows,193023
2023-10-13,Chrome,Android,188252
2023-10-13,Safari (in-app),iOS,64604
2023-10-13,Safari,Macintosh,48782
2023-10-13,Chrome,iOS,29580
2023-10-13,Chrome,Macintosh,25615
2023-10-13,Chrome,Linux,21547
2023-10-13,Samsung Internet,Android,20562
2023-10-13,Firefox,Windows,13550
2023-10-13,Android Webview,Android,13391
2023-10-13,Chrome,Chrome OS,9255
2023-10-13,Mozilla Compatible Agent,Macintosh,2926
2023-10-13,Firefox,Macintosh,2313
2023-10-13,Amazon Silk,Android,2243
2023-10-13,Firefox,Android,1952
2023-10-13,Edge,Android,1910
2023-10-13,Samsung Internet,Linux,1060
2023-10-13,Opera,Windows,835
2023-10-13,Firefox,Linux,728
2023-10-13,Internet Explorer,Windows,536
2023-10-13,Opera,Android,450
2023-10-13,Mozilla Compatible Agent,Linux,440
2023-10-13,Edge,Macintosh,349
2023-10-12,Edge,Windows,274077
2023-10-12,Safari,iOS,269628
2023-10-12,Chrome,Windows,227989
2023-10-12,Chrome,Android,215115
2023-10-12,Safari (in-app),iOS,67926
2023-10-12,Safari,Macintosh,58455
2023-10-12,Chrome,iOS,34382
2023-10-12,Chrome,Macintosh,32292
2023-10-12,Samsung Internet,Android,24345
2023-10-12,Chrome,Linux,21528
2023-10-12,Firefox,Windows,16837
2023-10-12,Android Webview,Android,15164
2023-10-12,Chrome,Chrome OS,10786
2023-10-12,Mozilla Compatible Agent,Macintosh,3295
2023-10-12,Firefox,Macintosh,2849
2023-10-12,Amazon Silk,Android,2638
2023-10-12,Firefox,Android,2344
2023-10-12,Edge,Android,2297
2023-10-12,Samsung Internet,Linux,1276
2023-10-12,Opera,Windows,864
2023-10-12,Firefox,Linux,783
2023-10-12,Internet Explorer,Windows,606
2023-10-12,Opera,Android,476
2023-10-12,Edge,Macintosh,416
2023-10-12,Mozilla Compatible Agent,Linux,394
2023-10-12,Edge,Linux,107
2023-10-11,Edge,Windows,278361
2023-10-11,Safari,iOS,277093
2023-10-11,Chrome,Windows,235029
2023-10-11,Chrome,Android,209610
2023-10-11,Safari,Macintosh,59051
2023-10-11,Safari (in-app),iOS,45992
2023-10-11,Chrome,Macintosh,33463
2023-10-11,Chrome,iOS,32992
2023-10-11,Samsung Internet,Android,25503
2023-10-11,Chrome,Linux,21342
2023-10-11,Firefox,Windows,17125
2023-10-11,Android Webview,Android,14290
2023-10-11,Chrome,Chrome OS,11095
2023-10-11,Firefox,Macintosh,2800
2023-10-11,Mozilla Compatible Agent,Macintosh,2706
2023-10-11,Amazon Silk,Android,2562
2023-10-11,Firefox,Android,2537
2023-10-11,Edge,Android,2335
2023-10-11,Samsung Internet,Linux,1288
2023-10-11,Firefox,Linux,1233
2023-10-11,Opera,Windows,975
2023-10-11,Internet Explorer,Windows,640
2023-10-11,Opera,Android,565
2023-10-11,Edge,Macintosh,451
2023-10-11,(not set),(not set),185
2023-10-11,Edge,Linux,109
2023-10-10,Safari,iOS,286191
2023-10-10,Edge,Windows,280775
2023-10-10,Chrome,Windows,235906
2023-10-10,Chrome,Android,214649
2023-10-10,Safari,Macintosh,60804
2023-10-10,Safari (in-app),iOS,42882
2023-10-10,Chrome,Macintosh,32964
2023-10-10,Chrome,iOS,32119
2023-10-10,Samsung Internet,Android,26315
2023-10-10,Chrome,Linux,22790
2023-10-10,Firefox,Windows,17047
2023-10-10,Android Webview,Android,14956
2023-10-10,Chrome,Chrome OS,11320
2023-10-10,Firefox,Macintosh,2783
2023-10-10,Amazon Silk,Android,2737
2023-10-10,Firefox,Android,2486
2023-10-10,Edge,Android,2470
2023-10-10,Mozilla Compatible Agent,Macintosh,1890
2023-10-10,Samsung Internet,Linux,1424
2023-10-10,Firefox,Linux,1116
2023-10-10,Opera,Windows,928
2023-10-10,Internet Explorer,Windows,660
2023-10-10,Opera,Android,519
2023-10-10,(not set),(not set),464
2023-10-10,Edge,Macintosh,464
2023-10-10,Mozilla Compatible Agent,Linux,404
2023-10-10,Edge,Linux,118
2023-10-09,Safari,iOS,205734
2023-10-09,Edge,Windows,180588
2023-10-09,Chrome,Android,173449
2023-10-09,Chrome,Windows,165060
2023-10-09,Safari,Macintosh,47953
2023-10-09,Chrome,Macintosh,26821
2023-10-09,Chrome,iOS,25374
2023-10-09,Samsung Internet,Android,20297
2023-10-09,Chrome,Linux,20013
2023-10-09,Safari (in-app),iOS,19971
2023-10-09,Firefox,Windows,13091
2023-10-09,Android Webview,Android,12980
2023-10-09,Chrome,Chrome OS,8807
2023-10-09,Firefox,Macintosh,2244
2023-10-09,Amazon Silk,Android,2126
2023-10-09,Firefox,Android,1759
2023-10-09,Edge,Android,1562
2023-10-09,Samsung Internet,Linux,1357
2023-10-09,Mozilla Compatible Agent,Macintosh,1189
2023-10-09,Firefox,Linux,871
2023-10-09,Opera,Windows,741
2023-10-09,Opera,Android,511
2023-10-09,Mozilla Compatible Agent,Linux,366
2023-10-09,Edge,Macintosh,315
2023-10-09,Internet Explorer,Windows,220
2023-10-08,Chrome,Android,135899
2023-10-08,Safari,iOS,133629
2023-10-08,Edge,Windows,128650
2023-10-08,Chrome,Windows,60117
2023-10-08,Safari,Macintosh,29325
2023-10-08,Chrome,Linux,19223
2023-10-08,Chrome,iOS,16921
2023-10-08,Samsung Internet,Android,15538
2023-10-08,Chrome,Macintosh,13495
2023-10-08,Safari (in-app),iOS,12182
2023-10-08,Android Webview,Android,10758
2023-10-08,Firefox,Windows,6653
2023-10-08,Chrome,Chrome OS,5086
2023-10-08,Amazon Silk,Android,1653
2023-10-08,Samsung Internet,Linux,1341
2023-10-08,Firefox,Android,1290
2023-10-08,Firefox,Macintosh,1244
2023-10-08,Edge,Android,1058
2023-10-08,Mozilla Compatible Agent,Macintosh,902
2023-10-08,Firefox,Linux,514
2023-10-08,Opera,Windows,488
2023-10-08,Opera,Android,468
2023-10-08,Mozilla Compatible Agent,Linux,366
2023-10-08,Edge,Macintosh,160
2023-10-08,Internet Explorer,Windows,105
2023-10-07,Chrome,Android,145619
2023-10-07,Safari,iOS,143813
2023-10-07,Edge,Windows,135538
2023-10-07,Chrome,Windows,64023
2023-10-07,Safari,Macintosh,31160
2023-10-07,Chrome,Linux,19737
2023-10-07,Chrome,iOS,18795
2023-10-07,Samsung Internet,Android,15909
2023-10-07,Chrome,Macintosh,12934
2023-10-07,Safari (in-app),iOS,10484
2023-10-07,Android Webview,Android,10114
2023-10-07,Firefox,Windows,6822
2023-10-07,Chrome,Chrome OS,5048
2023-10-07,Amazon Silk,Android,1654
2023-10-07,Firefox,Android,1422
2023-10-07,Firefox,Macintosh,1352
2023-10-07,Samsung Internet,Linux,1324
2023-10-07,Edge,Android,1191
2023-10-07,Mozilla Compatible Agent,Macintosh,980
2023-10-07,Opera,Windows,528
2023-10-07,Firefox,Linux,520
2023-10-07,Opera,Android,479
2023-10-07,Mozilla Compatible Agent,Linux,377
2023-10-07,(not set),(not set),306
2023-10-07,Edge,Macintosh,199
