date,screen_resolution,visits
2023-10-10,2560x1440,6977
2023-10-10,1680x1050,6586
2023-10-10,393x852,6400
2023-10-10,412x812,5357
2023-10-10,412x915,5073
2023-10-10,1600x900,5072
2023-10-10,1920x1200,4860
2023-10-10,1280x1024,4326
2023-10-10,375x667,4238
2023-10-10,360x800,4159
2023-10-10,810x1080,3312
2023-10-10,1280x800,3308
2023-10-10,360x780,3146
2023-10-10,768x1024,2407
2023-10-10,1220x1280,2398
2023-10-10,384x824,2217
2023-10-10,3440x1440,2158
2023-10-10,412x892,2074
2023-10-10,1536x960,2012
2023-10-10,820x1180,1977
2023-10-10,320x693,1783
2023-10-10,412x883,1776
2023-10-10,384x854,1760
2023-10-10,385x854,1638
2023-10-10,834x1194,1598
2023-10-10,2048x1152,1588
2023-10-10,1512x982,1521
2023-10-10,1024x1366,1517
2023-10-10,1470x956,1461
2023-10-10,2560x1080,1255
2023-10-10,1600x1200,1246
2023-10-10,1280x960,1244
2023-10-10,412x869,1185
2023-10-10,414x736,1183
2023-10-10,1728x1117,1135
2023-10-10,384x832,1080
2023-10-10,384x857,1030
2023-10-09,1920x1080,84733
2023-10-09,390x844,23159
2023-10-09,1536x864,19945
2023-10-09,1440x900,16772
2023-10-09,428x926,13088
2023-10-09,1366x768,12470
2023-10-09,1280x720,11399
2023-10-09,414x896,10853
2023-10-09,430x932,8226
2023-10-09,375x812,7695
2023-10-09,800x600,6652
2023-10-09,393x852,6108
2023-10-09,2560x1440,6107
2023-10-09,1680x1050,5769
2023-10-09,412x812,5597
2023-10-09,412x915,4915
2023-10-09,1600x900,4633
2023-10-09,1280x1024,4101
2023-10-09,375x667,4048
2023-10-09,360x800,3900
2023-10-09,1920x1200,3655
2023-10-09,1280x800,2975
2023-10-09,810x1080,2887
2023-10-09,360x780,2795
2023-10-09,768x1024,2256
2023-10-09,1220x1280,2139
2023-10-09,412x892,2023
2023-10-09,384x824,2011
2023-10-09,1536x960,1863
2023-10-09,820x1180,1838
2023-10-09,240x320,1657
2023-10-09,412x883,1601
2023-10-09,384x854,1598
2023-10-09,320x693,1575
2023-10-09,834x1194,1537
2023-10-09,3440x1440,1522
2023-10-09,385x854,1520
2023-10-09,1024x1366,1519
2023-10-09,1470x956,1391
2023-10-09,1512x982,1360
2023-10-09,2048x1152,1312
2023-10-09,1600x1200,1301
2023-10-09,412x869,1132
2023-10-09,1280x960,1116
2023-10-09,414x736,1103
2023-10-09,2560x1080,1079
2023-10-09,384x832,1027
2023-10-08,1920x1080,21815
2023-10-08,390x844,19508
2023-10-08,1440x900,11614
2023-10-08,428x926,10106
2023-10-08,414x896,8485
2023-10-08,1536x864,8327
2023-10-08,375x812,6583
2023-10-08,430x932,6370
2023-10-08,1366x768,6127
2023-10-08,393x852,5045
2023-10-08,1280x720,4556
2023-10-08,412x915,3713
2023-10-08,412x812,3490
2023-10-08,375x667,3438
2023-10-08,360x800,3057
2023-10-08,1280x1024,2738
2023-10-08,800x600,2302
2023-10-08,2560x1440,2247
2023-10-08,360x780,2235
2023-10-08,810x1080,2235
2023-10-08,768x1024,1900
2023-10-08,1680x1050,1862
2023-10-08,1220x1280,1789
2023-10-08,412x892,1605
2023-10-08,1280x800,1594
2023-10-08,820x1180,1432
2023-10-08,384x824,1401
2023-10-08,320x693,1393
2023-10-08,1600x900,1360
2023-10-08,384x854,1320
2023-10-08,412x883,1267
2023-10-08,240x320,1255
2023-10-08,834x1194,1251
2023-10-08,1024x1366,1164
2023-10-08,385x854,1139
2023-10-07,1920x1080,34121
2023-10-07,390x844,19572
2023-10-07,1440x900,10444
2023-10-07,428x926,10340
2023-10-07,800x600,9332
2023-10-07,414x896,8361
2023-10-07,1536x864,7713
2023-10-07,375x812,6765
2023-10-07,430x932,6741
2023-10-07,1366x768,5820
2023-10-07,393x852,5118
2023-10-07,412x915,4000
2023-10-07,412x812,3988
2023-10-07,1280x720,3831
2023-10-07,1680x1050,3559
2023-10-07,375x667,3550
2023-10-07,360x800,3225
2023-10-07,1280x1024,3048
2023-10-07,360x780,2258
2023-10-07,810x1080,2221
2023-10-07,1600x900,2160
2023-10-07,2560x1440,2089
2023-10-07,768x1024,1995
2023-10-07,1220x1280,1832
2023-10-07,412x892,1646
2023-10-07,1280x800,1495
2023-10-07,384x824,1443
2023-10-07,320x693,1437
2023-10-07,820x1180,1355
2023-10-07,384x854,1324
2023-10-07,412x883,1278
2023-10-07,834x1194,1198
2023-10-07,385x854,1179
2023-10-07,1024x1366,1103
