date,browser,os,visits
2023-10-19,(not set),iOS,3776
2023-10-19,Edge,Macintosh,2949
2023-10-19,Mozilla Compatible Agent,Macintosh,2675
2023-10-19,Samsung Internet,Linux,2674
2023-10-19,Opera Mini,(not set),1737
2023-10-19,UC Browser,Android,1353
2023-10-19,(not set),(not set),1239
2023-10-19,Opera,Macintosh,888
2023-10-19,Opera Mini,Android,858
2023-10-19,YaBrowser,Windows,735
2023-10-19,(not set),Android,591
2023-10-19,Iron,iOS,408
2023-10-19,Coc Coc,Windows,402
2023-10-19,Whale Browser,Windows,390
2023-10-19,Opera,Linux,317
2023-10-19,YaBrowser,Android,255
2023-10-19,Edge,Linux,227
2023-10-19,Safari,Linux,217
2023-10-19,Mozilla,Linux,202
2023-10-19,Samsung Internet,Tizen,186
2023-10-19,Android Runtime,Android,184
2023-10-19,Safari,Windows,180
2023-10-19,Chrome,Fuchsia,156
2023-10-19,Whale Browser,Android,147
2023-10-19,Android Browser,Android,123
2023-10-19,Phoenix Browser,Android,117
2023-10-18,Chrome,Windows,2129683
2023-10-18,Chrome,Android,2004335
2023-10-18,Safari,iOS,1986314
2023-10-18,Edge,Windows,747203
2023-10-18,Chrome,Macintosh,426853
2023-10-18,Safari,Macintosh,420948
2023-10-18,Chrome,iOS,278481
2023-10-18,Chrome,Chrome OS,176131
2023-10-18,Chrome,Linux,162435
2023-10-18,Samsung Internet,Android,103753
2023-10-18,Firefox,Windows,96975
2023-10-18,Safari (in-app),iOS,52443
2023-10-18,Android Webview,Android,42812
2023-10-18,Firefox,Macintosh,22161
2023-10-18,Opera,Windows,17569
2023-10-18,Firefox,Linux,9569
2023-10-18,Opera,Android,9264
2023-10-18,Amazon Silk,Android,8567
2023-10-18,Firefox,Android,8356
2023-10-18,Edge,Android,5781
2023-10-18,Internet Explorer,Windows,4790
2023-10-18,Samsung Internet,Linux,2788
2023-10-18,Edge,Macintosh,2785
2023-10-18,Mozilla Compatible Agent,Macintosh,2742
2023-10-18,(not set),iOS,2654
2023-10-18,Opera Mini,(not set),1875
2023-10-18,UC Browser,Android,1348
2023-10-18,(not set),(not set),997
2023-10-18,Opera,Macintosh,950
2023-10-18,Opera Mini,Android,867
2023-10-18,YaBrowser,Windows,684
2023-10-18,(not set),Android,601
2023-10-18,Mozilla Compatible Agent,(not set),531
2023-10-18,Coc Coc,Windows,446
2023-10-18,Whale Browser,Windows,368
2023-10-18,Opera,Linux,327
2023-10-18,Iron,iOS,282
2023-10-18,Edge,Linux,252
2023-10-18,YaBrowser,Android,246
2023-10-18,Safari,Windows,217
2023-10-18,Mozilla,Linux,192
2023-10-18,Whale Browser,Android,177
2023-10-18,Samsung Internet,Tizen,157
2023-10-18,Safari,Linux,147
2023-10-18,Chrome,Fuchsia,133
2023-10-18,Phoenix Browser,Android,117
2023-10-18,Android Browser,Android,113
2023-10-17,Chrome,Windows,2173962
2023-10-17,Safari,iOS,1997904
2023-10-17,Chrome,Android,1967550
2023-10-17,Edge,Windows,740917
2023-10-17,Safari,Macintosh,440839
2023-10-17,Chrome,Macintosh,432657
2023-10-17,Chrome,iOS,273769
2023-10-17,Chrome,Chrome OS,175530
2023-10-17,Chrome,Linux,158332
2023-10-17,Samsung Internet,Android,102812
2023-10-17,Firefox,Windows,101838
2023-10-17,Safari (in-app),iOS,55440
2023-10-17,Android Webview,Android,44185
2023-10-17,Firefox,Macintosh,23511
2023-10-17,Opera,Windows,16657
2023-10-17,Opera,Android,9432
2023-10-17,Amazon Silk,Android,8993
2023-10-17,Firefox,Android,8660
2023-10-17,Firefox,Linux,7623
2023-10-17,Edge,Android,5750
2023-10-17,Internet Explorer,Windows,5093
2023-10-17,Edge,Macintosh,3011
2023-10-17,Mozilla Compatible Agent,Macintosh,2977
2023-10-17,Samsung Internet,Linux,2725
2023-10-17,(not set),iOS,2701
2023-10-17,Opera Mini,(not set),1759
2023-10-17,UC Browser,Android,1373
2023-10-17,(not set),(not set),970
2023-10-17,Opera Mini,Android,964
2023-10-17,Opera,Macintosh,894
2023-10-17,YaBrowser,Windows,691
2023-10-17,(not set),Android,664
2023-10-17,Coc Coc,Windows,465
2023-10-17,Whale Browser,Windows,416
2023-10-17,Opera,Linux,304
2023-10-17,Edge,Linux,289
2023-10-17,Iron,iOS,232
2023-10-17,YaBrowser,Android,220
2023-10-17,Safari,Windows,202
2023-10-17,Whale Browser,Android,199
2023-10-17,Mozilla,Linux,198
2023-10-17,Mozilla Compatible Agent,(not set),188
2023-10-17,Samsung Internet,Tizen,176
2023-10-17,Chrome,Fuchsia,152
2023-10-17,Phoenix Browser,Android,117
2023-10-17,Safari,Linux,112
2023-10-17,Aloha Browser,iOS,108
2023-10-16,Chrome,Windows,2114561
2023-10-16,Chrome,Android,1987021
2023-10-16,Safari,iOS,1941951
2023-10-16,Edge,Windows,747483
2023-10-16,Chrome,Macintosh,435581
2023-10-16,Safari,Macintosh,430575
2023-10-16,Chrome,iOS,259872
2023-10-16,Chrome,Chrome OS,166092
2023-10-16,Chrome,Linux,157313
2023-10-16,Samsung Internet,Android,100327
2023-10-16,Firefox,Windows,100226
2023-10-16,Safari (in-app),iOS,63806
2023-10-16,Android Webview,Android,44673
2023-10-16,Firefox,Macintosh,23909
2023-10-16,Opera,Windows,16863
2023-10-16,Firefox,Linux,13200
2023-10-16,Opera,Android,8950
2023-10-16,Amazon Silk,Android,8433
2023-10-16,Firefox,Android,8417
2023-10-16,Edge,Android,5450
2023-10-16,Internet Explorer,Windows,5137
2023-10-16,Mozilla Compatible Agent,Macintosh,3078
2023-10-16,Edge,Macintosh,3015
2023-10-16,Samsung Internet,Linux,2697
2023-10-16,(not set),iOS,2591
2023-10-16,Opera Mini,(not set),1737
2023-10-16,UC Browser,Android,1361
2023-10-16,Opera,Macintosh,954
2023-10-16,(not set),(not set),933
2023-10-16,Opera Mini,Android,886
2023-10-16,YaBrowser,Windows,736
2023-10-16,(not set),Android,682
2023-10-16,Coc Coc,Windows,471
2023-10-16,Whale Browser,Windows,401
2023-10-16,Opera,Linux,284
2023-10-16,Edge,Linux,264
2023-10-16,Safari,Windows,253
2023-10-16,Iron,iOS,238
2023-10-16,YaBrowser,Android,216
2023-10-16,Mozilla,Linux,204
2023-10-16,Whale Browser,Android,174
2023-10-16,Safari,Linux,165
2023-10-16,Samsung Internet,Tizen,163
2023-10-16,Android Browser,Android,139
2023-10-16,Phoenix Browser,Android,124
2023-10-16,Chrome,Fuchsia,117
2023-10-16,Mozilla Compatible Agent,Tizen,106
2023-10-15,Chrome,Android,1633286
2023-10-15,Safari,iOS,1587223
2023-10-15,Chrome,Windows,886679
2023-10-15,Safari,Macintosh,321246
2023-10-15,Chrome,Macintosh,273779
2023-10-15,Edge,Windows,253749
2023-10-15,Chrome,iOS,232849
2023-10-15,Chrome,Linux,147134
2023-10-15,Samsung Internet,Android,85338
2023-10-15,Safari (in-app),iOS,66313
2023-10-15,Chrome,Chrome OS,56524
2023-10-15,Firefox,Windows,51201
2023-10-15,Android Webview,Android,41585
2023-10-15,Firefox,Macintosh,14021
2023-10-15,Opera,Windows,13822
2023-10-15,Opera,Android,7700
2023-10-15,Amazon Silk,Android,7547
2023-10-15,Firefox,Android,7517
2023-10-15,Firefox,Linux,6734
2023-10-15,Edge,Android,4862
2023-10-15,(not set),iOS,2661
2023-10-15,Mozilla Compatible Agent,Macintosh,2291
2023-10-15,Samsung Internet,Linux,2190
2023-10-15,Opera Mini,(not set),1648
2023-10-15,Edge,Macintosh,1638
2023-10-15,Mozilla Compatible Agent,(not set),1484
2023-10-15,UC Browser,Android,1216
2023-10-15,Internet Explorer,Windows,944
2023-10-15,Opera Mini,Android,850
2023-10-15,(not set),(not set),681
2023-10-15,Opera,Macintosh,643
2023-10-15,YaBrowser,Windows,547
2023-10-15,(not set),Android,498
2023-10-15,Coc Coc,Windows,417
2023-10-15,Whale Browser,Windows,249
2023-10-15,Opera,Linux,246
2023-10-15,Safari,Windows,231
2023-10-15,Mozilla,Linux,203
2023-10-15,YaBrowser,Android,199
2023-10-15,Edge,Linux,196
2023-10-15,Samsung Internet,Tizen,164
2023-10-15,Mozilla Compatible Agent,Tizen,163
2023-10-15,Safari,Linux,140
2023-10-15,Chrome,Fuchsia,130
2023-10-15,Android Browser,Android,120
2023-10-15,Android Runtime,Android,115
2023-10-15,Whale Browser,Android,106
2023-10-15,Aloha Browser,iOS,101
2023-10-14,Chrome,Android,1563134
2023-10-14,Safari,iOS,1513548
2023-10-14,Chrome,Windows,740090
2023-10-14,Safari,Macintosh,253959
2023-10-14,Chrome,iOS,214248
2023-10-14,Edge,Windows,197442
2023-10-14,Chrome,Macintosh,194163
2023-10-14,Chrome,Linux,146599
2023-10-14,Samsung Internet,Android,79059
2023-10-14,Safari (in-app),iOS,55630
2023-10-14,Firefox,Windows,41772
2023-10-14,Android Webview,Android,37505
2023-10-14,Chrome,Chrome OS,35993
2023-10-14,Firefox,Macintosh,11436
2023-10-14,Opera,Windows,11057
2023-10-14,Opera,Android,7189
2023-10-14,Firefox,Android,7174
2023-10-14,Firefox,Linux,6891
2023-10-14,Amazon Silk,Android,6551
2023-10-14,Edge,Android,4211
2023-10-14,Safari,Windows,2795
2023-10-14,(not set),iOS,2741
2023-10-14,Mozilla Compatible Agent,(not set),2735
2023-10-14,Samsung Internet,Linux,2073
2023-10-14,(not set),(not set),2063
2023-10-14,Mozilla Compatible Agent,Macintosh,1890
2023-10-14,Opera Mini,(not set),1602
2023-10-14,Internet Explorer,Windows,1477
2023-10-14,UC Browser,Android,1317
2023-10-14,Edge,Macintosh,1234
2023-10-14,Opera Mini,Android,651
2023-10-14,Opera,Macintosh,530
2023-10-14,(not set),Android,477
2023-10-14,YaBrowser,Windows,433
2023-10-14,Coc Coc,Windows,345
2023-10-14,Opera,Linux,263
2023-10-14,Mozilla,Linux,193
2023-10-14,YaBrowser,Android,169
2023-10-14,Edge,Linux,152
2023-10-14,Samsung Internet,Tizen,146
2023-10-14,Whale Browser,Windows,124
2023-10-14,Whale Browser,Android,116
2023-10-14,Safari,Linux,113
2023-10-14,Chrome,Fuchsia,112
2023-10-14,Phoenix Browser,Android,108
2023-10-13,Safari,iOS,1781262
2023-10-13,Chrome,Android,1739223
2023-10-13,Chrome,Windows,1724249
2023-10-13,Edge,Windows,578301
2023-10-13,Safari,Macintosh,343733
2023-10-13,Chrome,Macintosh,318812
2023-10-13,Chrome,iOS,247012
2023-10-13,Chrome,Linux,151571
2023-10-13,Chrome,Chrome OS,126802
2023-10-13,Samsung Internet,Android,92579
2023-10-13,Firefox,Windows,78905
2023-10-13,Safari (in-app),iOS,52780
2023-10-13,Android Webview,Android,39332
2023-10-13,Firefox,Macintosh,18159
2023-10-13,Opera,Windows,13386
2023-10-13,Opera,Android,7990
2023-10-13,Firefox,Android,7880
2023-10-13,Amazon Silk,Android,7640
2023-10-13,Edge,Android,5359
2023-10-13,Firefox,Linux,5236
2023-10-13,Internet Explorer,Windows,4038
2023-10-13,(not set),iOS,2810
2023-10-13,Edge,Macintosh,2387
2023-10-13,Mozilla Compatible Agent,Macintosh,2375
2023-10-13,Samsung Internet,Linux,2314
2023-10-13,Opera Mini,(not set),1635
2023-10-13,UC Browser,Android,1299
2023-10-13,(not set),(not set),1123
2023-10-13,Opera Mini,Android,833
2023-10-13,Safari,Windows,690
2023-10-13,Opera,Macintosh,674
2023-10-13,YaBrowser,Windows,606
2023-10-13,(not set),Android,604
2023-10-13,Coc Coc,Windows,426
2023-10-13,Opera,Linux,241
2023-10-13,Whale Browser,Windows,223
2023-10-13,Edge,Linux,212
2023-10-13,Iron,iOS,198
2023-10-13,YaBrowser,Android,192
2023-10-13,Mozilla,Linux,190
2023-10-13,Samsung Internet,Tizen,148
2023-10-13,Chrome,Fuchsia,135
2023-10-13,Android Runtime,Android,132
2023-10-13,Safari,Linux,121
2023-10-13,Whale Browser,Android,114
2023-10-13,Mozilla Compatible Agent,Tizen,106
2023-10-12,Chrome,Android,1975840
2023-10-12,Chrome,Windows,1969446
2023-10-12,Safari,iOS,1844635
2023-10-12,Edge,Windows,686249
2023-10-12,Chrome,Macintosh,398387
2023-10-12,Safari,Macintosh,375888
2023-10-12,Chrome,iOS,257393
2023-10-12,Chrome,Linux,174380
2023-10-12,Chrome,Chrome OS,165449
2023-10-12,Samsung Internet,Android,97301
2023-10-12,Firefox,Windows,92011
2023-10-12,Safari (in-app),iOS,55472
2023-10-12,Android Webview,Android,44013
2023-10-12,Firefox,Macintosh,21420
2023-10-12,Opera,Windows,15349
2023-10-12,Opera,Android,9125
2023-10-12,(not set),iOS,8925
2023-10-12,Firefox,Android,8069
2023-10-12,Amazon Silk,Android,7513
2023-10-12,Firefox,Linux,6091
2023-10-12,Edge,Android,5470
2023-10-12,Internet Explorer,Windows,4829
2023-10-12,Edge,Macintosh,2773
2023-10-12,Mozilla Compatible Agent,Macintosh,2479
2023-10-12,Samsung Internet,Linux,2457
2023-10-12,Opera Mini,(not set),1859
2023-10-12,(not set),(not set),1614
2023-10-12,UC Browser,Android,1407
2023-10-12,Opera Mini,Android,983
2023-10-12,Opera,Macintosh,901
2023-10-12,Mozilla Compatible Agent,(not set),816
2023-10-12,(not set),Android,765
2023-10-12,YaBrowser,Windows,694
2023-10-12,Android Runtime,Android,604
2023-10-12,Coc Coc,Windows,508
2023-10-12,Whale Browser,Windows,360
2023-10-12,Opera,Linux,265
2023-10-12,YaBrowser,Android,256
2023-10-12,Safari,Windows,213
2023-10-12,Edge,Linux,211
2023-10-12,Iron,iOS,204
2023-10-12,Mozilla Compatible Agent,Tizen,197
2023-10-12,Mozilla,Linux,196
2023-10-12,Whale Browser,Android,149
2023-10-12,Chrome,Fuchsia,141
2023-10-12,Samsung Internet,Tizen,139
2023-10-12,Android Browser,Android,135
2023-10-12,Safari,Linux,131
2023-10-12,Phoenix Browser,Android,123
2023-10-11,Chrome,Windows,2003108
2023-10-11,Chrome,Android,1959779
2023-10-11,Safari,iOS,1922829
2023-10-11,Edge,Windows,698487
2023-10-11,Chrome,Macintosh,409120
2023-10-11,Safari,Macintosh,397739
2023-10-11,Chrome,iOS,261447
2023-10-11,Chrome,Chrome OS,164374
2023-10-11,Chrome,Linux,163201
2023-10-11,Samsung Internet,Android,102275
2023-10-11,Firefox,Windows,93811
2023-10-11,Safari (in-app),iOS,53440
2023-10-11,Android Webview,Android,40423
2023-10-11,Firefox,Macintosh,21036
2023-10-11,Opera,Windows,16439
2023-10-11,Firefox,Linux,9606
2023-10-11,Opera,Android,9447
2023-10-11,Firefox,Android,8520
2023-10-11,Amazon Silk,Android,7373
2023-10-11,(not set),iOS,5644
2023-10-11,Edge,Android,5310
2023-10-11,Internet Explorer,Windows,5175
2023-10-11,Edge,Macintosh,2898
2023-10-11,Samsung Internet,Linux,2544
2023-10-11,Mozilla Compatible Agent,Macintosh,2528
2023-10-11,(not set),(not set),1464
2023-10-11,UC Browser,Android,1428
2023-10-11,Opera,Macintosh,897
2023-10-11,(not set),Android,719
2023-10-11,YaBrowser,Windows,671
2023-10-11,Coc Coc,Windows,521
2023-10-11,Whale Browser,Windows,368
2023-10-11,Android Runtime,Android,364
2023-10-11,YaBrowser,Android,245
2023-10-11,Edge,Linux,212
2023-10-11,Iron,iOS,209
2023-10-11,Opera Mini,(not set),209
2023-10-11,Mozilla,Linux,198
2023-10-11,Opera,Linux,177
2023-10-11,Whale Browser,Android,163
2023-10-11,Samsung Internet,Tizen,159
2023-10-11,Safari,Windows,137
2023-10-11,Chrome,Fuchsia,131
2023-10-11,Safari,Linux,128
2023-10-11,Phoenix Browser,Android,124
2023-10-11,Opera Mini,Android,101
2023-10-10,Chrome,Windows,2027936
2023-10-10,Chrome,Android,1959727
2023-10-10,Safari,iOS,1890866
2023-10-10,Edge,Windows,698102
2023-10-10,Chrome,Macintosh,399642
2023-10-10,Safari,Macintosh,387693
2023-10-10,Chrome,iOS,272789
2023-10-10,Chrome,Chrome OS,158799
2023-10-10,Chrome,Linux,153864
2023-10-10,Samsung Internet,Android,101705
2023-10-10,Firefox,Windows,93508
2023-10-10,Safari (in-app),iOS,49560
2023-10-10,Android Webview,Android,40802
2023-10-10,Firefox,Macintosh,22168
2023-10-10,Opera,Windows,16265
2023-10-10,Opera,Android,9190
2023-10-10,Firefox,Android,8411
2023-10-10,Amazon Silk,Android,6944
2023-10-10,Firefox,Linux,6914
2023-10-10,(not set),(not set),5648
2023-10-10,Edge,Android,5297
2023-10-10,Internet Explorer,Windows,5000
2023-10-10,Edge,Macintosh,2843
2023-10-10,Mozilla Compatible Agent,Macintosh,2586
2023-10-10,Samsung Internet,Linux,2546
2023-10-10,(not set),iOS,2517
2023-10-10,UC Browser,Android,1387
2023-10-10,Opera,Macintosh,946
2023-10-10,(not set),Android,824
2023-10-10,YaBrowser,Windows,761
2023-10-10,Coc Coc,Windows,496
2023-10-10,Whale Browser,Windows,404
2023-10-10,Edge,Linux,246
2023-10-10,Mozilla,Linux,227
2023-10-10,YaBrowser,Android,208
2023-10-10,Whale Browser,Android,199
2023-10-10,Iron,iOS,189
2023-10-10,Phoenix Browser,Android,159
2023-10-10,Samsung Internet,Tizen,152
2023-10-10,Safari,Windows,145
2023-10-10,Safari,Linux,122
2023-10-10,Opera,Linux,119
2023-10-10,Mozilla Compatible Agent,(not set),118
2023-10-10,Chrome,Fuchsia,109
2023-10-09,Chrome,Android,1871996
2023-10-09,Safari,iOS,1805391
2023-10-09,Chrome,Windows,1749253
2023-10-09,Edge,Windows,570465
2023-10-09,Safari,Macintosh,381167
2023-10-09,Chrome,Macintosh,376612
2023-10-09,Chrome,iOS,245239
2023-10-09,Chrome,Linux,154712
2023-10-09,Chrome,Chrome OS,118968
2023-10-09,Samsung Internet,Android,92952
2023-10-09,Firefox,Windows,84559
2023-10-09,Safari (in-app),iOS,42633
2023-10-09,Android Webview,Android,40326
2023-10-09,Firefox,Linux,19747
2023-10-09,Firefox,Macintosh,19072
2023-10-09,Opera,Windows,16305
2023-10-09,Opera,Android,9382
2023-10-09,Firefox,Android,8001
2023-10-09,Amazon Silk,Android,6796
2023-10-09,Edge,Android,4846
2023-10-09,Internet Explorer,Windows,4504
2023-10-09,(not set),iOS,2579
2023-10-09,Edge,Macintosh,2572
2023-10-09,Mozilla Compatible Agent,Macintosh,2512
2023-10-09,Samsung Internet,Linux,2322
2023-10-09,UC Browser,Android,1495
2023-10-09,Opera,Macintosh,861
2023-10-09,(not set),Android,710
2023-10-09,(not set),(not set),673
2023-10-09,YaBrowser,Windows,668
2023-10-09,Coc Coc,Windows,487
2023-10-09,Whale Browser,Windows,275
2023-10-09,Mozilla,Linux,235
2023-10-09,Edge,Linux,230
2023-10-09,YaBrowser,Android,212
2023-10-09,Safari,Windows,210
2023-10-09,Samsung Internet,Tizen,161
2023-10-09,Phoenix Browser,Android,154
2023-10-09,Whale Browser,Android,154
2023-10-09,Safari,Linux,145
2023-10-09,Chrome,Fuchsia,123
2023-10-09,Android Browser,Android,122
2023-10-09,Opera,Linux,115
2023-10-09,Mozilla Compatible Agent,Android,114
2023-10-08,Chrome,Android,1575799
2023-10-08,Safari,iOS,1488326
2023-10-08,Chrome,Windows,822382
2023-10-08,Safari,Macintosh,284743
2023-10-08,Chrome,Macintosh,243446
2023-10-08,Edge,Windows,222964
2023-10-08,Chrome,iOS,214086
2023-10-08,Chrome,Linux,167232
2023-10-08,Samsung Internet,Android,82870
2023-10-08,Chrome,Chrome OS,46873
2023-10-08,Firefox,Windows,43322
2023-10-08,Safari (in-app),iOS,41780
2023-10-08,Android Webview,Android,38595
2023-10-08,Firefox,Linux,24344
2023-10-08,Opera,Windows,13455
2023-10-08,Firefox,Macintosh,12190
2023-10-08,Opera,Android,8334
2023-10-08,Firefox,Android,7262
2023-10-08,Amazon Silk,Android,6230
2023-10-08,Edge,Android,4028
2023-10-08,(not set),iOS,2424
2023-10-08,Samsung Internet,Linux,2175
2023-10-08,Mozilla Compatible Agent,Macintosh,2027
2023-10-08,Edge,Macintosh,1545
2023-10-08,UC Browser,Android,1366
2023-10-08,Mozilla Compatible Agent,(not set),1192
2023-10-08,Internet Explorer,Windows,1070
2023-10-08,YaBrowser,Windows,611
2023-10-08,Opera,Macintosh,607
2023-10-08,(not set),Android,593
2023-10-08,(not set),(not set),534
2023-10-08,Coc Coc,Windows,482
2023-10-08,Safari,Windows,223
2023-10-08,YaBrowser,Android,218
2023-10-08,Mozilla,Linux,200
2023-10-08,Edge,Linux,183
2023-10-08,Samsung Internet,Tizen,153
2023-10-08,Whale Browser,Windows,142
2023-10-08,Phoenix Browser,Android,140
2023-10-08,Opera,Linux,139
2023-10-08,Whale Browser,Android,126
2023-10-08,Chrome,Fuchsia,118
2023-10-08,Safari,Linux,106
2023-10-08,Android Runtime,Android,104
2023-10-07,Chrome,Android,1581555
2023-10-07,Safari,iOS,1538204
2023-10-07,Chrome,Windows,709562
2023-10-07,Safari,Macintosh,257150
2023-10-07,Chrome,iOS,214230
2023-10-07,Edge,Windows,198764
2023-10-07,Chrome,Macintosh,181046
2023-10-07,Chrome,Linux,174267
2023-10-07,Samsung Internet,Android,81113
2023-10-07,Safari (in-app),iOS,44077
2023-10-07,Firefox,Windows,42224
2023-10-07,Android Webview,Android,39422
2023-10-07,Chrome,Chrome OS,35232
2023-10-07,Firefox,Linux,26319
2023-10-07,Firefox,Macintosh,11605
2023-10-07,Opera,Windows,10939
2023-10-07,Opera,Android,7780
2023-10-07,Firefox,Android,7358
2023-10-07,Amazon Silk,Android,6390
2023-10-07,Edge,Android,4399
2023-10-07,(not set),iOS,2536
2023-10-07,Samsung Internet,Linux,2047
2023-10-07,Mozilla Compatible Agent,Macintosh,1929
2023-10-07,(not set),(not set),1593
2023-10-07,Mozilla Compatible Agent,(not set),1466
2023-10-07,UC Browser,Android,1322
2023-10-07,Edge,Macintosh,1310
2023-10-07,Internet Explorer,Windows,1240
2023-10-07,(not set),Android,679
2023-10-07,Opera,Macintosh,501
2023-10-07,YaBrowser,Windows,441
2023-10-07,Coc Coc,Windows,408
2023-10-07,YaBrowser,Android,243
2023-10-07,Mozilla,Linux,192
2023-10-07,Safari,Windows,184
2023-10-07,Edge,Linux,174
2023-10-07,Whale Browser,Windows,145
2023-10-07,Phoenix Browser,Android,140
2023-10-07,Opera,Linux,128
2023-10-07,Samsung Internet,Tizen,125
2023-10-07,Whale Browser,Android,125
2023-10-07,Chrome,Fuchsia,119
2023-10-07,Safari,Linux,110
