date,browser,os,visits
2023-10-30,Chrome,Android,591807
2023-10-30,Edge,Windows,408425
2023-10-30,Safari,Macintosh,319384
2023-10-30,Chrome,Macintosh,167791
2023-10-30,Chrome,Chrome OS,153386
2023-10-30,Firefox,Windows,138868
2023-10-30,Chrome,iOS,97310
2023-10-30,Chrome,Linux,88260
2023-10-30,Samsung Internet,Android,62734
2023-10-30,Firefox,Macintosh,25102
2023-10-30,Safari (in-app),iOS,18392
2023-10-30,Amazon Silk,Android,18190
2023-10-30,Android Webview,Android,17611
2023-10-30,Firefox,Android,13329
2023-10-30,Firefox,Linux,11843
2023-10-30,Safari,Linux,10958
2023-10-30,Opera,Windows,6825
2023-10-30,Internet Explorer,Windows,4604
2023-10-30,Edge,Android,3683
2023-10-30,Samsung Internet,Linux,2580
2023-10-30,Opera,Android,2177
2023-10-30,Edge,Macintosh,1435
2023-10-30,Mozilla Compatible Agent,Macintosh,1379
2023-10-30,Opera,Macintosh,572
2023-10-30,Samsung Internet,Tizen,563
2023-10-30,(not set),(not set),558
2023-10-30,YaBrowser,Windows,498
2023-10-30,Firefox,OS/2,395
2023-10-30,Edge,Linux,344
2023-10-30,Opera,Linux,243
2023-10-30,Safari,Windows,237
2023-10-30,DuckDuckGo Browser,iOS,231
2023-10-30,Firefox,Firefox OS,220
2023-10-30,Whale Browser,Windows,204
2023-10-30,PaleMoon,Windows,182
2023-10-30,Chrome,Fuchsia,170
2023-10-30,Opera Mini,(not set),164
2023-10-30,SeaMonkey,Windows,146
2023-10-30,UC Browser,Android,145
2023-10-30,Safari,Playstation 4,141
2023-10-30,YaBrowser,Android,134
2023-10-30,Whale Browser,Android,124
2023-10-30,Mozilla,Windows,112
2023-10-30,Coc Coc,Windows,102
2023-10-29,Safari,iOS,905955
2023-10-29,Chrome,Android,637212
2023-10-29,Chrome,Windows,545912
2023-10-29,Safari,Macintosh,308092
2023-10-29,Edge,Windows,223527
2023-10-29,Chrome,Macintosh,115710
2023-10-29,Chrome,iOS,104760
2023-10-29,Firefox,Windows,102096
2023-10-29,Chrome,Chrome OS,92854
2023-10-29,Chrome,Linux,83273
2023-10-29,Samsung Internet,Android,64721
2023-10-29,Firefox,Macintosh,21468
2023-10-29,Safari (in-app),iOS,20303
2023-10-29,Amazon Silk,Android,20122
2023-10-29,Android Webview,Android,17607
2023-10-29,Firefox,Android,14570
2023-10-29,Safari,Linux,10409
2023-10-29,Firefox,Linux,9798
2023-10-29,Opera,Windows,5876
2023-10-29,Edge,Android,3853
2023-10-29,Internet Explorer,Windows,3371
2023-10-29,Samsung Internet,Linux,2811
2023-10-29,Opera,Android,2129
2023-10-29,Mozilla Compatible Agent,Macintosh,1362
2023-10-29,Edge,Macintosh,737
2023-10-29,Samsung Internet,Tizen,584
2023-10-29,(not set),(not set),570
2023-10-29,Opera,Macintosh,519
2023-10-29,Firefox,OS/2,407
2023-10-29,YaBrowser,Windows,383
2023-10-29,Edge,Linux,371
2023-10-29,Safari,Windows,268
2023-10-29,Opera,Linux,242
2023-10-29,DuckDuckGo Browser,iOS,235
2023-10-29,Firefox,Firefox OS,223
2023-10-29,Chrome,Fuchsia,208
2023-10-29,PaleMoon,Windows,197
2023-10-29,UC Browser,Android,143
2023-10-29,Opera Mini,(not set),142
2023-10-29,Safari,Playstation 4,127
2023-10-29,SeaMonkey,Windows,127
2023-10-29,YaBrowser,Android,124
2023-10-29,Whale Browser,Windows,118
2023-10-29,Vivaldi,Windows,105
2023-10-29,Whale Browser,Android,103
2023-10-28,Safari,iOS,896026
2023-10-28,Chrome,Android,640338
2023-10-28,Chrome,Windows,513006
2023-10-28,Safari,Macintosh,288995
2023-10-28,Edge,Windows,214112
2023-10-28,Chrome,iOS,104451
2023-10-28,Firefox,Windows,98367
2023-10-28,Chrome,Macintosh,95865
2023-10-28,Chrome,Chrome OS,86325
2023-10-28,Chrome,Linux,81468
2023-10-28,Samsung Internet,Android,64327
2023-10-28,Firefox,Macintosh,20262
2023-10-28,Amazon Silk,Android,19335
2023-10-28,Firefox,Android,14982
2023-10-28,Android Webview,Android,14053
2023-10-28,Safari (in-app),iOS,13474
2023-10-28,Safari,Linux,10758
2023-10-28,Firefox,Linux,9697
2023-10-28,Opera,Windows,5429
2023-10-28,Edge,Android,3905
2023-10-28,Internet Explorer,Windows,3356
2023-10-28,Samsung Internet,Linux,2711
2023-10-28,Opera,Android,2044
2023-10-28,Mozilla Compatible Agent,Macintosh,1099
2023-10-28,(not set),(not set),756
2023-10-28,Edge,Macintosh,607
2023-10-28,Samsung Internet,Tizen,576
2023-10-28,Opera,Macintosh,461
2023-10-28,Firefox,OS/2,383
2023-10-28,YaBrowser,Windows,314
2023-10-28,Edge,Linux,308
2023-10-28,DuckDuckGo Browser,iOS,220
2023-10-28,Safari,Windows,220
2023-10-28,Opera,Linux,210
2023-10-28,Firefox,Firefox OS,200
2023-10-28,PaleMoon,Windows,168
2023-10-28,Chrome,Fuchsia,166
2023-10-28,UC Browser,Android,152
2023-10-28,SeaMonkey,Windows,150
2023-10-28,Vivaldi,Windows,142
2023-10-28,Safari,Playstation 4,134
2023-10-28,Opera Mini,(not set),123
2023-10-28,YaBrowser,Android,116
2023-10-27,Safari,iOS,875226
2023-10-27,Chrome,Windows,874758
2023-10-27,Chrome,Android,633575
2023-10-27,Edge,Windows,352198
2023-10-27,Safari,Macintosh,311724
2023-10-27,Chrome,Chrome OS,141435
2023-10-27,Chrome,Macintosh,141150
2023-10-27,Firefox,Windows,129019
2023-10-27,Chrome,iOS,100286
2023-10-27,Chrome,Linux,87761
2023-10-27,Samsung Internet,Android,64416
2023-10-27,Firefox,Macintosh,23862
2023-10-27,Amazon Silk,Android,18123
2023-10-27,Safari (in-app),iOS,17370
2023-10-27,Android Webview,Android,16859
2023-10-27,Firefox,Android,14758
2023-10-27,Firefox,Linux,11215
2023-10-27,Safari,Linux,10580
2023-10-27,Opera,Windows,6425
2023-10-27,Internet Explorer,Windows,4119
2023-10-27,Edge,Android,3829
2023-10-27,Samsung Internet,Linux,2705
2023-10-27,Opera,Android,2007
2023-10-27,Mozilla Compatible Agent,Macintosh,1250
2023-10-27,Edge,Macintosh,1098
2023-10-27,(not set),(not set),592
2023-10-27,Samsung Internet,Tizen,555
2023-10-27,Opera,Macintosh,517
2023-10-27,Firefox,OS/2,383
2023-10-27,YaBrowser,Windows,370
2023-10-27,Edge,Linux,341
2023-10-27,Safari,Windows,243
2023-10-27,Opera,Linux,220
2023-10-27,Vivaldi,Windows,209
2023-10-27,DuckDuckGo Browser,iOS,206
2023-10-27,Firefox,Firefox OS,202
2023-10-27,PaleMoon,Windows,180
2023-10-27,SeaMonkey,Windows,149
2023-10-27,Chrome,Fuchsia,143
2023-10-27,UC Browser,Android,142
2023-10-27,Opera Mini,(not set),140
2023-10-27,Safari,Playstation 4,129
2023-10-27,YaBrowser,Android,118
2023-10-27,Whale Browser,Windows,114
2023-10-27,Coc Coc,Windows,102
2023-10-26,Chrome,Windows,1023049
2023-10-26,Safari,iOS,892408
2023-10-26,Chrome,Android,626270
2023-10-26,Edge,Windows,386073
2023-10-26,Safari,Macintosh,323389
2023-10-26,Chrome,Macintosh,165875
2023-10-26,Chrome,Chrome OS,156992
2023-10-26,Firefox,Windows,141530
2023-10-26,Chrome,iOS,103713
2023-10-26,Chrome,Linux,86318
2023-10-26,Samsung Internet,Android,63461
2023-10-26,Firefox,Macintosh,25319
2023-10-26,Safari (in-app),iOS,18849
2023-10-26,Amazon Silk,Android,17764
2023-10-26,Android Webview,Android,16946
2023-10-26,Firefox,Android,13655
2023-10-26,Firefox,Linux,11932
2023-10-26,Safari,Linux,10921
2023-10-26,Opera,Windows,6652
2023-10-26,Internet Explorer,Windows,4466
2023-10-26,Edge,Android,3892
2023-10-26,Samsung Internet,Linux,2618
2023-10-26,Opera,Android,2002
2023-10-26,Mozilla Compatible Agent,Macintosh,1390
2023-10-26,Edge,Macintosh,1170
2023-10-26,(not set),(not set),614
2023-10-26,Opera,Macintosh,589
2023-10-26,Samsung Internet,Tizen,578
2023-10-26,YaBrowser,Windows,428
2023-10-26,Firefox,OS/2,376
2023-10-26,Edge,Linux,304
2023-10-26,Opera,Linux,231
2023-10-26,Vivaldi,Windows,227
2023-10-26,Safari,Windows,214
2023-10-26,Firefox,Firefox OS,211
2023-10-26,DuckDuckGo Browser,iOS,205
2023-10-26,PaleMoon,Windows,198
2023-10-26,Opera Mini,(not set),158
2023-10-26,Whale Browser,Windows,157
2023-10-26,SeaMonkey,Windows,146
2023-10-26,UC Browser,Android,126
2023-10-26,Chrome,Fuchsia,125
2023-10-26,Safari,Playstation 4,124
2023-10-26,Whale Browser,Android,121
2023-10-26,YaBrowser,Android,120
2023-10-25,Chrome,Windows,1126572
2023-10-25,Safari,iOS,1016699
2023-10-25,Chrome,Android,689399
2023-10-25,Edge,Windows,418666
2023-10-25,Safari,Macintosh,366288
2023-10-25,Chrome,Macintosh,179699
2023-10-25,Chrome,Chrome OS,161509
2023-10-25,Firefox,Windows,148909
2023-10-25,Chrome,iOS,117998
2023-10-25,Chrome,Linux,92919
2023-10-25,Samsung Internet,Android,68469
2023-10-25,Firefox,Macintosh,27156
2023-10-25,Amazon Silk,Android,19417
2023-10-25,Safari (in-app),iOS,18825
2023-10-25,Android Webview,Android,16838
2023-10-25,Firefox,Android,14823
2023-10-25,Firefox,Linux,12359
2023-10-25,Safari,Linux,11048
2023-10-25,Opera,Windows,7172
2023-10-25,Internet Explorer,Windows,4694
2023-10-25,Edge,Android,4308
2023-10-25,Samsung Internet,Linux,2955
2023-10-25,Opera,Android,2128
2023-10-25,Edge,Macintosh,1444
2023-10-25,Mozilla Compatible Agent,Macintosh,1430
2023-10-25,(not set),(not set),696
2023-10-25,Opera,Macintosh,602
2023-10-25,Samsung Internet,Tizen,595
2023-10-25,YaBrowser,Windows,489
2023-10-25,Edge,Linux,413
2023-10-25,Firefox,OS/2,346
2023-10-25,Safari,Windows,231
2023-10-25,Opera,Linux,230
2023-10-25,Firefox,Firefox OS,228
2023-10-25,DuckDuckGo Browser,iOS,218
2023-10-25,Vivaldi,Windows,211
2023-10-25,Whale Browser,Windows,196
2023-10-25,PaleMoon,Windows,192
2023-10-25,SeaMonkey,Windows,159
2023-10-25,UC Browser,Android,151
2023-10-25,Opera Mini,(not set),150
2023-10-25,Chrome,Fuchsia,148
2023-10-25,Safari,Playstation 4,142
2023-10-25,Whale Browser,Android,125
2023-10-25,YaBrowser,Android,115
2023-10-25,Coc Coc,Windows,112
2023-10-25,Mozilla,Windows,102
2023-10-24,Chrome,Windows,1054157
2023-10-24,Safari,iOS,928071
2023-10-24,Chrome,Android,643144
2023-10-24,Edge,Windows,400526
2023-10-24,Safari,Macintosh,337191
2023-10-24,Chrome,Macintosh,168217
2023-10-24,Chrome,Chrome OS,157995
2023-10-24,Firefox,Windows,141167
2023-10-24,Chrome,iOS,101770
2023-10-24,Chrome,Linux,92168
2023-10-24,Samsung Internet,Android,62745
2023-10-24,Firefox,Macintosh,26230
2023-10-24,Amazon Silk,Android,18340
2023-10-24,Safari (in-app),iOS,17350
2023-10-24,Android Webview,Android,15741
2023-10-24,Firefox,Android,14045
2023-10-24,Firefox,Linux,11674
2023-10-24,Safari,Linux,10418
2023-10-24,Opera,Windows,6772
2023-10-24,Internet Explorer,Windows,4619
2023-10-24,Edge,Android,3895
2023-10-24,Samsung Internet,Linux,2624
2023-10-24,Opera,Android,1955
2023-10-24,Mozilla Compatible Agent,Macintosh,1476
2023-10-24,Edge,Macintosh,1264
2023-10-24,(not set),(not set),868
2023-10-24,Samsung Internet,Tizen,550
2023-10-24,Opera,Macintosh,525
2023-10-24,YaBrowser,Windows,496
2023-10-24,Firefox,OS/2,365
2023-10-24,Edge,Linux,359
2023-10-24,Safari,Windows,225
2023-10-24,DuckDuckGo Browser,iOS,204
2023-10-24,Opera,Linux,202
2023-10-24,Firefox,Firefox OS,196
2023-10-24,PaleMoon,Windows,186
2023-10-24,UC Browser,Android,169
2023-10-24,Whale Browser,Windows,166
2023-10-24,Opera Mini,(not set),162
2023-10-24,SeaMonkey,Windows,157
2023-10-24,Whale Browser,Android,127
2023-10-24,Safari,Playstation 4,126
2023-10-24,YaBrowser,Android,117
2023-10-24,Chrome,Fuchsia,116
2023-10-24,Vivaldi,Windows,103
2023-10-23,Chrome,Windows,994825
2023-10-23,Safari,iOS,860445
2023-10-23,Chrome,Android,583901
2023-10-23,Edge,Windows,387377
2023-10-23,Safari,Macintosh,306794
2023-10-23,Chrome,Macintosh,166654
2023-10-23,Chrome,Chrome OS,144712
2023-10-23,Firefox,Windows,136882
2023-10-23,Chrome,iOS,95658
2023-10-23,Chrome,Linux,87174
2023-10-23,Samsung Internet,Android,59543
2023-10-23,Firefox,Macintosh,25132
2023-10-23,Safari (in-app),iOS,18474
2023-10-23,Amazon Silk,Android,17288
2023-10-23,Android Webview,Android,16251
2023-10-23,Firefox,Android,12983
2023-10-23,Firefox,Linux,10966
2023-10-23,Safari,Linux,10317
2023-10-23,Opera,Windows,6529
2023-10-23,Internet Explorer,Windows,4318
2023-10-23,Edge,Android,3771
2023-10-23,Samsung Internet,Linux,2546
2023-10-23,Opera,Android,1950
2023-10-23,Edge,Macintosh,1370
2023-10-23,Mozilla Compatible Agent,Macintosh,1362
2023-10-23,(not set),(not set),615
2023-10-23,Opera,Macintosh,513
2023-10-23,Samsung Internet,Tizen,491
2023-10-23,YaBrowser,Windows,463
2023-10-23,Edge,Linux,349
2023-10-23,Firefox,OS/2,323
2023-10-23,Safari,Windows,232
2023-10-23,Opera,Linux,195
2023-10-23,DuckDuckGo Browser,iOS,192
2023-10-23,Firefox,Firefox OS,181
2023-10-23,PaleMoon,Windows,176
2023-10-23,UC Browser,Android,171
2023-10-23,Whale Browser,Windows,161
2023-10-23,SeaMonkey,Windows,148
2023-10-23,Opera Mini,(not set),147
2023-10-23,Chrome,Fuchsia,134
2023-10-23,Whale Browser,Android,127
2023-10-23,Safari,Playstation 4,112
2023-10-23,YaBrowser,Android,102
2023-10-22,Safari,iOS,847149
2023-10-22,Chrome,Android,590457
2023-10-22,Chrome,Windows,504208
2023-10-22,Safari,Macintosh,288287
2023-10-22,Edge,Windows,201085
2023-10-22,Chrome,Macintosh,112311
2023-10-22,Chrome,iOS,99511
2023-10-22,Firefox,Windows,97520
2023-10-22,Chrome,Chrome OS,89697
2023-10-22,Chrome,Linux,79689
2023-10-22,Samsung Internet,Android,61249
2023-10-22,Firefox,Macintosh,20632
2023-10-22,Amazon Silk,Android,17681
2023-10-22,Safari (in-app),iOS,13645
2023-10-22,Firefox,Android,13526
2023-10-22,Android Webview,Android,12933
2023-10-22,Safari,Linux,10284
2023-10-22,Firefox,Linux,9441
2023-10-22,Opera,Windows,5377
2023-10-22,Edge,Android,3702
2023-10-22,Internet Explorer,Windows,3272
2023-10-22,Samsung Internet,Linux,2728
2023-10-22,Opera,Android,1960
2023-10-22,(not set),(not set),1357
2023-10-22,Mozilla Compatible Agent,Macintosh,1138
2023-10-22,Edge,Macintosh,762
2023-10-22,Samsung Internet,Tizen,574
2023-10-22,Opera,Macintosh,380
2023-10-22,Firefox,OS/2,341
2023-10-22,YaBrowser,Windows,316
2023-10-22,Edge,Linux,283
2023-10-22,Safari,Windows,255
2023-10-22,Opera,Linux,186
2023-10-22,UC Browser,Android,174
2023-10-22,DuckDuckGo Browser,iOS,172
2023-10-22,Firefox,Firefox OS,165
2023-10-22,PaleMoon,Windows,163
2023-10-22,Opera Mini,(not set),150
2023-10-22,SeaMonkey,Windows,142
2023-10-22,Safari,Playstation 4,137
2023-10-22,Chrome,Fuchsia,134
2023-10-21,Safari,iOS,930016
2023-10-21,Chrome,Android,671009
2023-10-21,Chrome,Windows,486498
2023-10-21,Safari,Macintosh,275364
2023-10-21,Edge,Windows,201618
2023-10-21,Chrome,iOS,107625
2023-10-21,Chrome,Macintosh,99186
2023-10-21,Firefox,Windows,97824
2023-10-21,Chrome,Chrome OS,83683
2023-10-21,Chrome,Linux,79663
2023-10-21,Samsung Internet,Android,72588
2023-10-21,Firefox,Macintosh,20441
2023-10-21,Amazon Silk,Android,17550
2023-10-21,Safari (in-app),iOS,16626
2023-10-21,Android Webview,Android,15056
2023-10-21,Firefox,Android,13940
2023-10-21,Safari,Linux,10447
2023-10-21,Firefox,Linux,9489
2023-10-21,Opera,Windows,5310
2023-10-21,Edge,Android,4065
2023-10-21,Internet Explorer,Windows,3283
2023-10-21,Samsung Internet,Linux,2990
2023-10-21,Opera,Android,2096
2023-10-21,Mozilla Compatible Agent,Macintosh,1086
2023-10-21,(not set),(not set),808
2023-10-21,Edge,Macintosh,668
2023-10-21,Samsung Internet,Tizen,650
2023-10-21,Opera,Macintosh,367
2023-10-21,Safari,Windows,355
2023-10-21,Firefox,OS/2,295
2023-10-21,Edge,Linux,289
2023-10-21,YaBrowser,Windows,250
2023-10-21,UC Browser,Android,181
2023-10-21,Opera,Linux,178
2023-10-21,DuckDuckGo Browser,iOS,174
2023-10-21,Firefox,Firefox OS,164
2023-10-21,PaleMoon,Windows,161
2023-10-21,Opera Mini,(not set),147
2023-10-21,Safari,Playstation 4,144
2023-10-21,Chrome,Fuchsia,132
2023-10-21,YaBrowser,Android,122
2023-10-21,SeaMonkey,Windows,110
2023-10-20,Safari,iOS,901298
2023-10-20,Chrome,Windows,870673
2023-10-20,Chrome,Android,692809
2023-10-20,Edge,Windows,347709
2023-10-20,Safari,Macintosh,304991
2023-10-20,Chrome,Macintosh,141027
2023-10-20,Chrome,Chrome OS,135230
2023-10-20,Firefox,Windows,129688
2023-10-20,Chrome,iOS,110653
2023-10-20,Chrome,Linux,87373
2023-10-20,Samsung Internet,Android,72466
2023-10-20,Firefox,Macintosh,23444
2023-10-20,Safari (in-app),iOS,21253
2023-10-20,Android Webview,Android,17805
2023-10-20,Amazon Silk,Android,17366
2023-10-20,Firefox,Android,14227
2023-10-20,Safari,Linux,10703
2023-10-20,Firefox,Linux,10695
2023-10-20,Opera,Windows,6263
2023-10-20,Internet Explorer,Windows,4360
2023-10-20,Edge,Android,3996
2023-10-20,Samsung Internet,Linux,2801
2023-10-20,Opera,Android,2224
2023-10-20,Mozilla Compatible Agent,Macintosh,1264
2023-10-20,Edge,Macintosh,1135
2023-10-20,(not set),(not set),668
2023-10-20,Samsung Internet,Tizen,634
2023-10-20,Opera,Macintosh,470
2023-10-20,YaBrowser,Windows,419
2023-10-20,Firefox,OS/2,336
2023-10-20,Edge,Linux,325
2023-10-20,Safari,Windows,241
2023-10-20,Opera,Linux,205
2023-10-20,Firefox,Firefox OS,189
2023-10-20,DuckDuckGo Browser,iOS,177
2023-10-20,PaleMoon,Windows,160
2023-10-20,UC Browser,Android,154
2023-10-20,Safari,Playstation 4,153
2023-10-20,Whale Browser,Android,135
2023-10-20,Vivaldi,Windows,133
2023-10-20,YaBrowser,Android,132
2023-10-20,Whale Browser,Windows,130
2023-10-20,Opera Mini,(not set),128
2023-10-20,SeaMonkey,Windows,127
2023-10-20,Chrome,Fuchsia,112
2023-10-19,Chrome,Windows,966088
2023-10-19,Safari,iOS,881512
2023-10-19,Chrome,Android,618918
2023-10-19,Edge,Windows,369153
2023-10-19,Safari,Macintosh,315195
2023-10-19,Chrome,Macintosh,159852
2023-10-19,Chrome,Chrome OS,148299
2023-10-19,Firefox,Windows,132857
2023-10-19,Chrome,iOS,101577
2023-10-19,Chrome,Linux,87938
2023-10-19,Samsung Internet,Android,66475
2023-10-19,Firefox,Macintosh,23617
2023-10-19,Safari (in-app),iOS,21000
2023-10-19,Android Webview,Android,17156
2023-10-19,Amazon Silk,Android,16545
2023-10-19,Firefox,Android,13237
2023-10-19,Firefox,Linux,10885
2023-10-19,Safari,Linux,10860
2023-10-19,Opera,Windows,6373
2023-10-19,Internet Explorer,Windows,4382
2023-10-19,Edge,Android,3869
2023-10-19,Samsung Internet,Linux,2680
2023-10-19,Opera,Android,2127
2023-10-19,Mozilla Compatible Agent,Macintosh,1346
2023-10-19,Edge,Macintosh,1257
2023-10-19,(not set),(not set),785
2023-10-19,Samsung Internet,Tizen,574
2023-10-19,Opera,Macintosh,543
2023-10-19,YaBrowser,Windows,479
2023-10-19,Edge,Linux,319
2023-10-19,Firefox,OS/2,305
2023-10-19,Safari,Windows,196
2023-10-19,Whale Browser,Windows,195
2023-10-19,UC Browser,Android,193
2023-10-19,Opera,Linux,188
2023-10-19,DuckDuckGo Browser,iOS,179
2023-10-19,PaleMoon,Windows,179
2023-10-19,Firefox,Firefox OS,167
2023-10-19,YaBrowser,Android,150
2023-10-19,Whale Browser,Android,142
2023-10-19,Chrome,Fuchsia,134
2023-10-19,Opera Mini,(not set),132
2023-10-19,SeaMonkey,Windows,129
2023-10-19,Safari,Playstation 4,124
2023-10-18,Chrome,Windows,970485
2023-10-18,Safari,iOS,827338
2023-10-18,Chrome,Android,585512
2023-10-18,Edge,Windows,370697
2023-10-18,Safari,Macintosh,304727
2023-10-18,Chrome,Macintosh,156956
2023-10-18,Chrome,Chrome OS,143165
2023-10-18,Firefox,Windows,128442
2023-10-18,Chrome,iOS,93420
2023-10-18,Chrome,Linux,84780
2023-10-18,Samsung Internet,Android,59283
2023-10-18,Firefox,Macintosh,23216
2023-10-18,Safari (in-app),iOS,15890
2023-10-18,Amazon Silk,Android,14844
2023-10-18,Android Webview,Android,14561
2023-10-18,Firefox,Android,12000
2023-10-18,Safari,Linux,11082
2023-10-18,Firefox,Linux,10827
2023-10-18,Opera,Windows,6590
2023-10-18,Internet Explorer,Windows,4509
2023-10-18,Edge,Android,3617
2023-10-18,Samsung Internet,Linux,2439
2023-10-18,Opera,Android,1956
2023-10-18,Edge,Macintosh,1327
2023-10-18,Mozilla Compatible Agent,Macintosh,1242
2023-10-18,(not set),(not set),785
2023-10-18,Opera,Macintosh,546
2023-10-18,Samsung Internet,Tizen,522
2023-10-18,YaBrowser,Windows,452
2023-10-18,Edge,Linux,304
2023-10-18,Firefox,OS/2,300
2023-10-18,Safari,Windows,202
2023-10-18,Whale Browser,Windows,189
2023-10-18,UC Browser,Android,179
2023-10-18,Opera,Linux,178
2023-10-18,PaleMoon,Windows,175
2023-10-18,Firefox,Firefox OS,169
2023-10-18,DuckDuckGo Browser,iOS,167
2023-10-18,Whale Browser,Android,157
2023-10-18,Opera Mini,(not set),145
2023-10-18,SeaMonkey,Windows,141
2023-10-18,Chrome,Fuchsia,126
2023-10-18,Safari,Playstation 4,123
2023-10-18,YaBrowser,Android,122
2023-10-18,Coc Coc,Windows,107
2023-10-17,Chrome,Windows,953345
2023-10-17,Safari,iOS,739241
2023-10-17,Chrome,Android,519376
2023-10-17,Edge,Windows,351380
2023-10-17,Safari,Macintosh,285187
2023-10-17,Chrome,Macintosh,161599
2023-10-17,Chrome,Chrome OS,145278
2023-10-17,Firefox,Windows,128471
2023-10-17,Chrome,Linux,89431
2023-10-17,Chrome,iOS,85753
2023-10-17,Samsung Internet,Android,52468
2023-10-17,Firefox,Macintosh,22370
2023-10-17,Safari (in-app),iOS,16148
2023-10-17,Android Webview,Android,14720
2023-10-17,Amazon Silk,Android,14639
2023-10-17,Firefox,Android,10999
2023-10-17,Firefox,Linux,10903
2023-10-17,Safari,Linux,10641
2023-10-17,Opera,Windows,6377
2023-10-17,Internet Explorer,Windows,4611
2023-10-17,Edge,Android,3271
2023-10-17,Samsung Internet,Linux,2282
2023-10-17,Opera,Android,1772
2023-10-17,Edge,Macintosh,1280
2023-10-17,Mozilla Compatible Agent,Macintosh,1229
2023-10-17,(not set),(not set),692
2023-10-17,Opera,Macintosh,527
2023-10-17,YaBrowser,Windows,456
2023-10-17,Samsung Internet,Tizen,453
2023-10-17,Edge,Linux,304
2023-10-17,Firefox,OS/2,278
2023-10-17,Opera,Linux,212
2023-10-17,Safari,Windows,204
2023-10-17,Whale Browser,Windows,192
2023-10-17,PaleMoon,Windows,183
2023-10-17,DuckDuckGo Browser,iOS,150
2023-10-17,UC Browser,Android,149
2023-10-17,Opera Mini,(not set),143
2023-10-17,SeaMonkey,Windows,135
2023-10-17,Firefox,Firefox OS,131
2023-10-17,YaBrowser,Android,130
2023-10-17,Whale Browser,Android,117
2023-10-17,Safari,Playstation 4,109
2023-10-17,Coc Coc,Windows,103
2023-10-16,Chrome,Windows,935243
2023-10-16,Safari,iOS,767684
2023-10-16,Chrome,Android,536802
2023-10-16,Edge,Windows,352501
2023-10-16,Safari,Macintosh,298025
2023-10-16,Chrome,Macintosh,164135
2023-10-16,Chrome,Chrome OS,148265
2023-10-16,Firefox,Windows,128155
2023-10-16,Chrome,iOS,84293
2023-10-16,Chrome,Linux,82920
2023-10-16,Samsung Internet,Android,51382
2023-10-16,Firefox,Macintosh,23585
2023-10-16,Amazon Silk,Android,15450
2023-10-16,Safari (in-app),iOS,15264
2023-10-16,Android Webview,Android,14361
2023-10-16,Firefox,Android,11800
2023-10-16,Firefox,Linux,11185
2023-10-16,Safari,Linux,10597
2023-10-16,Opera,Windows,6284
2023-10-16,Internet Explorer,Windows,4491
2023-10-16,Edge,Android,3162
2023-10-16,Samsung Internet,Linux,2401
2023-10-16,Opera,Android,1853
2023-10-16,Edge,Macintosh,1340
2023-10-16,Mozilla Compatible Agent,Macintosh,1149
2023-10-16,(not set),(not set),703
2023-10-16,Opera,Macintosh,562
2023-10-16,Samsung Internet,Tizen,481
2023-10-16,YaBrowser,Windows,454
2023-10-16,Mozilla Compatible Agent,(not set),371
2023-10-16,Edge,Linux,267
2023-10-16,Firefox,OS/2,266
2023-10-16,Safari,Windows,259
2023-10-16,Opera,Linux,193
2023-10-16,PaleMoon,Windows,190
2023-10-16,Firefox,Firefox OS,174
2023-10-16,UC Browser,Android,170
2023-10-16,Whale Browser,Windows,162
2023-10-16,Opera Mini,(not set),155
2023-10-16,SeaMonkey,Windows,137
2023-10-16,DuckDuckGo Browser,iOS,136
2023-10-16,YaBrowser,Android,136
2023-10-16,Safari,Playstation 4,127
2023-10-16,Whale Browser,Android,126
2023-10-16,Chrome,Fuchsia,119
2023-10-16,Mozilla,Windows,109
2023-10-15,Safari,iOS,769482
2023-10-15,Chrome,Android,522652
2023-10-15,Chrome,Windows,491297
2023-10-15,Safari,Macintosh,272756
2023-10-15,Edge,Windows,197191
2023-10-15,Chrome,Macintosh,110410
2023-10-15,Firefox,Windows,93275
2023-10-15,Chrome,iOS,89048
2023-10-15,Chrome,Chrome OS,88110
2023-10-15,Chrome,Linux,73686
2023-10-15,Samsung Internet,Android,53811
2023-10-15,Firefox,Macintosh,19080
2023-10-15,Amazon Silk,Android,16449
2023-10-15,Android Webview,Android,11810
2023-10-15,Firefox,Android,11760
2023-10-15,Safari,Linux,10121
2023-10-15,Safari (in-app),iOS,9714
2023-10-15,Firefox,Linux,9073
2023-10-15,Opera,Windows,4880
2023-10-15,Edge,Android,3338
2023-10-15,Internet Explorer,Windows,3258
2023-10-15,Samsung Internet,Linux,2431
2023-10-15,Opera,Android,1793
2023-10-15,Mozilla Compatible Agent,Macintosh,1038
2023-10-15,Mozilla Compatible Agent,(not set),811
2023-10-15,Edge,Macintosh,678
2023-10-15,(not set),(not set),657
2023-10-15,Samsung Internet,Tizen,490
2023-10-15,Opera,Macintosh,443
2023-10-15,YaBrowser,Windows,420
2023-10-15,Firefox,OS/2,290
2023-10-15,Edge,Linux,286
2023-10-15,Safari,Windows,248
2023-10-15,DuckDuckGo Browser,iOS,207
2023-10-15,Opera,Linux,193
2023-10-15,UC Browser,Android,172
2023-10-15,YaBrowser,Android,162
2023-10-15,Opera Mini,(not set),159
2023-10-15,PaleMoon,Windows,155
2023-10-15,Firefox,Firefox OS,148
2023-10-15,Safari,Playstation 4,147
2023-10-15,Chrome,Fuchsia,127
